scene,speaker,system,m,depth,si_sdr,deflation_index,n_accepted_before,refine_rounds
hetero_different-chapter_00007_1221-6829-2830,s2,coarse_to_fine,3,3,-9.992980825409184,,,2
hetero_different-chapter_00007_1221-6829-2830,s3,coarse_to_fine,3,1,37.074825970623976,,,2
hetero_different-chapter_00007_1221-6829-2830,s3,coarse_to_fine,3,2,nan,,,2
hetero_different-chapter_00007_1221-6829-2830,s3,coarse_to_fine,3,3,5.354288836665145,,,2
hetero_different-chapter_00008_908-5683-8555,s1,no_recursion,3,1,47.10042686068431,,,0
hetero_different-chapter_00008_908-5683-8555,s1,no_recursion,3,2,10.857947242902764,,,0
hetero_different-chapter_00008_908-5683-8555,s1,no_recursion,3,3,3.2449910021430135,,,0
hetero_different-chapter_00008_908-5683-8555,s2,no_recursion,3,1,inf,,,0
hetero_different-chapter_00008_908-5683-8555,s2,no_recursion,3,2,8.162183663563749,,,0
hetero_different-chapter_00008_908-5683-8555,s2,no_recursion,3,3,-3.327565207620111,,,0
hetero_different-chapter_00008_908-5683-8555,s3,no_recursion,3,1,47.94212766424409,,,0
hetero_different-chapter_00008_908-5683-8555,s3,no_recursion,3,2,nan,,,0
hetero_different-chapter_00008_908-5683-8555,s3,no_recursion,3,3,2.315647554107345,,,0
hetero_different-chapter_00008_908-5683-8555,s1,ungated_deflation,3,1,46.73908011796008,2,2,0
hetero_different-chapter_00008_908-5683-8555,s1,ungated_deflation,3,2,0.41654431547448667,2,2,0
hetero_different-chapter_00008_908-5683-8555,s1,ungated_deflation,3,3,-6.107318728300058,2,2,0
hetero_different-chapter_00008_908-5683-8555,s2,ungated_deflation,3,1,inf,0,0,0
hetero_different-chapter_00008_908-5683-8555,s2,ungated_deflation,3,2,8.162183663563749,0,0,0
hetero_different-chapter_00008_908-5683-8555,s2,ungated_deflation,3,3,-3.327565207620111,0,0,0
hetero_different-chapter_00008_908-5683-8555,s3,ungated_deflation,3,1,30.845438025918753,1,1,0
hetero_different-chapter_00008_908-5683-8555,s3,ungated_deflation,3,2,nan,1,1,0
hetero_different-chapter_00008_908-5683-8555,s3,ungated_deflation,3,3,1.4314135446602152,1,1,0
hetero_different-chapter_00008_908-5683-8555,s1,gated_deflation,3,1,46.73908011796008,2,2,0
hetero_different-chapter_00008_908-5683-8555,s1,gated_deflation,3,2,0.41654431547448667,2,2,0
hetero_different-chapter_00008_908-5683-8555,s1,gated_deflation,3,3,-6.107318728300058,2,2,0
hetero_different-chapter_00008_908-5683-8555,s2,gated_deflation,3,1,inf,0,0,0
hetero_different-chapter_00008_908-5683-8555,s2,gated_deflation,3,2,8.162183663563749,0,0,0
hetero_different-chapter_00008_908-5683-8555,s2,gated_deflation,3,3,-3.327565207620111,0,0,0
hetero_different-chapter_00008_908-5683-8555,s3,gated_deflation,3,1,30.845438025918753,1,1,0
hetero_different-chapter_00008_908-5683-8555,s3,gated_deflation,3,2,nan,1,1,0
hetero_different-chapter_00008_908-5683-8555,s3,gated_deflation,3,3,1.4314135446602152,1,1,0
hetero_different-chapter_00008_908-5683-8555,s1,coarse_to_fine,3,1,46.271955032000925,,,2
hetero_different-chapter_00008_908-5683-8555,s1,coarse_to_fine,3,2,9.152917448845402,,,2
hetero_different-chapter_00008_908-5683-8555,s1,coarse_to_fine,3,3,5.825181604027864,,,2
hetero_different-chapter_00008_908-5683-8555,s2,coarse_to_fine,3,1,inf,,,2
hetero_different-chapter_00008_908-5683-8555,s2,coarse_to_fine,3,2,2.624903300857795,,,2
hetero_different-chapter_00008_908-5683-8555,s2,coarse_to_fine,3,3,-26.63315316989788,,,2
hetero_different-chapter_00008_908-5683-8555,s3,coarse_to_fine,3,1,47.94212766424409,,,2
hetero_different-chapter_00008_908-5683-8555,s3,coarse_to_fine,3,2,nan,,,2
hetero_different-chapter_00008_908-5683-8555,s3,coarse_to_fine,3,3,2.315647554107345,,,2
hetero_different-chapter_00009_7127-4446-8463,s1,no_recursion,3,1,inf,,,0
hetero_different-chapter_00009_7127-4446-8463,s1,no_recursion,3,2,nan,,,0
hetero_different-chapter_00009_7127-4446-8463,s1,no_recursion,3,3,-0.5839949098514876,,,0
hetero_different-chapter_00009_7127-4446-8463,s2,no_recursion,3,1,inf,,,0
hetero_different-chapter_00009_7127-4446-8463,s2,no_recursion,3,2,-21.67175710123761,,,0
hetero_different-chapter_00009_7127-4446-8463,s2,no_recursion,3,3,-15.29226865065258,,,0
hetero_different-chapter_00009_7127-4446-8463,s3,no_recursion,3,1,42.34919598099261,,,0
hetero_different-chapter_00009_7127-4446-8463,s3,no_recursion,3,2,24.144310446727076,,,0
hetero_different-chapter_00009_7127-4446-8463,s3,no_recursion,3,3,-2.582511235823215,,,0
hetero_different-chapter_00009_7127-4446-8463,s1,ungated_deflation,3,1,inf,0,0,0
hetero_different-chapter_00009_7127-4446-8463,s1,ungated_deflation,3,2,nan,0,0,0
hetero_different-chapter_00009_7127-4446-8463,s1,ungated_deflation,3,3,-0.5839949098514876,0,0,0
hetero_different-chapter_00009_7127-4446-8463,s2,ungated_deflation,3,1,inf,1,1,0
hetero_different-chapter_00009_7127-4446-8463,s2,ungated_deflation,3,2,-28.580252022249304,1,1,0
hetero_different-chapter_00009_7127-4446-8463,s2,ungated_deflation,3,3,-16.873880764294867,1,1,0
hetero_different-chapter_00009_7127-4446-8463,s3,ungated_deflation,3,1,28.147550361976702,2,2,0
hetero_different-chapter_00009_7127-4446-8463,s3,ungated_deflation,3,2,4.803476615433902,2,2,0
hetero_different-chapter_00009_7127-4446-8463,s3,ungated_deflation,3,3,-7.872508374784402,2,2,0
hetero_different-chapter_00009_7127-4446-8463,s1,gated_deflation,3,1,inf,0,0,0
hetero_different-chapter_00009_7127-4446-8463,s1,gated_deflation,3,2,nan,0,0,0
hetero_different-chapter_00009_7127-4446-8463,s1,gated_deflation,3,3,-0.5839949098514876,0,0,0
hetero_different-chapter_00009_7127-4446-8463,s2,gated_deflation,3,1,inf,1,1,0
hetero_different-chapter_00009_7127-4446-8463,s2,gated_deflation,3,2,-28.580252022249304,1,1,0
hetero_different-chapter_00009_7127-4446-8463,s2,gated_deflation,3,3,-16.873880764294867,1,1,0
hetero_different-chapter_00009_7127-4446-8463,s3,gated_deflation,3,1,28.147550361976702,2,2,0
hetero_different-chapter_00009_7127-4446-8463,s3,gated_deflation,3,2,4.803476615433902,2,2,0
hetero_different-chapter_00009_7127-4446-8463,s3,gated_deflation,3,3,-7.872508374784402,2,2,0
hetero_different-chapter_00009_7127-4446-8463,s1,coarse_to_fine,3,1,inf,,,2
hetero_different-chapter_00009_7127-4446-8463,s1,coarse_to_fine,3,2,nan,,,2
hetero_different-chapter_00009_7127-4446-8463,s1,coarse_to_fine,3,3,-0.5839949098514876,,,2
hetero_different-chapter_00009_7127-4446-8463,s2,coarse_to_fine,3,1,inf,,,2
hetero_different-chapter_00009_7127-4446-8463,s2,coarse_to_fine,3,2,-21.67175710123761,,,2
hetero_different-chapter_00009_7127-4446-8463,s2,coarse_to_fine,3,3,-15.29226865065258,,,2
hetero_different-chapter_00009_7127-4446-8463,s3,coarse_to_fine,3,1,42.17338780803884,,,2
hetero_different-chapter_00009_7127-4446-8463,s3,coarse_to_fine,3,2,22.567500061006044,,,2
hetero_different-chapter_00009_7127-4446-8463,s3,coarse_to_fine,3,3,-4.337105100517162,,,2
hetero_different-chapter_00010_4992-2961-2830,s1,no_recursion,3,1,72.19434095480851,,,0
hetero_different-chapter_00010_4992-2961-2830,s1,no_recursion,3,2,9.88201713954815,,,0
hetero_different-chapter_00010_4992-2961-2830,s1,no_recursion,3,3,-1.2245048308689297,,,0
hetero_different-chapter_00010_4992-2961-2830,s2,no_recursion,3,1,inf,,,0
hetero_different-chapter_00010_4992-2961-2830,s2,no_recursion,3,2,11.885459988887806,,,0
hetero_different-chapter_00010_4992-2961-2830,s2,no_recursion,3,3,-0.1731617343355231,,,0
hetero_different-chapter_00010_4992-2961-2830,s3,no_recursion,3,1,43.306937060212874,,,0
hetero_different-chapter_00010_4992-2961-2830,s3,no_recursion,3,2,nan,,,0
hetero_different-chapter_00010_4992-2961-2830,s3,no_recursion,3,3,2.799297138363431,,,0
hetero_different-chapter_00010_4992-2961-2830,s1,ungated_deflation,3,1,72.19434095480851,0,0,0
hetero_different-chapter_00010_4992-2961-2830,s1,ungated_deflation,3,2,9.88201713954815,0,0,0
hetero_different-chapter_00010_4992-2961-2830,s1,ungated_deflation,3,3,-1.2245048308689297,0,0,0
hetero_different-chapter_00010_4992-2961-2830,s2,ungated_deflation,3,1,inf,1,1,0
hetero_different-chapter_00010_4992-2961-2830,s2,ungated_deflation,3,2,8.117474782494545,1,1,0
hetero_different-chapter_00010_4992-2961-2830,s2,ungated_deflation,3,3,-1.823222835151013,1,1,0
hetero_different-chapter_00010_4992-2961-2830,s3,ungated_deflation,3,1,39.91942960845621,2,2,0
hetero_different-chapter_00010_4992-2961-2830,s3,ungated_deflation,3,2,nan,2,2,0
hetero_different-chapter_00010_4992-2961-2830,s3,ungated_deflation,3,3,-2.30347489874931,2,2,0
hetero_different-chapter_00010_4992-2961-2830,s1,gated_deflation,3,1,72.19434095480851,0,0,0
hetero_different-chapter_00010_4992-2961-2830,s1,gated_deflation,3,2,9.88201713954815,0,0,0
hetero_different-chapter_00010_4992-2961-2830,s1,gated_deflation,3,3,-1.2245048308689297,0,0,0
hetero_different-chapter_00010_4992-2961-2830,s2,gated_deflation,3,1,inf,1,1,0
hetero_different-chapter_00010_4992-2961-2830,s2,gated_deflation,3,2,8.117474782494545,1,1,0
hetero_different-chapter_00010_4992-2961-2830,s2,gated_deflation,3,3,-1.823222835151013,1,1,0
hetero_different-chapter_00010_4992-2961-2830,s3,gated_deflation,3,1,39.91942960845621,2,2,0
hetero_different-chapter_00010_4992-2961-2830,s3,gated_deflation,3,2,nan,2,2,0
hetero_different-chapter_00010_4992-2961-2830,s3,gated_deflation,3,3,-2.30347489874931,2,2,0
hetero_different-chapter_00010_4992-2961-2830,s1,coarse_to_fine,3,1,70.61650532095861,,,2
hetero_different-chapter_00010_4992-2961-2830,s1,coarse_to_fine,3,2,9.590934392226092,,,2
hetero_different-chapter_00010_4992-2961-2830,s1,coarse_to_fine,3,3,-5.747563110401792,,,2
hetero_different-chapter_00010_4992-2961-2830,s2,coarse_to_fine,3,1,inf,,,2
hetero_different-chapter_00010_4992-2961-2830,s2,coarse_to_fine,3,2,10.121843206437347,,,2
hetero_different-chapter_00010_4992-2961-2830,s2,coarse_to_fine,3,3,-1.2235082758445435,,,2
hetero_different-chapter_00010_4992-2961-2830,s3,coarse_to_fine,3,1,40.432791895069144,,,2
hetero_different-chapter_00010_4992-2961-2830,s3,coarse_to_fine,3,2,nan,,,2
hetero_different-chapter_00010_4992-2961-2830,s3,coarse_to_fine,3,3,9.13580308487492,,,2
hetero_different-chapter_00011_1284-4992-8555,s1,no_recursion,3,1,inf,,,0
hetero_different-chapter_00011_1284-4992-8555,s1,no_recursion,3,2,nan,,,0
hetero_different-chapter_00011_1284-4992-8555,s1,no_recursion,3,3,1.8455005953210057,,,0
hetero_different-chapter_00011_1284-4992-8555,s2,no_recursion,3,1,77.69449296938971,,,0
hetero_different-chapter_00011_1284-4992-8555,s2,no_recursion,3,2,-7.07980881439631,,,0
hetero_different-chapter_00011_1284-4992-8555,s2,no_recursion,3,3,-12.049631869192812,,,0
hetero_different-chapter_00011_1284-4992-8555,s3,no_recursion,3,1,51.69421091874029,,,0
hetero_different-chapter_00011_1284-4992-8555,s3,no_recursion,3,2,-6.644336780712777,,,0
hetero_different-chapter_00011_1284-4992-8555,s3,no_recursion,3,3,-9.76385644729473,,,0
hetero_different-chapter_00011_1284-4992-8555,s1,ungated_deflation,3,1,inf,0,0,0
hetero_different-chapter_00011_1284-4992-8555,s1,ungated_deflation,3,2,nan,0,0,0
hetero_different-chapter_00011_1284-4992-8555,s1,ungated_deflation,3,3,1.8455005953210057,0,0,0
hetero_different-chapter_00011_1284-4992-8555,s2,ungated_deflation,3,1,78.22294369926841,1,1,0
hetero_different-chapter_00011_1284-4992-8555,s2,ungated_deflation,3,2,-4.144186937620937,1,1,0
hetero_different-chapter_00011_1284-4992-8555,s2,ungated_deflation,3,3,-15.366118008761745,1,1,0
hetero_different-chapter_00011_1284-4992-8555,s3,ungated_deflation,3,1,33.00713443262793,2,2,0
hetero_different-chapter_00011_1284-4992-8555,s3,ungated_deflation,3,2,-7.983685326791404,2,2,0
hetero_different-chapter_00011_1284-4992-8555,s3,ungated_deflation,3,3,-9.339087398127301,2,2,0
hetero_different-chapter_00011_1284-4992-8555,s1,gated_deflation,3,1,inf,0,0,0
hetero_different-chapter_00011_1284-4992-8555,s1,gated_deflation,3,2,nan,0,0,0
hetero_different-chapter_00011_1284-4992-8555,s1,gated_deflation,3,3,1.8455005953210057,0,0,0
hetero_different-chapter_00011_1284-4992-8555,s2,gated_deflation,3,1,78.22294369926841,1,1,0
hetero_different-chapter_00011_1284-4992-8555,s2,gated_deflation,3,2,-4.144186937620937,1,1,0
hetero_different-chapter_00011_1284-4992-8555,s2,gated_deflation,3,3,-15.366118008761745,1,1,0
hetero_different-chapter_00011_1284-4992-8555,s3,gated_deflation,3,1,33.00713443262793,2,2,0
hetero_different-chapter_00011_1284-4992-8555,s3,gated_deflation,3,2,-7.983685326791404,2,2,0
hetero_different-chapter_00011_1284-4992-8555,s3,gated_deflation,3,3,-9.339087398127301,2,2,0
hetero_different-chapter_00011_1284-4992-8555,s1,coarse_to_fine,3,1,inf,,,2
hetero_different-chapter_00011_1284-4992-8555,s1,coarse_to_fine,3,2,nan,,,2
hetero_different-chapter_00011_1284-4992-8555,s1,coarse_to_fine,3,3,1.8455005953210057,,,2
hetero_different-chapter_00011_1284-4992-8555,s2,coarse_to_fine,3,1,77.69449296938971,,,2
hetero_different-chapter_00011_1284-4992-8555,s2,coarse_to_fine,3,2,-7.07980881439631,,,2
hetero_different-chapter_00011_1284-4992-8555,s2,coarse_to_fine,3,3,-12.049631869192812,,,2
hetero_different-chapter_00011_1284-4992-8555,s3,coarse_to_fine,3,1,51.69421091874029,,,2
hetero_different-chapter_00011_1284-4992-8555,s3,coarse_to_fine,3,2,-6.644336780712777,,,2
hetero_different-chapter_00011_1284-4992-8555,s3,coarse_to_fine,3,3,-9.76385644729473,,,2
hetero_different-chapter_00012_5142-2961-3570,s1,no_recursion,3,1,inf,,,0
hetero_different-chapter_00012_5142-2961-3570,s1,no_recursion,3,2,nan,,,0
hetero_different-chapter_00012_5142-2961-3570,s1,no_recursion,3,3,2.2680054868854143,,,0
hetero_different-chapter_00012_5142-2961-3570,s2,no_recursion,3,1,inf,,,0
hetero_different-chapter_00012_5142-2961-3570,s2,no_recursion,3,2,5.007690391172171,,,0
hetero_different-chapter_00012_5142-2961-3570,s2,no_recursion,3,3,0.5819872020735283,,,0
hetero_different-chapter_00012_5142-2961-3570,s3,no_recursion,3,1,55.728296446214486,,,0
hetero_different-chapter_00012_5142-2961-3570,s3,no_recursion,3,2,13.7789952810885,,,0
hetero_different-chapter_00012_5142-2961-3570,s3,no_recursion,3,3,11.217072448425222,,,0
hetero_different-chapter_00012_5142-2961-3570,s1,ungated_deflation,3,1,inf,0,0,0
hetero_different-chapter_00012_5142-2961-3570,s1,ungated_deflation,3,2,nan,0,0,0
hetero_different-chapter_00012_5142-2961-3570,s1,ungated_deflation,3,3,2.2680054868854143,0,0,0
hetero_different-chapter_00012_5142-2961-3570,s2,ungated_deflation,3,1,inf,1,1,0
hetero_different-chapter_00012_5142-2961-3570,s2,ungated_deflation,3,2,1.562031693121554,1,1,0
hetero_different-chapter_00012_5142-2961-3570,s2,ungated_deflation,3,3,-9.93278474545445,1,1,0
hetero_different-chapter_00012_5142-2961-3570,s3,ungated_deflation,3,1,22.3794871958078,2,2,0
hetero_different-chapter_00012_5142-2961-3570,s3,ungated_deflation,3,2,1.313280365376249,2,2,0
hetero_different-chapter_00012_5142-2961-3570,s3,ungated_deflation,3,3,-5.981084918722051,2,2,0
hetero_different-chapter_00012_5142-2961-3570,s1,gated_deflation,3,1,inf,0,0,0
hetero_different-chapter_00012_5142-2961-3570,s1,gated_deflation,3,2,nan,0,0,0
hetero_different-chapter_00012_5142-2961-3570,s1,gated_deflation,3,3,2.2680054868854143,0,0,0
hetero_different-chapter_00012_5142-2961-3570,s2,gated_deflation,3,1,inf,1,1,0
hetero_different-chapter_00012_5142-2961-3570,s2,gated_deflation,3,2,1.562031693121554,1,1,0
hetero_different-chapter_00012_5142-2961-3570,s2,gated_deflation,3,3,-9.93278474545445,1,1,0
hetero_different-chapter_00012_5142-2961-3570,s3,gated_deflation,3,1,22.3794871958078,2,2,0
hetero_different-chapter_00012_5142-2961-3570,s3,gated_deflation,3,2,1.313280365376249,2,2,0
hetero_different-chapter_00012_5142-2961-3570,s3,gated_deflation,3,3,-5.981084918722051,2,2,0
hetero_different-chapter_00012_5142-2961-3570,s1,coarse_to_fine,3,1,inf,,,2
hetero_different-chapter_00012_5142-2961-3570,s1,coarse_to_fine,3,2,nan,,,2
hetero_different-chapter_00012_5142-2961-3570,s1,coarse_to_fine,3,3,2.250580748800163,,,2
hetero_different-chapter_00012_5142-2961-3570,s2,coarse_to_fine,3,1,inf,,,2
hetero_different-chapter_00012_5142-2961-3570,s2,coarse_to_fine,3,2,5.007690391172171,,,2
hetero_different-chapter_00012_5142-2961-3570,s2,coarse_to_fine,3,3,0.5819872020735283,,,2
hetero_different-chapter_00012_5142-2961-3570,s3,coarse_to_fine,3,1,52.28167616844809,,,2
hetero_different-chapter_00012_5142-2961-3570,s3,coarse_to_fine,3,2,13.05646170737729,,,2
hetero_different-chapter_00012_5142-2961-3570,s3,coarse_to_fine,3,3,11.34241129763587,,,2
hetero_different-chapter_00013_260-1580-1320,s1,no_recursion,3,1,inf,,,0
hetero_different-chapter_00013_260-1580-1320,s1,no_recursion,3,2,8.563131841518182,,,0
hetero_different-chapter_00013_260-1580-1320,s1,no_recursion,3,3,-10.54526077726331,,,0
hetero_different-chapter_00013_260-1580-1320,s2,no_recursion,3,1,74.21849673789936,,,0
hetero_different-chapter_00013_260-1580-1320,s2,no_recursion,3,2,6.3561503118248295,,,0
hetero_different-chapter_00013_260-1580-1320,s2,no_recursion,3,3,-1.5446744690924883,,,0
hetero_different-chapter_00013_260-1580-1320,s3,no_recursion,3,1,56.818446848128985,,,0
hetero_different-chapter_00013_260-1580-1320,s3,no_recursion,3,2,nan,,,0
hetero_different-chapter_00013_260-1580-1320,s3,no_recursion,3,3,7.976887187861972,,,0
hetero_different-chapter_00013_260-1580-1320,s1,ungated_deflation,3,1,inf,0,0,0
hetero_different-chapter_00013_260-1580-1320,s1,ungated_deflation,3,2,8.563131841518182,0,0,0
hetero_different-chapter_00013_260-1580-1320,s1,ungated_deflation,3,3,-10.54526077726331,0,0,0
hetero_different-chapter_00013_260-1580-1320,s2,ungated_deflation,3,1,64.98203419430826,1,1,0
hetero_different-chapter_00013_260-1580-1320,s2,ungated_deflation,3,2,3.2151677040906663,1,1,0
hetero_different-chapter_00013_260-1580-1320,s2,ungated_deflation,3,3,-3.429399043520279,1,1,0
hetero_different-chapter_00013_260-1580-1320,s3,ungated_deflation,3,1,47.4554940312067,2,2,0
hetero_different-chapter_00013_260-1580-1320,s3,ungated_deflation,3,2,nan,2,2,0
hetero_different-chapter_00013_260-1580-1320,s3,ungated_deflation,3,3,3.4624647251845135,2,2,0
hetero_different-chapter_00013_260-1580-1320,s1,gated_deflation,3,1,inf,0,0,0
hetero_different-chapter_00013_260-1580-1320,s1,gated_deflation,3,2,8.563131841518182,0,0,0
hetero_different-chapter_00013_260-1580-1320,s1,gated_deflation,3,3,-10.54526077726331,0,0,0
hetero_different-chapter_00013_260-1580-1320,s2,gated_deflation,3,1,64.98203419430826,1,1,0
hetero_different-chapter_00013_260-1580-1320,s2,gated_deflation,3,2,3.2151677040906663,1,1,0
hetero_different-chapter_00013_260-1580-1320,s2,gated_deflation,3,3,-3.429399043520279,1,1,0
hetero_different-chapter_00013_260-1580-1320,s3,gated_deflation,3,1,47.4554940312067,2,2,0
hetero_different-chapter_00013_260-1580-1320,s3,gated_deflation,3,2,nan,2,2,0
hetero_different-chapter_00013_260-1580-1320,s3,gated_deflation,3,3,3.4624647251845135,2,2,0
hetero_different-chapter_00013_260-1580-1320,s1,coarse_to_fine,3,1,inf,,,2
hetero_different-chapter_00013_260-1580-1320,s1,coarse_to_fine,3,2,8.563131841518182,,,2
hetero_different-chapter_00013_260-1580-1320,s1,coarse_to_fine,3,3,-10.54526077726331,,,2
hetero_different-chapter_00013_260-1580-1320,s2,coarse_to_fine,3,1,72.92477595569241,,,2
hetero_different-chapter_00013_260-1580-1320,s2,coarse_to_fine,3,2,4.267062745710587,,,2
hetero_different-chapter_00013_260-1580-1320,s2,coarse_to_fine,3,3,-3.9969552246272455,,,2
hetero_different-chapter_00013_260-1580-1320,s3,coarse_to_fine,3,1,56.941314305994844,,,2
hetero_different-chapter_00013_260-1580-1320,s3,coarse_to_fine,3,2,nan,,,2
hetero_different-chapter_00013_260-1580-1320,s3,coarse_to_fine,3,3,7.53893398968919,,,2
hetero_different-chapter_00014_1580-6829-5683,s1,no_recursion,3,1,30.391183331408612,,,0
hetero_different-chapter_00014_1580-6829-5683,s1,no_recursion,3,2,13.993271143681465,,,0
hetero_different-chapter_00014_1580-6829-5683,s1,no_recursion,3,3,-0.17784961720591846,,,0
hetero_different-chapter_00014_1580-6829-5683,s2,no_recursion,3,1,inf,,,0
hetero_different-chapter_00014_1580-6829-5683,s2,no_recursion,3,2,7.62659787341417,,,0
