scene,speaker,system,round,accepted,mean_variance,margin,vad_coverage,artifact_score,reason
5105-28233-0003_61-70970-0039_908-157963-0029_x4,s3,gated_deflation,0,True,0.0,0.182998150429663,1.0,0.887455420860838,accepted
5105-28233-0003_61-70970-0039_908-157963-0029_x4,s4,gated_deflation,0,False,0.0,0.07232618379140704,1.0,0.8978222246843671,margin
5105-28233-0003_61-70970-0039_908-157963-0029_x4,s1,coarse_to_fine,0,True,8.535581100819856e-05,0.1647895677685866,1.0,0.4653379185338422,accepted
5105-28233-0003_61-70970-0039_908-157963-0029_x4,s2,coarse_to_fine,0,True,0.0,0.1388553104472332,1.0,0.45766549909854276,accepted
5105-28233-0003_61-70970-0039_908-157963-0029_x4,s3,coarse_to_fine,0,False,0.0,-0.20587637200827183,1.0,0.4349078949647408,margin
5105-28233-0003_61-70970-0039_908-157963-0029_x4,s4,coarse_to_fine,0,False,0.0,-0.07745538539306453,1.0,0.3562578340993246,margin
5105-28233-0003_61-70970-0039_908-157963-0029_x4,s1,coarse_to_fine,1,False,8.535581100819856e-05,0.09421047700849727,1.0,0.4301231963787793,margin
5105-28233-0003_61-70970-0039_908-157963-0029_x4,s2,coarse_to_fine,1,True,0.0,0.17153778031442735,1.0,0.46324449959099107,accepted
5105-28233-0003_61-70970-0039_908-157963-0029_x4,s3,coarse_to_fine,1,False,0.0,-0.3589924427157606,1.0,0.4349078949647408,margin
5105-28233-0003_61-70970-0039_908-157963-0029_x4,s4,coarse_to_fine,1,False,0.0,-0.07745538539306453,1.0,0.3562578340993246,margin
8230-279154-0020_61-70970-0018_1320-122612-0013_x4,s1,gated_deflation,0,False,0.0,0.09760999098573314,0.9978054133138259,0.6514404637702325,margin
8230-279154-0020_61-70970-0018_1320-122612-0013_x4,s2,gated_deflation,0,False,0.0,0.07406885482950704,1.0,0.7868642684140338,margin
8230-279154-0020_61-70970-0018_1320-122612-0013_x4,s3,gated_deflation,0,True,0.0,0.11108132783029467,1.0,0.6715109691938522,accepted
8230-279154-0020_61-70970-0018_1320-122612-0013_x4,s4,gated_deflation,0,True,0.00014512449348729457,0.40144509797866257,0.9826444769568398,0.47969102072869624,accepted
8230-279154-0020_61-70970-0018_1320-122612-0013_x4,s1,coarse_to_fine,0,False,0.0,-0.016975549807682233,1.0,0.3904253376121169,margin
8230-279154-0020_61-70970-0018_1320-122612-0013_x4,s2,coarse_to_fine,0,False,0.0,-0.20369386583514365,1.0,0.3524528967502003,margin
8230-279154-0020_61-70970-0018_1320-122612-0013_x4,s3,coarse_to_fine,0,True,0.0,0.1555190298831296,1.0,0.2968124408263672,accepted
8230-279154-0020_61-70970-0018_1320-122612-0013_x4,s4,coarse_to_fine,0,True,0.00014512449348729457,0.171407948023094,1.0,0.32941801435893286,accepted
8230-279154-0020_61-70970-0018_1320-122612-0013_x4,s1,coarse_to_fine,1,False,0.0,-0.27583270177736496,1.0,0.3904253376121169,margin
8230-279154-0020_61-70970-0018_1320-122612-0013_x4,s2,coarse_to_fine,1,False,0.0,-0.4497804513276646,1.0,0.3524528967502003,margin
8230-279154-0020_61-70970-0018_1320-122612-0013_x4,s3,coarse_to_fine,1,True,0.0,0.38527669249576385,1.0,0.3065663153093252,accepted
8230-279154-0020_61-70970-0018_1320-122612-0013_x4,s4,coarse_to_fine,1,True,0.00014512449348729457,0.34757238987061106,1.0,0.33161435294531033,accepted
4507-16021-0003_7021-85628-0002_8224-274381-0015_x4,s1,gated_deflation,0,True,0.0,0.11861916472448747,1.0,0.7917752825168761,accepted
4507-16021-0003_7021-85628-0002_8224-274381-0015_x4,s2,gated_deflation,0,True,0.0,0.16078116053315522,1.0,0.7568955207560821,accepted
4507-16021-0003_7021-85628-0002_8224-274381-0015_x4,s3,gated_deflation,0,True,0.00012828884106164812,0.23048235757339225,0.9760207190737356,0.4865327274372464,accepted
4507-16021-0003_7021-85628-0002_8224-274381-0015_x4,s4,gated_deflation,0,False,0.0,0.0413447286819148,0.9908744667885435,0.7001000035384599,margin
4507-16021-0003_7021-85628-0002_8224-274381-0015_x4,s1,coarse_to_fine,0,False,0.0,0.03185319665158057,1.0,0.2936651556309753,margin
4507-16021-0003_7021-85628-0002_8224-274381-0015_x4,s2,coarse_to_fine,0,True,0.0,0.23258098268164945,1.0,0.36731231965303957,accepted
4507-16021-0003_7021-85628-0002_8224-274381-0015_x4,s3,coarse_to_fine,0,True,0.00012828884106164812,0.14106255440323,1.0,0.3908563355756855,accepted
4507-16021-0003_7021-85628-0002_8224-274381-0015_x4,s4,coarse_to_fine,0,True,0.0,0.11984510189490077,1.0,0.5247304802212786,accepted
4507-16021-0003_7021-85628-0002_8224-274381-0015_x4,s1,coarse_to_fine,1,False,0.0,-0.04632406296842789,1.0,0.2936651556309753,margin
4507-16021-0003_7021-85628-0002_8224-274381-0015_x4,s2,coarse_to_fine,1,True,0.0,0.23923743513410783,1.0,0.3919462122483697,accepted
4507-16021-0003_7021-85628-0002_8224-274381-0015_x4,s3,coarse_to_fine,1,True,0.00012828884106164812,0.10705403577997852,1.0,0.413727299442819,accepted
4507-16021-0003_7021-85628-0002_8224-274381-0015_x4,s4,coarse_to_fine,1,False,0.0,0.09956112819117113,1.0,0.5199465902107027,margin
1284-1180-0028_1580-141084-0024_237-126133-0007_x4,s1,gated_deflation,0,True,0.0,0.15810911959685298,1.0,0.7323027270060339,accepted
1284-1180-0028_1580-141084-0024_237-126133-0007_x4,s2,gated_deflation,0,True,0.00020800118363633628,0.30049453147853256,1.0,0.6722202384394343,accepted
1284-1180-0028_1580-141084-0024_237-126133-0007_x4,s3,gated_deflation,0,False,0.0,-0.06745094889426057,1.0,0.658328253305307,margin
1284-1180-0028_1580-141084-0024_237-126133-0007_x4,s4,gated_deflation,0,True,0.0,0.3694468357432651,1.0,0.6598992729820053,accepted
1284-1180-0028_1580-141084-0024_237-126133-0007_x4,s1,coarse_to_fine,0,False,0.0,-0.01588403363409982,1.0,0.4813478660523856,margin
1284-1180-0028_1580-141084-0024_237-126133-0007_x4,s2,coarse_to_fine,0,True,0.00020800118363633628,0.3254473327179358,1.0,0.4984141998698325,accepted
1284-1180-0028_1580-141084-0024_237-126133-0007_x4,s3,coarse_to_fine,0,False,0.0,-0.2761102633773972,1.0,0.4851434209743149,margin
1284-1180-0028_1580-141084-0024_237-126133-0007_x4,s4,coarse_to_fine,0,True,0.0,0.25711071586899514,1.0,0.5224894799504841,accepted
1284-1180-0028_1580-141084-0024_237-126133-0007_x4,s1,coarse_to_fine,1,False,0.0,-0.14997054223305456,1.0,0.4813478660523856,margin
1284-1180-0028_1580-141084-0024_237-126133-0007_x4,s2,coarse_to_fine,1,True,0.00020800118363633628,0.6256925343290914,1.0,0.49592890651544325,accepted
1284-1180-0028_1580-141084-0024_237-126133-0007_x4,s3,coarse_to_fine,1,False,0.0,-0.5724400713066196,1.0,0.4851434209743149,margin
1284-1180-0028_1580-141084-0024_237-126133-0007_x4,s4,coarse_to_fine,1,True,0.0,0.5192617894905285,1.0,0.5098534351538491,accepted
5639-40744-0004_4992-41806-0011_672-122797-0012_x4,s1,gated_deflation,0,True,0.00017504285074008223,0.5128010343543272,1.0,0.532870523104691,accepted
5639-40744-0004_4992-41806-0011_672-122797-0012_x4,s2,gated_deflation,0,True,0.0,0.12772523891987297,0.9900219298245614,0.6607491096482311,accepted
5639-40744-0004_4992-41806-0011_672-122797-0012_x4,s3,gated_deflation,0,False,0.0,-0.27710767341677023,1.0,0.7405215289555651,margin
5639-40744-0004_4992-41806-0011_672-122797-0012_x4,s4,gated_deflation,0,False,0.0,0.09066596459324827,1.0,0.8410183165641993,margin
5639-40744-0004_4992-41806-0011_672-122797-0012_x4,s1,coarse_to_fine,0,True,0.00017504285074008223,0.379102638520185,1.0,0.43609324059772686,accepted
5639-40744-0004_4992-41806-0011_672-122797-0012_x4,s2,coarse_to_fine,0,True,0.0,0.13335302978534674,0.9900219298245614,0.3410225342514603,accepted
5639-40744-0004_4992-41806-0011_672-122797-0012_x4,s3,coarse_to_fine,0,False,0.0,-0.35507922747049603,1.0,0.500486949167731,margin
5639-40744-0004_4992-41806-0011_672-122797-0012_x4,s4,coarse_to_fine,0,False,0.0,-0.1925043592144968,1.0,0.46353658452564733,margin
5639-40744-0004_4992-41806-0011_672-122797-0012_x4,s1,coarse_to_fine,1,True,0.00017504285074008223,0.48832540072409475,1.0,0.4798370178152183,accepted
5639-40744-0004_4992-41806-0011_672-122797-0012_x4,s2,coarse_to_fine,1,True,0.0,0.16314900918808084,0.9925804093567251,0.34534784458161955,accepted
5639-40744-0004_4992-41806-0011_672-122797-0012_x4,s3,coarse_to_fine,1,False,0.0,-0.6774326746274458,1.0,0.500486949167731,margin
5639-40744-0004_4992-41806-0011_672-122797-0012_x4,s4,coarse_to_fine,1,False,0.0,-0.4066927342519503,1.0,0.46353658452564733,margin
8463-294828-0033_3729-6852-0019_4507-16021-0039_x4,s1,gated_deflation,0,False,0.0,0.06917680204816784,0.9999068033550792,0.822859556073309,margin
8463-294828-0033_3729-6852-0019_4507-16021-0039_x4,s2,gated_deflation,0,False,0.0,0.01385986651123694,1.0,0.8922485578626712,margin
8463-294828-0033_3729-6852-0019_4507-16021-0039_x4,s3,gated_deflation,0,True,9.120302008640598e-05,0.451168827571154,0.9894454799627214,0.4790790642102719,accepted
8463-294828-0033_3729-6852-0019_4507-16021-0039_x4,s4,gated_deflation,0,False,0.0,0.16456962926161764,1.0,0.9052843679802175,artifact_score
8463-294828-0033_3729-6852-0019_4507-16021-0039_x4,s1,coarse_to_fine,0,False,0.0,0.020106824923023625,1.0,0.48135831248541844,margin
8463-294828-0033_3729-6852-0019_4507-16021-0039_x4,s2,coarse_to_fine,0,False,0.0,0.07813859968877349,1.0,0.35445989734479344,margin
8463-294828-0033_3729-6852-0019_4507-16021-0039_x4,s3,coarse_to_fine,0,True,9.120302008640598e-05,0.2002775683606169,0.9894454799627214,0.39042355660022976,accepted
8463-294828-0033_3729-6852-0019_4507-16021-0039_x4,s4,coarse_to_fine,0,False,0.0,0.04090784900722608,1.0,0.6196956087358652,margin
8463-294828-0033_3729-6852-0019_4507-16021-0039_x4,s1,coarse_to_fine,1,False,0.0,-0.2399253077542982,1.0,0.48135831248541844,margin
8463-294828-0033_3729-6852-0019_4507-16021-0039_x4,s2,coarse_to_fine,1,False,0.0,-0.11944735691102684,1.0,0.35445989734479344,margin
8463-294828-0033_3729-6852-0019_4507-16021-0039_x4,s3,coarse_to_fine,1,True,9.120302008640598e-05,0.5009740158893465,1.0,0.4166116509143071,accepted
8463-294828-0033_3729-6852-0019_4507-16021-0039_x4,s4,coarse_to_fine,1,False,0.0,0.04090784900722608,1.0,0.6196956087358652,margin
1221-135767-0021_4446-2273-0010_4507-16021-0024_x4,s1,gated_deflation,0,True,0.0,0.17115033631930648,1.0,0.5067509644074174,accepted
1221-135767-0021_4446-2273-0010_4507-16021-0024_x4,s2,gated_deflation,0,False,0.0,0.025596747053495128,1.0,0.5230330115925047,margin
1221-135767-0021_4446-2273-0010_4507-16021-0024_x4,s3,gated_deflation,0,False,0.0,-0.03543648595872283,1.0,0.7715962540512047,margin
1221-135767-0021_4446-2273-0010_4507-16021-0024_x4,s4,gated_deflation,0,False,0.0,0.01593262053572278,1.0,0.6568171051478111,margin
1221-135767-0021_4446-2273-0010_4507-16021-0024_x4,s1,coarse_to_fine,0,True,0.0,0.15987994193466348,1.0,0.3816059834300761,accepted
1221-135767-0021_4446-2273-0010_4507-16021-0024_x4,s2,coarse_to_fine,0,False,0.0,-0.07753762515508744,0.9934440559440559,0.3789677008177797,margin
1221-135767-0021_4446-2273-0010_4507-16021-0024_x4,s3,coarse_to_fine,0,False,0.0,-0.17962955331374583,1.0,0.2740035293579816,margin
1221-135767-0021_4446-2273-0010_4507-16021-0024_x4,s4,coarse_to_fine,0,False,0.0,-0.20895962947632785,1.0,0.35814825542079387,margin
1221-135767-0021_4446-2273-0010_4507-16021-0024_x4,s1,coarse_to_fine,1,True,0.0,0.4593106804209355,1.0,0.37882555265584195,accepted
1221-135767-0021_4446-2273-0010_4507-16021-0024_x4,s2,coarse_to_fine,1,False,0.0,-0.3157414708560177,0.9934440559440559,0.3789677008177797,margin
1221-135767-0021_4446-2273-0010_4507-16021-0024_x4,s3,coarse_to_fine,1,False,0.0,-0.31562667304795466,1.0,0.2740035293579816,margin
1221-135767-0021_4446-2273-0010_4507-16021-0024_x4,s4,coarse_to_fine,1,False,0.0,-0.4200231787974094,1.0,0.35814825542079387,margin
5142-33396-0014_2961-960-0003_7021-85628-0009_x4,s1,gated_deflation,0,False,0.0,0.13276653660504728,1.0,0.9199282866877333,artifact_score
5142-33396-0014_2961-960-0003_7021-85628-0009_x4,s2,gated_deflation,0,True,0.0001625984246471002,0.5307148349975581,0.9912964190981433,0.5477011802326476,accepted
5142-33396-0014_2961-960-0003_7021-85628-0009_x4,s3,gated_deflation,0,False,0.0,-0.06234643473814544,1.0,0.7662644711067684,margin
5142-33396-0014_2961-960-0003_7021-85628-0009_x4,s4,gated_deflation,0,True,0.0,0.12754176645579057,1.0,0.8644104057907632,accepted
5142-33396-0014_2961-960-0003_7021-85628-0009_x4,s1,coarse_to_fine,0,False,0.0,-0.05359832301161954,1.0,0.5292025328579308,margin
5142-33396-0014_2961-960-0003_7021-85628-0009_x4,s2,coarse_to_fine,0,True,0.0001625984246471002,0.4030699603041849,0.9901193633952254,0.4481339477483188,accepted
5142-33396-0014_2961-960-0003_7021-85628-0009_x4,s3,coarse_to_fine,0,False,0.0,-0.16449636596491826,1.0,0.4552044293697267,margin
5142-33396-0014_2961-960-0003_7021-85628-0009_x4,s4,coarse_to_fine,0,True,0.0,0.1661674120876243,1.0,0.5197702134552318,accepted
5142-33396-0014_2961-960-0003_7021-85628-0009_x4,s1,coarse_to_fine,1,False,0.0,-0.1713945729093454,1.0,0.5292025328579308,margin
5142-33396-0014_2961-960-0003_7021-85628-0009_x4,s2,coarse_to_fine,1,True,0.0001625984246471002,0.4384942575135797,0.9872015915119363,0.456489467335963,accepted
5142-33396-0014_2961-960-0003_7021-85628-0009_x4,s3,coarse_to_fine,1,False,0.0,-0.4298319981578169,1.0,0.4552044293697267,margin
5142-33396-0014_2961-960-0003_7021-85628-0009_x4,s4,coarse_to_fine,1,True,0.0,0.512141136972819,1.0,0.5276462465914628,accepted
4970-29095-0001_2830-3980-0047_8224-274384-0002_x4,s1,gated_deflation,0,True,0.0001843136115821975,0.32052114532181747,0.9480289279636982,0.5565776500775341,accepted
4970-29095-0001_2830-3980-0047_8224-274384-0002_x4,s2,gated_deflation,0,True,0.0,0.19904238159726861,1.0,0.7197356188251521,accepted
4970-29095-0001_2830-3980-0047_8224-274384-0002_x4,s3,gated_deflation,0,True,0.0,0.12901052661691992,0.9604934770277935,0.638683539976563,accepted
4970-29095-0001_2830-3980-0047_8224-274384-0002_x4,s4,gated_deflation,0,True,0.0,0.12747188845950194,1.0,0.8305135260441874,accepted
4970-29095-0001_2830-3980-0047_8224-274384-0002_x4,s1,coarse_to_fine,0,True,0.0001843136115821975,0.31143042323373493,0.962010777084515,0.46129321873011797,accepted
4970-29095-0001_2830-3980-0047_8224-274384-0002_x4,s2,coarse_to_fine,0,False,0.0,0.02935113288773411,1.0,0.42117922006449016,margin
4970-29095-0001_2830-3980-0047_8224-274384-0002_x4,s3,coarse_to_fine,0,False,0.0,0.04149515707939694,0.9778644356211004,0.38671324659844564,margin
4970-29095-0001_2830-3980-0047_8224-274384-0002_x4,s4,coarse_to_fine,0,False,0.0,-0.05674002444871584,1.0,0.3874365448875342,margin
4970-29095-0001_2830-3980-0047_8224-274384-0002_x4,s1,coarse_to_fine,1,True,0.0001843136115821975,0.5537983932157824,0.9618689733408962,0.455157570990648,accepted
4970-29095-0001_2830-3980-0047_8224-274384-0002_x4,s2,coarse_to_fine,1,False,0.0,0.02935113288773411,1.0,0.42117922006449016,margin
4970-29095-0001_2830-3980-0047_8224-274384-0002_x4,s3,coarse_to_fine,1,False,0.0,0.04149515707939694,0.9778644356211004,0.38671324659844564,margin
4970-29095-0001_2830-3980-0047_8224-274384-0002_x4,s4,coarse_to_fine,1,False,0.0,-0.22886048282243865,1.0,0.3874365448875342,margin
6930-75918-0011_2094-142345-0015_61-70968-0056_x4,s1,gated_deflation,0,False,0.0,0.13514856957735083,1.0,0.9264625659727517,artifact_score
6930-75918-0011_2094-142345-0015_61-70968-0056_x4,s2,gated_deflation,0,True,0.00013378197616603087,0.4600734183586561,1.0,0.46246696909853136,accepted
6930-75918-0011_2094-142345-0015_61-70968-0056_x4,s3,gated_deflation,0,False,0.0,0.25756610404672237,1.0,0.9012717553057248,artifact_score
6930-75918-0011_2094-142345-0015_61-70968-0056_x4,s4,gated_deflation,0,False,0.0,-0.08478691877666811,1.0,0.810086294679851,margin
6930-75918-0011_2094-142345-0015_61-70968-0056_x4,s1,coarse_to_fine,0,False,0.0,-0.07368186535525012,1.0,0.6191408979298914,margin
6930-75918-0011_2094-142345-0015_61-70968-0056_x4,s2,coarse_to_fine,0,True,0.00013378197616603087,0.38400943837462187,1.0,0.3595856243591034,accepted
6930-75918-0011_2094-142345-0015_61-70968-0056_x4,s3,coarse_to_fine,0,True,0.0,0.13632638180500495,1.0,0.5600393111336376,accepted
6930-75918-0011_2094-142345-0015_61-70968-0056_x4,s4,coarse_to_fine,0,False,0.0,-0.08243486880855194,1.0,0.40981556210516706,margin
6930-75918-0011_2094-142345-0015_61-70968-0056_x4,s1,coarse_to_fine,1,False,0.0,-0.3026803827682053,1.0,0.6191408979298914,margin
6930-75918-0011_2094-142345-0015_61-70968-0056_x4,s2,coarse_to_fine,1,True,0.00013378197616603087,0.5758158605312486,1.0,0.34517185119003974,accepted
6930-75918-0011_2094-142345-0015_61-70968-0056_x4,s3,coarse_to_fine,1,True,0.0,0.43266097247075835,1.0,0.554807242771698,accepted
6930-75918-0011_2094-142345-0015_61-70968-0056_x4,s4,coarse_to_fine,1,False,0.0,-0.2389427562206567,1.0,0.40981556210516706,margin
3570-5696-0000_5639-40744-0032_8455-210777-0025_x4,s1,gated_deflation,0,False,0.0,0.0175799733474723,1.0,0.6537259590270675,margin
3570-5696-0000_5639-40744-0032_8455-210777-0025_x4,s2,gated_deflation,0,True,0.00010350407577052508,0.31678591973551923,0.954380700912146,0.48060575951761986,accepted
3570-5696-0000_5639-40744-0032_8455-210777-0025_x4,s3,gated_deflation,0,False,0.0,0.012467720073342181,1.0,0.890728361640808,margin
3570-5696-0000_5639-40744-0032_8455-210777-0025_x4,s4,gated_deflation,0,True,0.0,0.3536590155851151,0.9896889400921659,0.7709922173032335,accepted
3570-5696-0000_5639-40744-0032_8455-210777-0025_x4,s1,coarse_to_fine,0,True,0.0,0.12141415808362888,1.0,0.37834567771620753,accepted
3570-5696-0000_5639-40744-0032_8455-210777-0025_x4,s2,coarse_to_fine,0,False,0.00010350407577052508,0.03922025812851271,0.9944431108977436,0.41963083636591286,margin
3570-5696-0000_5639-40744-0032_8455-210777-0025_x4,s3,coarse_to_fine,0,False,0.0,-0.2423824308921328,1.0,0.39655677222135505,margin
3570-5696-0000_5639-40744-0032_8455-210777-0025_x4,s4,coarse_to_fine,0,True,0.0,0.5393511121433305,0.9896889400921659,0.38459402540367316,accepted
3570-5696-0000_5639-40744-0032_8455-210777-0025_x4,s1,coarse_to_fine,1,True,0.0,0.22937840618367017,1.0,0.3646598428116321,accepted
3570-5696-0000_5639-40744-0032_8455-210777-0025_x4,s2,coarse_to_fine,1,False,0.00010350407577052508,-0.1640430148535299,0.9944431108977436,0.41963083636591286,margin
3570-5696-0000_5639-40744-0032_8455-210777-0025_x4,s3,coarse_to_fine,1,False,0.0,-0.3713427839120176,1.0,0.39655677222135505,margin
3570-5696-0000_5639-40744-0032_8455-210777-0025_x4,s4,coarse_to_fine,1,True,0.0,0.638968213102413,1.0,0.3967650763003574,accepted
8455-210777-0069_1580-141083-0036_1995-1837-0007_x4,s1,gated_deflation,0,True,0.0,0.10208010533068201,0.9953846153846154,0.54766869890854,accepted
8455-210777-0069_1580-141083-0036_1995-1837-0007_x4,s2,gated_deflation,0,True,0.0,0.14275988222111752,1.0,0.8434899799721338,accepted
8455-210777-0069_1580-141083-0036_1995-1837-0007_x4,s3,gated_deflation,0,False,0.0,-0.0032059263731175625,0.9870352564102564,0.5186801200319151,margin
8455-210777-0069_1580-141083-0036_1995-1837-0007_x4,s4,gated_deflation,0,False,0.0,0.04252453801648698,1.0,0.6343957443324293,margin
8455-210777-0069_1580-141083-0036_1995-1837-0007_x4,s1,coarse_to_fine,0,False,0.0,-0.1444477361512681,1.0,0.397745013437749,margin
8455-210777-0069_1580-141083-0036_1995-1837-0007_x4,s2,coarse_to_fine,0,False,0.0,-0.16462875499917828,1.0,0.5163396284422787,margin
8455-210777-0069_1580-141083-0036_1995-1837-0007_x4,s3,coarse_to_fine,0,True,0.0,0.10687257612090117,0.987051282051282,0.2825675319562632,accepted
8455-210777-0069_1580-141083-0036_1995-1837-0007_x4,s4,coarse_to_fine,0,True,0.0,0.2587847924754366,1.0,0.42600168666397537,accepted
8455-210777-0069_1580-141083-0036_1995-1837-0007_x4,s1,coarse_to_fine,1,False,0.0,-0.3904296516407579,1.0,0.397745013437749,margin
8455-210777-0069_1580-141083-0036_1995-1837-0007_x4,s2,coarse_to_fine,1,False,0.0,-0.23374781128454597,1.0,0.5163396284422787,margin
8455-210777-0069_1580-141083-0036_1995-1837-0007_x4,s3,coarse_to_fine,1,True,0.0,0.32453394117484824,0.9870352564102564,0.28311392951909153,accepted
8455-210777-0069_1580-141083-0036_1995-1837-0007_x4,s4,coarse_to_fine,1,True,0.0,0.4024334427187487,1.0,0.399808296659874,accepted
1320-122617-0021_8455-210777-0014_5683-32866-0024_x4,s1,gated_deflation,0,False,0.0,0.017437621268553305,1.0,0.7638926141648398,margin
1320-122617-0021_8455-210777-0014_5683-32866-0024_x4,s2,gated_deflation,0,True,0.0,0.19816786406027126,1.0,0.8071684854613593,accepted
1320-122617-0021_8455-210777-0014_5683-32866-0024_x4,s3,gated_deflation,0,True,0.0002692832629723302,0.19144089611973591,0.9732221522970421,0.5054937737143446,accepted
1320-122617-0021_8455-210777-0014_5683-32866-0024_x4,s4,gated_deflation,0,True,0.0,0.1525604989333303,0.9734424166142228,0.5932386310988769,accepted
1320-122617-0021_8455-210777-0014_5683-32866-0024_x4,s1,coarse_to_fine,0,False,0.0,-0.09772233127048977,1.0,0.4625107210571946,margin
1320-122617-0021_8455-210777-0014_5683-32866-0024_x4,s2,coarse_to_fine,0,True,0.0,0.1449802441096864,1.0,0.3998031112512134,accepted
1320-122617-0021_8455-210777-0014_5683-32866-0024_x4,s3,coarse_to_fine,0,False,0.0002692832629723302,-0.21711731161077558,0.9759754562617998,0.3763081269239592,margin
1320-122617-0021_8455-210777-0014_5683-32866-0024_x4,s4,coarse_to_fine,0,True,0.0,0.2262648631227987,0.9863593455003147,0.41267600056361553,accepted
1320-122617-0021_8455-210777-0014_5683-32866-0024_x4,s1,coarse_to_fine,1,False,0.0,-0.3580304527674816,1.0,0.4625107210571946,margin
1320-122617-0021_8455-210777-0014_5683-32866-0024_x4,s2,coarse_to_fine,1,True,0.0,0.35800331163866367,1.0,0.41615246548120427,accepted
1320-122617-0021_8455-210777-0014_5683-32866-0024_x4,s3,coarse_to_fine,1,False,0.0002692832629723302,-0.5298177382678616,0.9759754562617998,0.3763081269239592,margin
1320-122617-0021_8455-210777-0014_5683-32866-0024_x4,s4,coarse_to_fine,1,True,0.0,0.46542753330352127,0.9859030837004406,0.39279137943021913,accepted
4507-16021-0045_4077-13754-0014_1580-141084-0029_x4,s1,gated_deflation,0,False,0.0,-0.09178043102858557,1.0,0.7733167660264371,margin
4507-16021-0045_4077-13754-0014_1580-141084-0029_x4,s2,gated_deflation,0,True,0.00016233589223316343,0.5012612372453198,1.0,0.6759376219196054,accepted
4507-16021-0045_4077-13754-0014_1580-141084-0029_x4,s3,gated_deflation,0,True,0.0,0.21050619115092867,0.9923674911660777,0.7529523739568426,accepted
4507-16021-0045_4077-13754-0014_1580-141084-0029_x4,s4,gated_deflation,0,False,0.0,-0.04443189994860336,1.0,0.771816865075195,margin
4507-16021-0045_4077-13754-0014_1580-141084-0029_x4,s1,coarse_to_fine,0,False,0.0,-0.24999934186985914,1.0,0.34129284490914963,margin
4507-16021-0045_4077-13754-0014_1580-141084-0029_x4,s2,coarse_to_fine,0,True,0.00016233589223316343,0.35631056937588845,1.0,0.6228687833926186,accepted
4507-16021-0045_4077-13754-0014_1580-141084-0029_x4,s3,coarse_to_fine,0,True,0.0,0.10603894752624135,0.9923674911660777,0.5778691406644115,accepted
4507-16021-0045_4077-13754-0014_1580-141084-0029_x4,s4,coarse_to_fine,0,False,0.0,0.0679085706025071,1.0,0.364359026627144,margin
4507-16021-0045_4077-13754-0014_1580-141084-0029_x4,s1,coarse_to_fine,1,False,0.0,-0.24999934186985914,1.0,0.34129284490914963,margin
4507-16021-0045_4077-13754-0014_1580-141084-0029_x4,s2,coarse_to_fine,1,True,0.00016233589223316343,0.4541939065417583,1.0,0.6196577523469169,accepted
4507-16021-0045_4077-13754-0014_1580-141084-0029_x4,s3,coarse_to_fine,1,True,0.0,0.37855087111573643,0.9924028268551237,0.5750959111780878,accepted
4507-16021-0045_4077-13754-0014_1580-141084-0029_x4,s4,coarse_to_fine,1,False,0.0,-0.07451303079017191,1.0,0.364359026627144,margin
8224-274381-0006_4446-2275-0012_6829-68769-0002_x4,s1,gated_deflation,0,True,0.00010385617602612532,0.5715051804609523,1.0,0.4594309527869872,accepted
8224-274381-0006_4446-2275-0012_6829-68769-0002_x4,s2,gated_deflation,0,True,0.0,0.3455057071864634,0.9977860696517413,0.8537352576734363,accepted
8224-274381-0006_4446-2275-0012_6829-68769-0002_x4,s3,gated_deflation,0,False,0.0,-0.25872317591822686,1.0,0.9123185374029813,margin
8224-274381-0006_4446-2275-0012_6829-68769-0002_x4,s4,gated_deflation,0,False,0.0,0.023519816257756454,1.0,0.9108748431252578,margin
8224-274381-0006_4446-2275-0012_6829-68769-0002_x4,s1,coarse_to_fine,0,True,0.00010385617602612532,0.35652962990765935,1.0,0.43297096509911726,accepted
8224-274381-0006_4446-2275-0012_6829-68769-0002_x4,s2,coarse_to_fine,0,True,0.0,0.226645793629763,1.0,0.5173430500750285,accepted
8224-274381-0006_4446-2275-0012_6829-68769-0002_x4,s3,coarse_to_fine,0,True,0.0,0.1475400673961789,1.0,0.40994579056181846,accepted
8224-274381-0006_4446-2275-0012_6829-68769-0002_x4,s4,coarse_to_fine,0,False,0.0,-0.015696039825792776,1.0,0.5486027207079159,margin
8224-274381-0006_4446-2275-0012_6829-68769-0002_x4,s1,coarse_to_fine,1,True,0.00010385617602612532,0.5190720422153878,1.0,0.44398362251013423,accepted
8224-274381-0006_4446-2275-0012_6829-68769-0002_x4,s2,coarse_to_fine,1,True,0.0,0.3320974397374022,1.0,0.48698263898219074,accepted
8224-274381-0006_4446-2275-0012_6829-68769-0002_x4,s3,coarse_to_fine,1,True,0.0,0.5590861741745101,1.0,0.4691870137517016,accepted
8224-274381-0006_4446-2275-0012_6829-68769-0002_x4,s4,coarse_to_fine,1,False,0.0,-0.39337619693813586,1.0,0.5486027207079159,margin
1580-141083-0013_4992-41806-0016_6829-68771-0019_x4,s1,gated_deflation,0,False,0.0,-0.08271946578312972,1.0,0.8816132261710665,margin
1580-141083-0013_4992-41806-0016_6829-68771-0019_x4,s2,gated_deflation,0,True,8.771406349156504e-05,0.40099885542031755,0.9919343814080657,0.4142180513325023,accepted
1580-141083-0013_4992-41806-0016_6829-68771-0019_x4,s3,gated_deflation,0,False,0.0,0.003596042553201506,1.0,0.7734764750902575,margin
