diarization,dilate_ms,scene,speaker,system,m,si_sdr,si_sdr_pooled,level_error_db,deflation_index,n_accepted_before,refine_rounds,cluster,n_clusters
oracle,0.0,long_00023_5639-7127-2094,s3,no_recursion,3,-27.73085700075214,2.624378366256308,0.8082325056418662,,,0,s3,3
oracle,0.0,long_00023_5639-7127-2094,s1,ungated_deflation,3,-24.212661977636426,1.2841958097686677,10.768543023752152,0,0,0,s1,3
oracle,0.0,long_00023_5639-7127-2094,s2,ungated_deflation,3,-6.909897895676722,-0.020992141025144125,11.82842672358331,1,1,0,s2,3
oracle,0.0,long_00023_5639-7127-2094,s3,ungated_deflation,3,-7.957750381363961,3.286342521626316,11.641851609532644,2,2,0,s3,3
oracle,0.0,long_00023_5639-7127-2094,s1,gated_deflation,3,-24.212661977636426,1.2841958097686677,10.768543023752152,0,0,0,s1,3
oracle,0.0,long_00023_5639-7127-2094,s2,gated_deflation,3,-6.909897895676722,-0.020992141025144125,11.82842672358331,1,1,0,s2,3
oracle,0.0,long_00023_5639-7127-2094,s3,gated_deflation,3,-7.957750381363961,3.286342521626316,11.641851609532644,2,2,0,s3,3
oracle,0.0,long_00023_5639-7127-2094,s1,coarse_to_fine,3,-24.212661977636426,1.2841958097686677,10.768543023752152,,,2,s1,3
oracle,0.0,long_00023_5639-7127-2094,s2,coarse_to_fine,3,-7.280180013731719,1.6151169637697385,7.471331567658327,,,2,s2,3
oracle,0.0,long_00023_5639-7127-2094,s3,coarse_to_fine,3,-13.740302263289896,3.857751959838758,4.600323833491935,,,2,s3,3
oracle,200.0,long_00023_5639-7127-2094,s1,no_recursion,3,-20.882238986790203,-1.321754070394209,12.116132896298373,,,0,s1,3
oracle,200.0,long_00023_5639-7127-2094,s2,no_recursion,3,-6.809232648316124,1.0516892599329166,8.445543410563923,,,0,s2,3
oracle,200.0,long_00023_5639-7127-2094,s3,no_recursion,3,-26.677290112704885,2.252065909712619,0.9419794347906525,,,0,s3,3
oracle,200.0,long_00023_5639-7127-2094,s1,ungated_deflation,3,-20.882238986790203,-1.321754070394209,12.116132896298373,0,0,0,s1,3
oracle,200.0,long_00023_5639-7127-2094,s2,ungated_deflation,3,-6.8049700465644545,-0.543013214158181,12.417264589623013,1,1,0,s2,3
oracle,200.0,long_00023_5639-7127-2094,s3,ungated_deflation,3,-8.087544219890347,2.595542185235551,11.591206414549733,2,2,0,s3,3
oracle,200.0,long_00023_5639-7127-2094,s1,gated_deflation,3,-20.882238986790203,-1.321754070394209,12.116132896298373,0,0,0,s1,3
oracle,200.0,long_00023_5639-7127-2094,s2,gated_deflation,3,-6.8049700465644545,-0.543013214158181,12.417264589623013,1,1,0,s2,3
oracle,200.0,long_00023_5639-7127-2094,s3,gated_deflation,3,-8.087544219890347,2.595542185235551,11.591206414549733,2,2,0,s3,3
oracle,200.0,long_00023_5639-7127-2094,s1,coarse_to_fine,3,-20.882238986790203,-1.321754070394209,12.116132896298373,,,2,s1,3
oracle,200.0,long_00023_5639-7127-2094,s2,coarse_to_fine,3,-6.986756708795423,0.9390365374163395,8.266499341193182,,,2,s2,3
oracle,200.0,long_00023_5639-7127-2094,s3,coarse_to_fine,3,-13.599754184369857,3.2639810464178294,4.768285587237333,,,2,s3,3
oracle,400.0,long_00023_5639-7127-2094,s1,no_recursion,3,-20.193463053984964,-2.115443289046416,12.514068596206593,,,0,s1,3
oracle,400.0,long_00023_5639-7127-2094,s2,no_recursion,3,-6.335995390227644,-0.8825388645504966,10.049531745716456,,,0,s2,3
oracle,400.0,long_00023_5639-7127-2094,s3,no_recursion,3,-22.312346057550734,0.8219189957213766,1.7433625521909666,,,0,s3,3
oracle,400.0,long_00023_5639-7127-2094,s1,ungated_deflation,3,-20.193463053984964,-2.115443289046416,12.514068596206593,0,0,0,s1,3
oracle,400.0,long_00023_5639-7127-2094,s2,ungated_deflation,3,-6.57228987192882,-1.8109558426170187,13.736435479312043,1,1,0,s2,3
oracle,400.0,long_00023_5639-7127-2094,s3,ungated_deflation,3,-7.768648158228899,0.640420890718521,12.404531674902081,2,2,0,s3,3
oracle,400.0,long_00023_5639-7127-2094,s1,gated_deflation,3,-20.193463053984964,-2.115443289046416,12.514068596206593,0,0,0,s1,3
oracle,400.0,long_00023_5639-7127-2094,s2,gated_deflation,3,-6.57228987192882,-1.8109558426170187,13.736435479312043,1,1,0,s2,3
oracle,400.0,long_00023_5639-7127-2094,s3,gated_deflation,3,-7.768648158228899,0.640420890718521,12.404531674902081,2,2,0,s3,3
oracle,400.0,long_00023_5639-7127-2094,s1,coarse_to_fine,3,-20.193463053984964,-2.115443289046416,12.514068596206593,,,2,s1,3
oracle,400.0,long_00023_5639-7127-2094,s2,coarse_to_fine,3,-6.6456076829523605,-0.8809516218383544,9.615625120771654,,,2,s2,3
oracle,400.0,long_00023_5639-7127-2094,s3,coarse_to_fine,3,-13.661350643668618,1.3207137052530484,4.946540287697089,,,2,s3,3
oracle,800.0,long_00023_5639-7127-2094,s1,no_recursion,3,-20.031724746808646,-2.160497589610961,12.610801228414491,,,0,s1,3
oracle,800.0,long_00023_5639-7127-2094,s2,no_recursion,3,-6.241602825714375,-1.3663058573742428,10.441328354064481,,,0,s2,3
oracle,800.0,long_00023_5639-7127-2094,s3,no_recursion,3,-20.256422708295354,-0.4295564023435332,2.3802514549234774,,,0,s3,3
oracle,800.0,long_00023_5639-7127-2094,s1,ungated_deflation,3,-20.031724746808646,-2.160497589610961,12.610801228414491,0,0,0,s1,3
oracle,800.0,long_00023_5639-7127-2094,s2,ungated_deflation,3,-6.523304786166461,-2.1901710163262296,14.116870868223213,1,1,0,s2,3
oracle,800.0,long_00023_5639-7127-2094,s3,ungated_deflation,3,-7.637980934308313,-0.7861779565021504,12.878911434068872,2,2,0,s3,3
oracle,800.0,long_00023_5639-7127-2094,s1,gated_deflation,3,-20.031724746808646,-2.160497589610961,12.610801228414491,0,0,0,s1,3
oracle,800.0,long_00023_5639-7127-2094,s2,gated_deflation,3,-6.523304786166461,-2.1901710163262296,14.116870868223213,1,1,0,s2,3
oracle,800.0,long_00023_5639-7127-2094,s3,gated_deflation,3,-7.637980934308313,-0.7861779565021504,12.878911434068872,2,2,0,s3,3
oracle,800.0,long_00023_5639-7127-2094,s1,coarse_to_fine,3,-20.031724746808646,-2.160497589610961,12.610801228414491,,,2,s1,3
oracle,800.0,long_00023_5639-7127-2094,s2,coarse_to_fine,3,-6.439366631940418,-1.2713148867395676,10.144794482591287,,,2,s2,3
oracle,800.0,long_00023_5639-7127-2094,s3,coarse_to_fine,3,-13.846310245779701,-0.07156215138984139,5.038947619999311,,,2,s3,3
real,0.0,long_00023_5639-7127-2094,s1,no_recursion,3,-48.11068715603788,-0.08419567607757202,8.613164229976661,,,0,SPEAKER_01,3
real,0.0,long_00023_5639-7127-2094,s3,no_recursion,3,-25.60984227781733,0.13563905509747542,1.230979470537943,,,0,SPEAKER_00,3
real,0.0,long_00023_5639-7127-2094,s2,no_recursion,3,-9.775658474562041,-0.20886910451659915,4.9589738479222465,,,0,SPEAKER_02,3
real,0.0,long_00023_5639-7127-2094,s1,ungated_deflation,3,-13.805279104375376,1.1148546586053336,20.478518287882444,2,2,0,SPEAKER_01,3
real,0.0,long_00023_5639-7127-2094,s3,ungated_deflation,3,-35.250812722128714,-2.085998765785542,0.3982202966039053,1,1,0,SPEAKER_00,3
real,0.0,long_00023_5639-7127-2094,s2,ungated_deflation,3,-9.775658474562041,-0.20886910451659915,4.9589738479222465,0,0,0,SPEAKER_02,3
real,0.0,long_00023_5639-7127-2094,s1,gated_deflation,3,-13.805279104375376,1.1148546586053336,20.478518287882444,2,2,0,SPEAKER_01,3
real,0.0,long_00023_5639-7127-2094,s3,gated_deflation,3,-35.250812722128714,-2.085998765785542,0.3982202966039053,1,1,0,SPEAKER_00,3
real,0.0,long_00023_5639-7127-2094,s2,gated_deflation,3,-9.775658474562041,-0.20886910451659915,4.9589738479222465,0,0,0,SPEAKER_02,3
real,0.0,long_00023_5639-7127-2094,s1,coarse_to_fine,3,-48.11068715603788,-0.08419567607757202,8.613164229976661,,,2,SPEAKER_01,3
real,0.0,long_00023_5639-7127-2094,s3,coarse_to_fine,3,-35.47467133182484,-0.7636848623703464,-0.5204477034072137,,,2,SPEAKER_00,3
real,0.0,long_00023_5639-7127-2094,s2,coarse_to_fine,3,-10.619026058074756,-0.5826123927777215,4.081845798331506,,,2,SPEAKER_02,3
real,200.0,long_00023_5639-7127-2094,s1,no_recursion,3,-30.20288804899657,0.6034246881489371,9.621287366932389,,,0,SPEAKER_01,3
real,200.0,long_00023_5639-7127-2094,s3,no_recursion,3,-23.09615404056601,2.0345552857015714,1.5136967434459072,,,0,SPEAKER_00,3
real,200.0,long_00023_5639-7127-2094,s2,no_recursion,3,-9.258162724173424,0.02836258633666113,5.554282029762188,,,0,SPEAKER_02,3
real,200.0,long_00023_5639-7127-2094,s1,ungated_deflation,3,-13.605272283369343,1.2338923082751216,20.79331586767747,2,2,0,SPEAKER_01,3
real,200.0,long_00023_5639-7127-2094,s3,ungated_deflation,3,-19.894434540110034,0.32074108796716483,2.542708913785749,1,1,0,SPEAKER_00,3
real,200.0,long_00023_5639-7127-2094,s2,ungated_deflation,3,-9.258162724173424,0.02836258633666113,5.554282029762188,0,0,0,SPEAKER_02,3
real,200.0,long_00023_5639-7127-2094,s1,gated_deflation,3,-13.605272283369343,1.2338923082751216,20.79331586767747,2,2,0,SPEAKER_01,3
real,200.0,long_00023_5639-7127-2094,s3,gated_deflation,3,-19.894434540110034,0.32074108796716483,2.542708913785749,1,1,0,SPEAKER_00,3
real,200.0,long_00023_5639-7127-2094,s2,gated_deflation,3,-9.258162724173424,0.02836258633666113,5.554282029762188,0,0,0,SPEAKER_02,3
real,200.0,long_00023_5639-7127-2094,s1,coarse_to_fine,3,-30.20288804899657,0.6034246881489371,9.621287366932389,,,2,SPEAKER_01,3
real,200.0,long_00023_5639-7127-2094,s3,coarse_to_fine,3,-35.8264218921993,0.4541421681094443,-0.47659293379204515,,,2,SPEAKER_00,3
real,200.0,long_00023_5639-7127-2094,s2,coarse_to_fine,3,-10.254554033540213,-0.4213326323904438,4.446231958495098,,,2,SPEAKER_02,3
real,400.0,long_00023_5639-7127-2094,s1,no_recursion,3,-25.60703773740719,1.1242549978359162,10.385694993541223,,,0,SPEAKER_01,3
real,400.0,long_00023_5639-7127-2094,s3,no_recursion,3,-18.16669292710296,3.3419814643490087,2.651632514721042,,,0,SPEAKER_00,3
real,400.0,long_00023_5639-7127-2094,s2,no_recursion,3,-8.958410131145575,0.23989806942401848,5.8398966781920025,,,0,SPEAKER_02,3
real,400.0,long_00023_5639-7127-2094,s1,ungated_deflation,3,-13.35787834787126,1.2854892562059308,21.1380611895485,2,2,0,SPEAKER_01,3
real,400.0,long_00023_5639-7127-2094,s3,ungated_deflation,3,-16.334168736004116,1.5147984330149453,3.7430801960147546,1,1,0,SPEAKER_00,3
real,400.0,long_00023_5639-7127-2094,s2,ungated_deflation,3,-8.958410131145575,0.23989806942401848,5.8398966781920025,0,0,0,SPEAKER_02,3
real,400.0,long_00023_5639-7127-2094,s1,gated_deflation,3,-13.35787834787126,1.2854892562059308,21.1380611895485,2,2,0,SPEAKER_01,3
real,400.0,long_00023_5639-7127-2094,s3,gated_deflation,3,-16.334168736004116,1.5147984330149453,3.7430801960147546,1,1,0,SPEAKER_00,3
real,400.0,long_00023_5639-7127-2094,s2,gated_deflation,3,-8.958410131145575,0.23989806942401848,5.8398966781920025,0,0,0,SPEAKER_02,3
real,400.0,long_00023_5639-7127-2094,s1,coarse_to_fine,3,-25.60703773740719,1.1242549978359162,10.385694993541223,,,2,SPEAKER_01,3
real,400.0,long_00023_5639-7127-2094,s3,coarse_to_fine,3,-24.828853841676583,2.2591115493127507,1.1986571929331167,,,2,SPEAKER_00,3
real,400.0,long_00023_5639-7127-2094,s2,coarse_to_fine,3,-9.863765448328571,-0.18825909105426747,4.802608611690927,,,2,SPEAKER_02,3
real,800.0,long_00023_5639-7127-2094,s1,no_recursion,3,-20.663273122908777,-1.8392986607512274,12.212614806607476,,,0,SPEAKER_01,3
real,800.0,long_00023_5639-7127-2094,s3,no_recursion,3,-16.119490652941614,1.7563524623263982,3.6003349071766353,,,0,SPEAKER_00,3
real,800.0,long_00023_5639-7127-2094,s2,no_recursion,3,-8.54801238100546,0.4134829171457951,6.277766862877946,,,0,SPEAKER_02,3
real,800.0,long_00023_5639-7127-2094,s1,ungated_deflation,3,-12.927955157437074,-0.7489008153848354,22.6027790050965,2,2,0,SPEAKER_01,3
real,800.0,long_00023_5639-7127-2094,s3,ungated_deflation,3,-14.711236438603542,-0.09841702446101452,4.888961005926438,1,1,0,SPEAKER_00,3
real,800.0,long_00023_5639-7127-2094,s2,ungated_deflation,3,-8.54801238100546,0.4134829171457951,6.277766862877946,0,0,0,SPEAKER_02,3
real,800.0,long_00023_5639-7127-2094,s1,gated_deflation,3,-12.927955157437074,-0.7489008153848354,22.6027790050965,2,2,0,SPEAKER_01,3
real,800.0,long_00023_5639-7127-2094,s3,gated_deflation,3,-14.711236438603542,-0.09841702446101452,4.888961005926438,1,1,0,SPEAKER_00,3
real,800.0,long_00023_5639-7127-2094,s2,gated_deflation,3,-8.54801238100546,0.4134829171457951,6.277766862877946,0,0,0,SPEAKER_02,3
real,800.0,long_00023_5639-7127-2094,s1,coarse_to_fine,3,-20.663273122908777,-1.8392986607512274,12.212614806607476,,,2,SPEAKER_01,3
real,800.0,long_00023_5639-7127-2094,s3,coarse_to_fine,3,-20.575162695952066,1.2988396208820396,2.1255184500591557,,,2,SPEAKER_00,3
real,800.0,long_00023_5639-7127-2094,s2,coarse_to_fine,3,-8.790751383765466,0.27137840355031356,5.994539602728545,,,2,SPEAKER_02,3
oracle,0.0,long_00024_8224-1284-2961,s1,no_recursion,3,-25.586795831120995,10.797403909804633,11.059545782395212,,,0,s1,3
oracle,0.0,long_00024_8224-1284-2961,s2,no_recursion,3,-6.593205019974025,3.396681591841687,8.611893225484163,,,0,s2,3
oracle,0.0,long_00024_8224-1284-2961,s3,no_recursion,3,-10.173986700176025,5.5302114740154815,12.710194705820248,,,0,s3,3
oracle,0.0,long_00024_8224-1284-2961,s1,ungated_deflation,3,-25.586795831120995,10.797403909804633,11.059545782395212,0,0,0,s1,3
oracle,0.0,long_00024_8224-1284-2961,s2,ungated_deflation,3,-4.8163104130784316,3.667903013797643,13.311011923161335,1,1,0,s2,3
oracle,0.0,long_00024_8224-1284-2961,s3,ungated_deflation,3,-6.53600206572687,5.021129051972145,25.797211308075426,2,2,0,s3,3
oracle,0.0,long_00024_8224-1284-2961,s1,gated_deflation,3,-25.586795831120995,10.797403909804633,11.059545782395212,0,0,0,s1,3
oracle,0.0,long_00024_8224-1284-2961,s2,gated_deflation,3,-4.8163104130784316,3.667903013797643,13.311011923161335,1,1,0,s2,3
oracle,0.0,long_00024_8224-1284-2961,s3,gated_deflation,3,-6.53600206572687,5.021129051972145,25.797211308075426,2,2,0,s3,3
oracle,0.0,long_00024_8224-1284-2961,s1,coarse_to_fine,3,-25.586795831120995,10.797403909804633,11.059545782395212,,,2,s1,3
oracle,0.0,long_00024_8224-1284-2961,s2,coarse_to_fine,3,-6.198666545064641,3.1311099035802537,9.852543906245987,,,2,s2,3
oracle,0.0,long_00024_8224-1284-2961,s3,coarse_to_fine,3,-10.173986700176025,5.5302114740154815,12.710194705820248,,,2,s3,3
oracle,200.0,long_00024_8224-1284-2961,s1,no_recursion,3,-24.002219236210433,7.231068200025119,11.341091811189507,,,0,s1,3
oracle,200.0,long_00024_8224-1284-2961,s2,no_recursion,3,-6.291572246863288,1.9124604084312389,9.457394222629391,,,0,s2,3
oracle,200.0,long_00024_8224-1284-2961,s3,no_recursion,3,-10.157371504414341,5.4809221072066014,12.718654233106104,,,0,s3,3
oracle,200.0,long_00024_8224-1284-2961,s1,ungated_deflation,3,-24.002219236210433,7.231068200025119,11.341091811189507,0,0,0,s1,3
oracle,200.0,long_00024_8224-1284-2961,s2,ungated_deflation,3,-4.649266501502515,1.5287756985203174,14.281299422048786,1,1,0,s2,3
oracle,200.0,long_00024_8224-1284-2961,s3,ungated_deflation,3,-6.523179149569575,4.99447553290329,25.798345325382456,2,2,0,s3,3
oracle,200.0,long_00024_8224-1284-2961,s1,gated_deflation,3,-24.002219236210433,7.231068200025119,11.341091811189507,0,0,0,s1,3
oracle,200.0,long_00024_8224-1284-2961,s2,gated_deflation,3,-4.649266501502515,1.5287756985203174,14.281299422048786,1,1,0,s2,3
oracle,200.0,long_00024_8224-1284-2961,s3,gated_deflation,3,-6.523179149569575,4.99447553290329,25.798345325382456,2,2,0,s3,3
oracle,200.0,long_00024_8224-1284-2961,s1,coarse_to_fine,3,-24.002219236210433,7.231068200025119,11.341091811189507,,,2,s1,3
oracle,200.0,long_00024_8224-1284-2961,s2,coarse_to_fine,3,-5.879794681744476,1.5513248243779794,10.770025135927622,,,2,s2,3
oracle,200.0,long_00024_8224-1284-2961,s3,coarse_to_fine,3,-10.157371504414341,5.4809221072066014,12.718654233106104,,,2,s3,3
oracle,400.0,long_00024_8224-1284-2961,s1,no_recursion,3,-24.049072918036124,7.110687836953443,11.33383292462696,,,0,s1,3
oracle,400.0,long_00024_8224-1284-2961,s2,no_recursion,3,-6.163596342820502,1.5692035682833723,9.812384767079381,,,0,s2,3
oracle,400.0,long_00024_8224-1284-2961,s3,no_recursion,3,-10.140349777304813,5.47793080157461,12.744650421617038,,,0,s3,3
oracle,400.0,long_00024_8224-1284-2961,s1,ungated_deflation,3,-24.049072918036124,7.110687836953443,11.33383292462696,0,0,0,s1,3
oracle,400.0,long_00024_8224-1284-2961,s2,ungated_deflation,3,-4.671061685783149,1.185304211037518,14.515556488004604,1,1,0,s2,3
oracle,400.0,long_00024_8224-1284-2961,s3,ungated_deflation,3,-6.523960944433864,4.9888880217962015,25.81151433537763,2,2,0,s3,3
oracle,400.0,long_00024_8224-1284-2961,s1,gated_deflation,3,-24.049072918036124,7.110687836953443,11.33383292462696,0,0,0,s1,3
oracle,400.0,long_00024_8224-1284-2961,s2,gated_deflation,3,-4.671061685783149,1.185304211037518,14.515556488004604,1,1,0,s2,3
oracle,400.0,long_00024_8224-1284-2961,s3,gated_deflation,3,-6.523960944433864,4.9888880217962015,25.81151433537763,2,2,0,s3,3
oracle,400.0,long_00024_8224-1284-2961,s1,coarse_to_fine,3,-24.049072918036124,7.110687836953443,11.33383292462696,,,2,s1,3
oracle,400.0,long_00024_8224-1284-2961,s2,coarse_to_fine,3,-5.868812370722947,1.251468393781308,10.900810548110018,,,2,s2,3
oracle,400.0,long_00024_8224-1284-2961,s3,coarse_to_fine,3,-10.140349777304813,5.47793080157461,12.744650421617038,,,2,s3,3
oracle,800.0,long_00024_8224-1284-2961,s1,no_recursion,3,-22.16627391246564,4.945474901581336,11.752735835569617,,,0,s1,3
oracle,800.0,long_00024_8224-1284-2961,s2,no_recursion,3,-5.334291786867525,-2.4160456347464705,12.699151863000344,,,0,s2,3
oracle,800.0,long_00024_8224-1284-2961,s3,no_recursion,3,-10.088773385847167,5.236956536732813,12.848464507986133,,,0,s3,3
oracle,800.0,long_00024_8224-1284-2961,s1,ungated_deflation,3,-22.16627391246564,4.945474901581336,11.752735835569617,0,0,0,s1,3
oracle,800.0,long_00024_8224-1284-2961,s2,ungated_deflation,3,-4.333237357616042,-3.3639887360340315,17.62097579784334,1,1,0,s2,3
oracle,800.0,long_00024_8224-1284-2961,s3,ungated_deflation,3,-6.633361779358258,4.702079622859689,25.579302879997407,2,2,0,s3,3
oracle,800.0,long_00024_8224-1284-2961,s1,gated_deflation,3,-22.16627391246564,4.945474901581336,11.752735835569617,0,0,0,s1,3
oracle,800.0,long_00024_8224-1284-2961,s2,gated_deflation,3,-4.333237357616042,-3.3639887360340315,17.62097579784334,1,1,0,s2,3
oracle,800.0,long_00024_8224-1284-2961,s3,gated_deflation,3,-6.633361779358258,4.702079622859689,25.579302879997407,2,2,0,s3,3
oracle,800.0,long_00024_8224-1284-2961,s1,coarse_to_fine,3,-22.16627391246564,4.945474901581336,11.752735835569617,,,2,s1,3
oracle,800.0,long_00024_8224-1284-2961,s2,coarse_to_fine,3,-5.1690849634235025,-3.8876101221470654,14.377911874335265,,,2,s2,3
oracle,800.0,long_00024_8224-1284-2961,s3,coarse_to_fine,3,-10.088773385847167,5.236956536732813,12.848464507986133,,,2,s3,3
real,0.0,long_00024_8224-1284-2961,s1,no_recursion,3,-24.12044480532827,8.722821246971712,11.40411043586305,,,0,SPEAKER_00,3
real,0.0,long_00024_8224-1284-2961,s2,no_recursion,3,-12.39651398430879,-2.126341692839273,4.616687179788609,,,0,SPEAKER_02,3
real,0.0,long_00024_8224-1284-2961,s3,no_recursion,3,-10.963418495396331,5.981195591601535,11.423288286360869,,,0,SPEAKER_01,3
real,0.0,long_00024_8224-1284-2961,s1,ungated_deflation,3,-22.272011312183572,5.303359498311943,12.2006089253962,2,2,0,SPEAKER_00,3
real,0.0,long_00024_8224-1284-2961,s2,ungated_deflation,3,-12.39651398430879,-2.126341692839273,4.616687179788609,0,0,0,SPEAKER_02,3
real,0.0,long_00024_8224-1284-2961,s3,ungated_deflation,3,-6.427243087781532,6.00221766548529,22.85501982064283,1,1,0,SPEAKER_01,3
real,0.0,long_00024_8224-1284-2961,s1,gated_deflation,3,-22.272011312183572,5.303359498311943,12.2006089253962,2,2,0,SPEAKER_00,3
real,0.0,long_00024_8224-1284-2961,s2,gated_deflation,3,-12.39651398430879,-2.126341692839273,4.616687179788609,0,0,0,SPEAKER_02,3
real,0.0,long_00024_8224-1284-2961,s3,gated_deflation,3,-6.427243087781532,6.00221766548529,22.85501982064283,1,1,0,SPEAKER_01,3
real,0.0,long_00024_8224-1284-2961,s1,coarse_to_fine,3,-24.12044480532827,8.722821246971712,11.40411043586305,,,2,SPEAKER_00,3
real,0.0,long_00024_8224-1284-2961,s2,coarse_to_fine,3,-12.357911261604759,-1.9198842089675008,4.473543329276984,,,2,SPEAKER_02,3
real,0.0,long_00024_8224-1284-2961,s3,coarse_to_fine,3,-10.963418495396331,5.981195591601535,11.423288286360869,,,2,SPEAKER_01,3
real,200.0,long_00024_8224-1284-2961,s1,no_recursion,3,-22.010401140423784,9.44589075998022,11.824658466665776,,,0,SPEAKER_00,3
real,200.0,long_00024_8224-1284-2961,s2,no_recursion,3,-9.943656233535869,-0.29679295601370814,6.368526901869477,,,0,SPEAKER_02,3
real,200.0,long_00024_8224-1284-2961,s3,no_recursion,3,-10.69435850932275,6.220392680388384,11.620337255327662,,,0,SPEAKER_01,3
real,200.0,long_00024_8224-1284-2961,s1,ungated_deflation,3,-21.805458966287958,5.524451736134398,12.31254172213476,2,2,0,SPEAKER_00,3
