diarization,dilate_ms,scene,speaker,system,m,si_sdr,si_sdr_pooled,level_error_db,deflation_index,n_accepted_before,refine_rounds,cluster,n_clusters
real,0.0,long_00045_672-8224-4077,s3,no_recursion,3,-13.494583697593763,3.542939989013329,2.9427954467794493,,,0,SPEAKER_02,3
real,0.0,long_00045_672-8224-4077,s1,no_recursion,3,-18.59940214044228,0.027750143004433434,9.294725408457506,,,0,SPEAKER_00,3
real,0.0,long_00045_672-8224-4077,s2,no_recursion,3,-11.856951822404687,-2.6051815840486197,2.4209336623780717,,,0,SPEAKER_01,3
real,0.0,long_00045_672-8224-4077,s3,ungated_deflation,3,-13.494583697593763,3.542939989013329,2.9427954467794493,0,0,0,SPEAKER_02,3
real,0.0,long_00045_672-8224-4077,s1,ungated_deflation,3,-25.985481866246452,-1.8998547742448335,17.392386972345257,2,2,0,SPEAKER_00,3
real,0.0,long_00045_672-8224-4077,s2,ungated_deflation,3,-11.307331193052503,-3.479219854930659,4.342768178887967,1,1,0,SPEAKER_01,3
real,0.0,long_00045_672-8224-4077,s3,gated_deflation,3,-13.494583697593763,3.542939989013329,2.9427954467794493,0,0,0,SPEAKER_02,3
real,0.0,long_00045_672-8224-4077,s1,gated_deflation,3,-25.985481866246452,-1.8998547742448335,17.392386972345257,2,2,0,SPEAKER_00,3
real,0.0,long_00045_672-8224-4077,s2,gated_deflation,3,-11.307331193052503,-3.479219854930659,4.342768178887967,1,1,0,SPEAKER_01,3
real,0.0,long_00045_672-8224-4077,s3,coarse_to_fine,3,-13.231903820200461,3.4460826888508116,2.794018654546761,,,2,SPEAKER_02,3
real,0.0,long_00045_672-8224-4077,s1,coarse_to_fine,3,-18.59940214044228,0.027750143004433434,9.294725408457506,,,2,SPEAKER_00,3
real,0.0,long_00045_672-8224-4077,s2,coarse_to_fine,3,-10.796218531419981,-2.7755421569339713,4.272757539616178,,,2,SPEAKER_01,3
real_index_order,0.0,long_00045_672-8224-4077,s3,no_recursion,3,-13.494583697593763,3.542939989013329,2.9427954467794493,,,0,SPEAKER_02,3
real_index_order,0.0,long_00045_672-8224-4077,s1,no_recursion,3,-18.59940214044228,0.027750143004433434,9.294725408457506,,,0,SPEAKER_00,3
real_index_order,0.0,long_00045_672-8224-4077,s2,no_recursion,3,-11.856951822404687,-2.6051815840486197,2.4209336623780717,,,0,SPEAKER_01,3
real_index_order,0.0,long_00045_672-8224-4077,s3,ungated_deflation,3,-13.494583697593763,3.542939989013329,2.9427954467794493,0,0,0,SPEAKER_02,3
real_index_order,0.0,long_00045_672-8224-4077,s1,ungated_deflation,3,-13.998013717774679,-0.1823761536763348,6.8659777759180205,1,1,0,SPEAKER_00,3
real_index_order,0.0,long_00045_672-8224-4077,s2,ungated_deflation,3,-10.128910613283843,-3.64686094765364,7.503809443313995,2,2,0,SPEAKER_01,3
real_index_order,0.0,long_00045_672-8224-4077,s3,gated_deflation,3,-13.494583697593763,3.542939989013329,2.9427954467794493,0,0,0,SPEAKER_02,3
real_index_order,0.0,long_00045_672-8224-4077,s1,gated_deflation,3,-13.998013717774679,-0.1823761536763348,6.8659777759180205,1,1,0,SPEAKER_00,3
real_index_order,0.0,long_00045_672-8224-4077,s2,gated_deflation,3,-11.307331193052503,-3.479219854930659,4.342768178887967,2,1,0,SPEAKER_01,3
real_index_order,0.0,long_00045_672-8224-4077,s3,coarse_to_fine,3,-13.231903820200461,3.4460826888508116,2.794018654546761,,,2,SPEAKER_02,3
real_index_order,0.0,long_00045_672-8224-4077,s1,coarse_to_fine,3,-18.59940214044228,0.027750143004433434,9.294725408457506,,,2,SPEAKER_00,3
real_index_order,0.0,long_00045_672-8224-4077,s2,coarse_to_fine,3,-10.796218531419981,-2.7755421569339713,4.272757539616178,,,2,SPEAKER_01,3
oracle,0.0,long_00046_5142-3575-908,s1,no_recursion,3,-12.96936046269358,6.060046975669266,8.905572539845329,,,0,s1,3
oracle,0.0,long_00046_5142-3575-908,s2,no_recursion,3,-9.57423081615252,4.7643947483810365,7.1054832109995765,,,0,s2,3
oracle,0.0,long_00046_5142-3575-908,s3,no_recursion,3,-30.704816759639296,8.561527193231038,7.774828826156655,,,0,s3,3
oracle,0.0,long_00046_5142-3575-908,s1,ungated_deflation,3,-12.96936046269358,6.060046975669266,8.905572539845329,0,0,0,s1,3
oracle,0.0,long_00046_5142-3575-908,s2,ungated_deflation,3,-7.071505090864206,3.980040320451326,11.777884128109646,1,1,0,s2,3
oracle,0.0,long_00046_5142-3575-908,s3,ungated_deflation,3,-12.825136472507893,7.83905276644814,13.436147766199376,2,2,0,s3,3
oracle,0.0,long_00046_5142-3575-908,s1,gated_deflation,3,-12.96936046269358,6.060046975669266,8.905572539845329,0,0,0,s1,3
oracle,0.0,long_00046_5142-3575-908,s2,gated_deflation,3,-7.071505090864206,3.980040320451326,11.777884128109646,1,1,0,s2,3
oracle,0.0,long_00046_5142-3575-908,s3,gated_deflation,3,-12.825136472507893,7.83905276644814,13.436147766199376,2,2,0,s3,3
oracle,0.0,long_00046_5142-3575-908,s1,coarse_to_fine,3,-15.442011132101388,5.589749308142737,7.451043401643,,,2,s1,3
oracle,0.0,long_00046_5142-3575-908,s2,coarse_to_fine,3,-13.424947543332435,0.5694770014590569,5.3302305119624815,,,2,s2,3
oracle,0.0,long_00046_5142-3575-908,s3,coarse_to_fine,3,-41.7032482016744,8.205153024297246,7.3118139490657725,,,2,s3,3
real,0.0,long_00046_5142-3575-908,s1,no_recursion,3,-16.748648907352543,1.9575013404115646,7.465107513153333,,,0,SPEAKER_01,3
real,0.0,long_00046_5142-3575-908,s3,no_recursion,3,-14.419381185030138,0.33012269347283435,2.1059434592104904,,,0,SPEAKER_00,3
real,0.0,long_00046_5142-3575-908,s2,no_recursion,3,-10.601583845482041,3.4076344393653657,6.589855160936628,,,0,SPEAKER_02,3
real,0.0,long_00046_5142-3575-908,s1,ungated_deflation,3,-8.995952843299072,2.3850013809397734,16.820946543896962,2,2,0,SPEAKER_01,3
real,0.0,long_00046_5142-3575-908,s3,ungated_deflation,3,-14.419381185030138,0.33012269347283435,2.1059434592104904,0,0,0,SPEAKER_00,3
real,0.0,long_00046_5142-3575-908,s2,ungated_deflation,3,-8.879974860981172,3.3666628870232165,8.830808448321338,1,1,0,SPEAKER_02,3
real,0.0,long_00046_5142-3575-908,s1,gated_deflation,3,-8.995952843299072,2.3850013809397734,16.820946543896962,2,2,0,SPEAKER_01,3
real,0.0,long_00046_5142-3575-908,s3,gated_deflation,3,-14.419381185030138,0.33012269347283435,2.1059434592104904,0,0,0,SPEAKER_00,3
real,0.0,long_00046_5142-3575-908,s2,gated_deflation,3,-8.879974860981172,3.3666628870232165,8.830808448321338,1,1,0,SPEAKER_02,3
real,0.0,long_00046_5142-3575-908,s1,coarse_to_fine,3,-16.748648907352543,1.9575013404115646,7.465107513153333,,,2,SPEAKER_01,3
real,0.0,long_00046_5142-3575-908,s3,coarse_to_fine,3,-20.5912178860949,1.2952752883845455,4.577689838020595,,,2,SPEAKER_00,3
real,0.0,long_00046_5142-3575-908,s2,coarse_to_fine,3,-10.601583845482041,3.4076344393653657,6.589855160936628,,,2,SPEAKER_02,3
real_index_order,0.0,long_00046_5142-3575-908,s1,no_recursion,3,-16.748648907352543,1.9575013404115646,7.465107513153333,,,0,SPEAKER_01,3
real_index_order,0.0,long_00046_5142-3575-908,s3,no_recursion,3,-14.419381185030138,0.33012269347283435,2.1059434592104904,,,0,SPEAKER_00,3
real_index_order,0.0,long_00046_5142-3575-908,s2,no_recursion,3,-10.601583845482041,3.4076344393653657,6.589855160936628,,,0,SPEAKER_02,3
real_index_order,0.0,long_00046_5142-3575-908,s1,ungated_deflation,3,-16.748648907352543,1.9575013404115646,7.465107513153333,0,0,0,SPEAKER_01,3
real_index_order,0.0,long_00046_5142-3575-908,s3,ungated_deflation,3,-14.402467128929548,0.5344010968988548,2.1547895287265777,1,1,0,SPEAKER_00,3
real_index_order,0.0,long_00046_5142-3575-908,s2,ungated_deflation,3,-9.310253846313607,1.3517454937520306,10.09381114222062,2,2,0,SPEAKER_02,3
real_index_order,0.0,long_00046_5142-3575-908,s1,gated_deflation,3,-16.748648907352543,1.9575013404115646,7.465107513153333,0,0,0,SPEAKER_01,3
real_index_order,0.0,long_00046_5142-3575-908,s3,gated_deflation,3,-14.419381185030138,0.33012269347283435,2.1059434592104904,1,0,0,SPEAKER_00,3
real_index_order,0.0,long_00046_5142-3575-908,s2,gated_deflation,3,-8.879974860981172,3.3666628870232165,8.830808448321338,2,1,0,SPEAKER_02,3
real_index_order,0.0,long_00046_5142-3575-908,s1,coarse_to_fine,3,-16.748648907352543,1.9575013404115646,7.465107513153333,,,2,SPEAKER_01,3
real_index_order,0.0,long_00046_5142-3575-908,s3,coarse_to_fine,3,-20.5912178860949,1.2952752883845455,4.577689838020595,,,2,SPEAKER_00,3
real_index_order,0.0,long_00046_5142-3575-908,s2,coarse_to_fine,3,-10.601583845482041,3.4076344393653657,6.589855160936628,,,2,SPEAKER_02,3
oracle,0.0,long_00047_4970-1320-1221,s1,no_recursion,3,-37.93502197510745,9.614281118947263,9.14081690630493,,,0,s1,3
oracle,0.0,long_00047_4970-1320-1221,s2,no_recursion,3,-1.160959359614058,11.868846843346184,11.444026450834642,,,0,s2,3
oracle,0.0,long_00047_4970-1320-1221,s3,no_recursion,3,-21.66295918557699,8.836816376205634,9.862012154082606,,,0,s3,3
oracle,0.0,long_00047_4970-1320-1221,s1,ungated_deflation,3,-37.93502197510745,9.614281118947263,9.14081690630493,0,0,0,s1,3
oracle,0.0,long_00047_4970-1320-1221,s2,ungated_deflation,3,-4.306264025497592,2.6836799876775026,11.900183098240646,1,1,0,s2,3
oracle,0.0,long_00047_4970-1320-1221,s3,ungated_deflation,3,-16.180730130204257,5.613351558188503,18.40883554875738,2,2,0,s3,3
oracle,0.0,long_00047_4970-1320-1221,s1,gated_deflation,3,-37.93502197510745,9.614281118947263,9.14081690630493,0,0,0,s1,3
oracle,0.0,long_00047_4970-1320-1221,s2,gated_deflation,3,-4.306264025497592,2.6836799876775026,11.900183098240646,1,1,0,s2,3
oracle,0.0,long_00047_4970-1320-1221,s3,gated_deflation,3,-16.180730130204257,5.613351558188503,18.40883554875738,2,2,0,s3,3
oracle,0.0,long_00047_4970-1320-1221,s1,coarse_to_fine,3,-17.823393875882164,6.0727422286859785,5.917187565671561,,,2,s1,3
oracle,0.0,long_00047_4970-1320-1221,s2,coarse_to_fine,3,-1.3748802888808254,10.816377046443845,11.337517711098535,,,2,s2,3
oracle,0.0,long_00047_4970-1320-1221,s3,coarse_to_fine,3,-23.197808007556347,8.320527864879256,10.135679407990946,,,2,s3,3
real,0.0,long_00047_4970-1320-1221,s1,no_recursion,3,-12.73263438585078,3.1873172872955657,3.353755643691625,,,0,SPEAKER_00,3
real,0.0,long_00047_4970-1320-1221,s2,no_recursion,3,-7.8592378439013295,-0.26347414185404266,6.610845429646025,,,0,SPEAKER_02,3
real,0.0,long_00047_4970-1320-1221,s3,no_recursion,3,-15.970983550314893,6.553082830752235,7.936810186317887,,,0,SPEAKER_01,3
real,0.0,long_00047_4970-1320-1221,s1,ungated_deflation,3,-21.17367225180466,5.620571251568488,6.753105719936183,1,1,0,SPEAKER_00,3
real,0.0,long_00047_4970-1320-1221,s2,ungated_deflation,3,-9.594699638495957,-2.731037788239413,6.8814960021663865,2,2,0,SPEAKER_02,3
real,0.0,long_00047_4970-1320-1221,s3,ungated_deflation,3,-15.970983550314893,6.553082830752235,7.936810186317887,0,0,0,SPEAKER_01,3
real,0.0,long_00047_4970-1320-1221,s1,gated_deflation,3,-21.17367225180466,5.620571251568488,6.753105719936183,1,1,0,SPEAKER_00,3
real,0.0,long_00047_4970-1320-1221,s2,gated_deflation,3,-9.594699638495957,-2.731037788239413,6.8814960021663865,2,2,0,SPEAKER_02,3
real,0.0,long_00047_4970-1320-1221,s3,gated_deflation,3,-15.970983550314893,6.553082830752235,7.936810186317887,0,0,0,SPEAKER_01,3
real,0.0,long_00047_4970-1320-1221,s1,coarse_to_fine,3,-1.089841911379814,-7.409290489119913,-12.793478674515256,,,2,SPEAKER_00,3
real,0.0,long_00047_4970-1320-1221,s2,coarse_to_fine,3,-9.381923651797266,-1.1713720683466824,4.71529307899113,,,2,SPEAKER_02,3
real,0.0,long_00047_4970-1320-1221,s3,coarse_to_fine,3,-17.100949441327167,6.18103323622281,8.298998928941218,,,2,SPEAKER_01,3
real_index_order,0.0,long_00047_4970-1320-1221,s1,no_recursion,3,-12.73263438585078,3.1873172872955657,3.353755643691625,,,0,SPEAKER_00,3
real_index_order,0.0,long_00047_4970-1320-1221,s2,no_recursion,3,-7.8592378439013295,-0.26347414185404266,6.610845429646025,,,0,SPEAKER_02,3
real_index_order,0.0,long_00047_4970-1320-1221,s3,no_recursion,3,-15.970983550314893,6.553082830752235,7.936810186317887,,,0,SPEAKER_01,3
real_index_order,0.0,long_00047_4970-1320-1221,s1,ungated_deflation,3,-12.73263438585078,3.1873172872955657,3.353755643691625,0,0,0,SPEAKER_00,3
real_index_order,0.0,long_00047_4970-1320-1221,s2,ungated_deflation,3,-9.435340745027226,-1.9815363829929644,5.8236614964627655,1,1,0,SPEAKER_02,3
real_index_order,0.0,long_00047_4970-1320-1221,s3,ungated_deflation,3,-20.856903468283697,4.360231327753643,15.510670646845881,2,2,0,SPEAKER_01,3
real_index_order,0.0,long_00047_4970-1320-1221,s1,gated_deflation,3,-12.73263438585078,3.1873172872955657,3.353755643691625,0,0,0,SPEAKER_00,3
real_index_order,0.0,long_00047_4970-1320-1221,s2,gated_deflation,3,-9.435340745027226,-1.9815363829929644,5.8236614964627655,1,1,0,SPEAKER_02,3
real_index_order,0.0,long_00047_4970-1320-1221,s3,gated_deflation,3,-20.856903468283697,4.360231327753643,15.510670646845881,2,2,0,SPEAKER_01,3
real_index_order,0.0,long_00047_4970-1320-1221,s1,coarse_to_fine,3,-1.089841911379814,-7.409290489119913,-12.793478674515256,,,2,SPEAKER_00,3
real_index_order,0.0,long_00047_4970-1320-1221,s2,coarse_to_fine,3,-9.381923651797266,-1.1713720683466824,4.71529307899113,,,2,SPEAKER_02,3
real_index_order,0.0,long_00047_4970-1320-1221,s3,coarse_to_fine,3,-17.100949441327167,6.18103323622281,8.298998928941218,,,2,SPEAKER_01,3
oracle,0.0,long_00048_3570-8455-1284,s1,no_recursion,3,-10.147412216569869,6.924116363416522,9.676024849870634,,,0,s1,3
oracle,0.0,long_00048_3570-8455-1284,s2,no_recursion,3,-2.9599581131373096,6.0061045220869556,8.859850445352093,,,0,s2,3
oracle,0.0,long_00048_3570-8455-1284,s3,no_recursion,3,-38.256102120353724,7.853077167155615,9.890326722365845,,,0,s3,3
oracle,0.0,long_00048_3570-8455-1284,s1,ungated_deflation,3,-10.147412216569869,6.924116363416522,9.676024849870634,0,0,0,s1,3
oracle,0.0,long_00048_3570-8455-1284,s2,ungated_deflation,3,-3.7827744303117217,2.2838986257575598,13.183424810899371,1,1,0,s2,3
oracle,0.0,long_00048_3570-8455-1284,s3,ungated_deflation,3,-14.537813186129886,4.528774122205814,18.25510679338185,2,2,0,s3,3
oracle,0.0,long_00048_3570-8455-1284,s1,gated_deflation,3,-10.147412216569869,6.924116363416522,9.676024849870634,0,0,0,s1,3
oracle,0.0,long_00048_3570-8455-1284,s2,gated_deflation,3,-3.7827744303117217,2.2838986257575598,13.183424810899371,1,1,0,s2,3
oracle,0.0,long_00048_3570-8455-1284,s3,gated_deflation,3,-14.537813186129886,4.528774122205814,18.25510679338185,2,2,0,s3,3
oracle,0.0,long_00048_3570-8455-1284,s1,coarse_to_fine,3,-11.600398516432865,5.639958834374595,8.668968520260355,,,2,s1,3
oracle,0.0,long_00048_3570-8455-1284,s2,coarse_to_fine,3,-4.171697816520314,5.030895334333753,6.812475409080046,,,2,s2,3
oracle,0.0,long_00048_3570-8455-1284,s3,coarse_to_fine,3,-24.060688616262645,2.1161979119861924,8.186291313091447,,,2,s3,3
real,0.0,long_00048_3570-8455-1284,s1,no_recursion,3,-14.413426219384121,2.545296223213989,7.300958700695103,,,0,SPEAKER_01,3
real,0.0,long_00048_3570-8455-1284,s2,no_recursion,3,-3.2065699597274366,5.2312998191570355,9.060116840885946,,,0,SPEAKER_00,3
real,0.0,long_00048_3570-8455-1284,s3,no_recursion,3,-48.50926311332647,3.6356463127809664,10.086979207033377,,,0,SPEAKER_02,3
real,0.0,long_00048_3570-8455-1284,s1,ungated_deflation,3,-11.959062019201417,0.38472306881276924,11.347448487725247,2,2,0,SPEAKER_01,3
real,0.0,long_00048_3570-8455-1284,s2,ungated_deflation,3,-3.2065699597274366,5.2312998191570355,9.060116840885946,0,0,0,SPEAKER_00,3
real,0.0,long_00048_3570-8455-1284,s3,ungated_deflation,3,-15.41388577390081,2.379410364309817,17.998707084238024,1,1,0,SPEAKER_02,3
real,0.0,long_00048_3570-8455-1284,s1,gated_deflation,3,-10.936318624620808,0.571286546729532,12.97266745440281,2,1,0,SPEAKER_01,3
real,0.0,long_00048_3570-8455-1284,s2,gated_deflation,3,-3.2065699597274366,5.2312998191570355,9.060116840885946,0,0,0,SPEAKER_00,3
real,0.0,long_00048_3570-8455-1284,s3,gated_deflation,3,-15.41388577390081,2.379410364309817,17.998707084238024,1,1,0,SPEAKER_02,3
real,0.0,long_00048_3570-8455-1284,s1,coarse_to_fine,3,-14.413426219384121,2.545296223213989,7.300958700695103,,,2,SPEAKER_01,3
real,0.0,long_00048_3570-8455-1284,s2,coarse_to_fine,3,-3.068233596204455,5.380862755564397,9.280308690725832,,,2,SPEAKER_00,3
real,0.0,long_00048_3570-8455-1284,s3,coarse_to_fine,3,-48.50926311332647,3.6356463127809664,10.086979207033377,,,2,SPEAKER_02,3
real_index_order,0.0,long_00048_3570-8455-1284,s1,no_recursion,3,-14.413426219384121,2.545296223213989,7.300958700695103,,,0,SPEAKER_01,3
real_index_order,0.0,long_00048_3570-8455-1284,s2,no_recursion,3,-3.2065699597274366,5.2312998191570355,9.060116840885946,,,0,SPEAKER_00,3
real_index_order,0.0,long_00048_3570-8455-1284,s3,no_recursion,3,-48.50926311332647,3.6356463127809664,10.086979207033377,,,0,SPEAKER_02,3
real_index_order,0.0,long_00048_3570-8455-1284,s1,ungated_deflation,3,-14.413426219384121,2.545296223213989,7.300958700695103,0,0,0,SPEAKER_01,3
real_index_order,0.0,long_00048_3570-8455-1284,s2,ungated_deflation,3,-4.529175495581011,1.0801274902905014,13.630893181968883,1,1,0,SPEAKER_00,3
real_index_order,0.0,long_00048_3570-8455-1284,s3,ungated_deflation,3,-16.27557685984433,0.8995429787546516,18.62479509711815,2,2,0,SPEAKER_02,3
real_index_order,0.0,long_00048_3570-8455-1284,s1,gated_deflation,3,-14.413426219384121,2.545296223213989,7.300958700695103,0,0,0,SPEAKER_01,3
real_index_order,0.0,long_00048_3570-8455-1284,s2,gated_deflation,3,-3.2065699597274366,5.2312998191570355,9.060116840885946,1,0,0,SPEAKER_00,3
real_index_order,0.0,long_00048_3570-8455-1284,s3,gated_deflation,3,-15.41388577390081,2.379410364309817,17.998707084238024,2,1,0,SPEAKER_02,3
real_index_order,0.0,long_00048_3570-8455-1284,s1,coarse_to_fine,3,-14.413426219384121,2.545296223213989,7.300958700695103,,,2,SPEAKER_01,3
real_index_order,0.0,long_00048_3570-8455-1284,s2,coarse_to_fine,3,-3.068233596204455,5.380862755564397,9.280308690725832,,,2,SPEAKER_00,3
real_index_order,0.0,long_00048_3570-8455-1284,s3,coarse_to_fine,3,-48.50926311332647,3.6356463127809664,10.086979207033377,,,2,SPEAKER_02,3
oracle,0.0,long_00049_6829-3575-7021,s1,no_recursion,3,-34.59863684879539,4.227594086669979,6.35569759466294,,,0,s1,3
oracle,0.0,long_00049_6829-3575-7021,s2,no_recursion,3,-7.794915695319558,1.9587525869161988,6.379062621433142,,,0,s2,3
oracle,0.0,long_00049_6829-3575-7021,s3,no_recursion,3,-22.67037995819581,9.055330593045227,8.14789336736931,,,0,s3,3
oracle,0.0,long_00049_6829-3575-7021,s1,ungated_deflation,3,-34.59863684879539,4.227594086669979,6.35569759466294,0,0,0,s1,3
oracle,0.0,long_00049_6829-3575-7021,s2,ungated_deflation,3,-5.677669264422036,1.5356081391388745,12.95173036693824,1,1,0,s2,3
oracle,0.0,long_00049_6829-3575-7021,s3,ungated_deflation,3,-11.946586877893422,8.411626625288145,13.260222246061726,2,2,0,s3,3
oracle,0.0,long_00049_6829-3575-7021,s1,gated_deflation,3,-34.59863684879539,4.227594086669979,6.35569759466294,0,0,0,s1,3
oracle,0.0,long_00049_6829-3575-7021,s2,gated_deflation,3,-5.677669264422036,1.5356081391388745,12.95173036693824,1,1,0,s2,3
oracle,0.0,long_00049_6829-3575-7021,s3,gated_deflation,3,-11.946586877893422,8.411626625288145,13.260222246061726,2,2,0,s3,3
oracle,0.0,long_00049_6829-3575-7021,s1,coarse_to_fine,3,-26.576047965284438,4.316480721830848,8.058855286275927,,,2,s1,3
oracle,0.0,long_00049_6829-3575-7021,s2,coarse_to_fine,3,-7.794915695319558,1.9587525869161988,6.379062621433142,,,2,s2,3
oracle,0.0,long_00049_6829-3575-7021,s3,coarse_to_fine,3,-15.641955920677407,9.731425361319735,10.354022427418672,,,2,s3,3
real,0.0,long_00049_6829-3575-7021,s1,no_recursion,3,-22.33116000792357,1.50655788418789,4.727570710966862,,,0,SPEAKER_01,3
real,0.0,long_00049_6829-3575-7021,s2,no_recursion,3,-8.003445362620846,1.4275014261657917,6.549583304252689,,,0,SPEAKER_02,3
real,0.0,long_00049_6829-3575-7021,s3,no_recursion,3,-36.48845328629708,5.0568538397493406,6.178676839449978,,,0,SPEAKER_00,3
real,0.0,long_00049_6829-3575-7021,s1,ungated_deflation,3,-22.33116000792357,1.50655788418789,4.727570710966862,0,0,0,SPEAKER_01,3
real,0.0,long_00049_6829-3575-7021,s2,ungated_deflation,3,-6.9085916132343,-0.7030147682758929,15.092657291496302,2,2,0,SPEAKER_02,3
real,0.0,long_00049_6829-3575-7021,s3,ungated_deflation,3,-42.86126159968645,4.921946776534927,6.708600807461763,1,1,0,SPEAKER_00,3
real,0.0,long_00049_6829-3575-7021,s1,gated_deflation,3,-22.33116000792357,1.50655788418789,4.727570710966862,0,0,0,SPEAKER_01,3
real,0.0,long_00049_6829-3575-7021,s2,gated_deflation,3,-6.855937027419463,1.071010508936619,9.761396044349045,2,1,0,SPEAKER_02,3
real,0.0,long_00049_6829-3575-7021,s3,gated_deflation,3,-36.48845328629708,5.0568538397493406,6.178676839449978,1,0,0,SPEAKER_00,3
real,0.0,long_00049_6829-3575-7021,s1,coarse_to_fine,3,-22.33116000792357,1.50655788418789,4.727570710966862,,,2,SPEAKER_01,3
real,0.0,long_00049_6829-3575-7021,s2,coarse_to_fine,3,-8.003445362620846,1.4275014261657917,6.549583304252689,,,2,SPEAKER_02,3
real,0.0,long_00049_6829-3575-7021,s3,coarse_to_fine,3,-30.114908098447287,4.9846657003053005,7.306444150673302,,,2,SPEAKER_00,3
