scene,speaker,system,round,accepted,mean_variance,margin,vad_coverage,artifact_score,reason
8455-210777-0065_4507-16021-0035_2961-960-0007,s2,coarse_to_fine,1,False,0.0,-0.5558775340949108,0.9395371078806427,0.3147284881413108,margin
8455-210777-0065_4507-16021-0035_2961-960-0007,s3,coarse_to_fine,1,True,0.0,0.5653974158875086,0.9496557000765111,0.3275194445715893,accepted
7127-75946-0018_3575-170457-0019_5142-33396-0024,s1,gated_deflation,0,True,0.00016290621415369252,0.5870821807937647,1.0,0.5401046029926286,accepted
7127-75946-0018_3575-170457-0019_5142-33396-0024,s2,gated_deflation,0,True,0.0,0.17798187263878912,1.0,0.7054627207715993,accepted
7127-75946-0018_3575-170457-0019_5142-33396-0024,s3,gated_deflation,0,False,0.0,-0.11187752422624586,1.0,0.7267152652449381,margin
7127-75946-0018_3575-170457-0019_5142-33396-0024,s1,coarse_to_fine,0,True,0.00016290621415369252,0.20922801993013662,1.0,0.4627254877740598,accepted
7127-75946-0018_3575-170457-0019_5142-33396-0024,s2,coarse_to_fine,0,False,0.0,-0.13777460940261674,1.0,0.48666962203402075,margin
7127-75946-0018_3575-170457-0019_5142-33396-0024,s3,coarse_to_fine,0,False,0.0,-0.06511175828050289,1.0,0.40730883295551795,margin
7127-75946-0018_3575-170457-0019_5142-33396-0024,s1,coarse_to_fine,1,True,0.00016290621415369252,0.6270211647993945,1.0,0.45473181784447325,accepted
7127-75946-0018_3575-170457-0019_5142-33396-0024,s2,coarse_to_fine,1,False,0.0,-0.3845928103193589,1.0,0.48666962203402075,margin
7127-75946-0018_3575-170457-0019_5142-33396-0024,s3,coarse_to_fine,1,False,0.0,-0.1326931510930057,1.0,0.40730883295551795,margin
3575-170457-0043_1995-1837-0027_5142-33396-0022,s1,gated_deflation,0,True,0.0001738211575566355,0.426616261961121,1.0,0.37715039545731693,accepted
3575-170457-0043_1995-1837-0027_5142-33396-0022,s2,gated_deflation,0,False,0.0,-0.12194422644358066,1.0,0.7401485061229623,margin
3575-170457-0043_1995-1837-0027_5142-33396-0022,s3,gated_deflation,0,True,0.0,0.2315595243654967,1.0,0.8523981831296792,accepted
3575-170457-0043_1995-1837-0027_5142-33396-0022,s1,coarse_to_fine,0,True,0.0001738211575566355,0.299116058123959,1.0,0.21736206401708105,accepted
3575-170457-0043_1995-1837-0027_5142-33396-0022,s2,coarse_to_fine,0,False,0.0,-0.34068278475807284,1.0,0.17291996155410058,margin
3575-170457-0043_1995-1837-0027_5142-33396-0022,s3,coarse_to_fine,0,True,0.0,0.2741485812879939,1.0,0.32503121172131355,accepted
3575-170457-0043_1995-1837-0027_5142-33396-0022,s1,coarse_to_fine,1,True,0.0001738211575566355,0.412434396810262,1.0,0.2236920252073332,accepted
3575-170457-0043_1995-1837-0027_5142-33396-0022,s2,coarse_to_fine,1,False,0.0,-0.6205906435315278,1.0,0.17291996155410058,margin
3575-170457-0043_1995-1837-0027_5142-33396-0022,s3,coarse_to_fine,1,True,0.0,0.27123536563266143,0.985974801061008,0.3007728953450812,accepted
1580-141083-0032_5105-28240-0009_4446-2273-0019,s1,gated_deflation,0,False,0.0,-0.13426050729418815,1.0,0.8613087413468206,margin
1580-141083-0032_5105-28240-0009_4446-2273-0019,s2,gated_deflation,0,True,9.796179528609927e-05,0.5016522187620394,0.8883971291866029,0.5814867813975511,accepted
1580-141083-0032_5105-28240-0009_4446-2273-0019,s3,gated_deflation,0,True,0.0,0.2290606862636284,1.0,0.8873258176140867,accepted
1580-141083-0032_5105-28240-0009_4446-2273-0019,s1,coarse_to_fine,0,False,0.0,-0.4051225602816228,1.0,0.5381237269087833,margin
1580-141083-0032_5105-28240-0009_4446-2273-0019,s2,coarse_to_fine,0,True,9.796179528609927e-05,0.2298702467342365,1.0,0.557100012544378,accepted
1580-141083-0032_5105-28240-0009_4446-2273-0019,s3,coarse_to_fine,0,False,0.0,-0.09713152578594164,1.0,0.5072210459634824,margin
1580-141083-0032_5105-28240-0009_4446-2273-0019,s1,coarse_to_fine,1,False,0.0,-0.6185928660905353,1.0,0.5381237269087833,margin
1580-141083-0032_5105-28240-0009_4446-2273-0019,s2,coarse_to_fine,1,True,9.796179528609927e-05,0.5377779580479833,1.0,0.5683960927043931,accepted
1580-141083-0032_5105-28240-0009_4446-2273-0019,s3,coarse_to_fine,1,False,0.0,-0.20908375229935092,1.0,0.5072210459634824,margin
5142-36586-0004_7127-75947-0000_8455-210777-0059,s1,gated_deflation,0,False,0.0,0.053740638543909286,1.0,0.9127667786213541,margin
5142-36586-0004_7127-75947-0000_8455-210777-0059,s2,gated_deflation,0,True,6.007397235125573e-05,0.6096985376023406,0.9741455347298787,0.5431763351129595,accepted
5142-36586-0004_7127-75947-0000_8455-210777-0059,s3,gated_deflation,0,False,0.0,-0.03836215014836458,0.9804024255788313,0.8678791617011774,margin
5142-36586-0004_7127-75947-0000_8455-210777-0059,s1,coarse_to_fine,0,True,0.0,0.1238383336027323,1.0,0.5001026735353487,accepted
5142-36586-0004_7127-75947-0000_8455-210777-0059,s2,coarse_to_fine,0,True,6.007397235125573e-05,0.33892077056908326,0.9741455347298787,0.5171164449094539,accepted
5142-36586-0004_7127-75947-0000_8455-210777-0059,s3,coarse_to_fine,0,False,0.0,-0.2184323635538094,0.9804024255788313,0.5585559379510538,margin
5142-36586-0004_7127-75947-0000_8455-210777-0059,s1,coarse_to_fine,1,True,0.0,0.4113433760822239,1.0,0.5329839228169234,accepted
5142-36586-0004_7127-75947-0000_8455-210777-0059,s2,coarse_to_fine,1,True,6.007397235125573e-05,0.5585841757166471,0.9713340683572216,0.4855739532072294,accepted
5142-36586-0004_7127-75947-0000_8455-210777-0059,s3,coarse_to_fine,1,False,0.0,-0.41853666949879825,0.9804024255788313,0.5585559379510538,margin
8455-210777-0020_61-70968-0054_7729-102255-0023,s1,gated_deflation,0,False,0.0,0.08844653655523488,1.0,0.8030057509776026,margin
8455-210777-0020_61-70968-0054_7729-102255-0023,s2,gated_deflation,0,True,0.0001774948903179394,0.4493288838908862,1.0,0.4755054109146844,accepted
8455-210777-0020_61-70968-0054_7729-102255-0023,s3,gated_deflation,0,True,0.0,0.25925647061720825,1.0,0.6474916294729238,accepted
8455-210777-0020_61-70968-0054_7729-102255-0023,s1,coarse_to_fine,0,False,0.0,-0.3512530630541192,1.0,0.381534593408949,margin
8455-210777-0020_61-70968-0054_7729-102255-0023,s2,coarse_to_fine,0,True,0.0001774948903179394,0.26208073824403627,1.0,0.3669490465415664,accepted
8455-210777-0020_61-70968-0054_7729-102255-0023,s3,coarse_to_fine,0,False,0.0,-0.10005261051773001,1.0,0.3576734390506233,margin
8455-210777-0020_61-70968-0054_7729-102255-0023,s1,coarse_to_fine,1,False,0.0,-0.5230021932410506,1.0,0.381534593408949,margin
8455-210777-0020_61-70968-0054_7729-102255-0023,s2,coarse_to_fine,1,True,0.0001774948903179394,0.520728584833035,1.0,0.35065690043935593,accepted
8455-210777-0020_61-70968-0054_7729-102255-0023,s3,coarse_to_fine,1,False,0.0,-0.33280683921987225,1.0,0.3576734390506233,margin
7176-88083-0000_4970-29095-0006_2094-142345-0034,s1,gated_deflation,0,True,0.0,0.334479424676396,1.0,0.6204694873539819,accepted
7176-88083-0000_4970-29095-0006_2094-142345-0034,s2,gated_deflation,0,False,0.0,0.0203913654889204,1.0,0.7338295933814919,margin
7176-88083-0000_4970-29095-0006_2094-142345-0034,s3,gated_deflation,0,True,0.0001409988918333999,0.5009114090485494,1.0,0.4884809434862932,accepted
7176-88083-0000_4970-29095-0006_2094-142345-0034,s1,coarse_to_fine,0,True,0.0,0.41657784637640705,1.0,0.35527012188416285,accepted
7176-88083-0000_4970-29095-0006_2094-142345-0034,s2,coarse_to_fine,0,False,0.0,-0.34466858591280203,1.0,0.36396833190391953,margin
7176-88083-0000_4970-29095-0006_2094-142345-0034,s3,coarse_to_fine,0,True,0.0001409988918333999,0.44388578918678745,1.0,0.3492812381475585,accepted
7176-88083-0000_4970-29095-0006_2094-142345-0034,s1,coarse_to_fine,1,True,0.0,0.6324952570121317,1.0,0.3862113235420922,accepted
7176-88083-0000_4970-29095-0006_2094-142345-0034,s2,coarse_to_fine,1,False,0.0,-0.5208630599436299,1.0,0.36396833190391953,margin
7176-88083-0000_4970-29095-0006_2094-142345-0034,s3,coarse_to_fine,1,True,0.0001409988918333999,0.6027324607885239,1.0,0.35512061755691243,accepted
6930-81414-0000_4507-16021-0059_6829-68771-0029,s1,gated_deflation,0,True,0.00016625423667479124,0.11191875784112504,0.9525959723096287,0.5595446984771516,accepted
6930-81414-0000_4507-16021-0059_6829-68771-0029,s2,gated_deflation,0,True,0.0,0.12621392418595406,1.0,0.7425045470485064,accepted
6930-81414-0000_4507-16021-0059_6829-68771-0029,s3,gated_deflation,0,True,0.0,0.17440773193993162,0.951589049716803,0.660739670255679,accepted
6930-81414-0000_4507-16021-0059_6829-68771-0029,s1,coarse_to_fine,0,False,0.00016625423667479124,-0.2709057125020866,0.9935966016362492,0.5477949929463207,margin
6930-81414-0000_4507-16021-0059_6829-68771-0029,s2,coarse_to_fine,0,False,0.0,-0.10141204844480728,1.0,0.3871286788039947,margin
6930-81414-0000_4507-16021-0059_6829-68771-0029,s3,coarse_to_fine,0,True,0.0,0.1970455446356017,0.9915355569540591,0.4561212880327872,accepted
6930-81414-0000_4507-16021-0059_6829-68771-0029,s1,coarse_to_fine,1,False,0.00016625423667479124,-0.5790089750025165,0.9935966016362492,0.5477949929463207,margin
6930-81414-0000_4507-16021-0059_6829-68771-0029,s2,coarse_to_fine,1,False,0.0,-0.3939033125216855,1.0,0.3871286788039947,margin
6930-81414-0000_4507-16021-0059_6829-68771-0029,s3,coarse_to_fine,1,True,0.0,0.5475858988867461,0.9906230333543109,0.4377407302473746,accepted
2300-131720-0040_260-123440-0017_672-122797-0022,s1,gated_deflation,0,False,0.0,-0.11395024605976783,1.0,0.8548069556928575,margin
2300-131720-0040_260-123440-0017_672-122797-0022,s2,gated_deflation,0,False,0.0,-0.03777917625217059,1.0,0.914641556664293,margin
2300-131720-0040_260-123440-0017_672-122797-0022,s3,gated_deflation,0,True,0.00014962575765205296,0.5923476106364302,1.0,0.5522307655160741,accepted
2300-131720-0040_260-123440-0017_672-122797-0022,s1,coarse_to_fine,0,False,0.0,-0.05927466569388423,1.0,0.4907108937726047,margin
2300-131720-0040_260-123440-0017_672-122797-0022,s2,coarse_to_fine,0,False,0.0,-0.13974166681274702,1.0,0.4847969025391592,margin
2300-131720-0040_260-123440-0017_672-122797-0022,s3,coarse_to_fine,0,False,0.00014962575765205296,0.08906591653827423,1.0,0.5428755975769706,margin
2300-131720-0040_260-123440-0017_672-122797-0022,s1,coarse_to_fine,1,False,0.0,-0.05927466569388423,1.0,0.4907108937726047,margin
2300-131720-0040_260-123440-0017_672-122797-0022,s2,coarse_to_fine,1,False,0.0,-0.13974166681274702,1.0,0.4847969025391592,margin
2300-131720-0040_260-123440-0017_672-122797-0022,s3,coarse_to_fine,1,False,0.00014962575765205296,0.08906591653827423,1.0,0.5428755975769706,margin
2830-3980-0052_8224-274381-0007_5683-32879-0022,s1,gated_deflation,0,True,0.0,0.21907106304491902,1.0,0.7230945859539845,accepted
2830-3980-0052_8224-274381-0007_5683-32879-0022,s2,gated_deflation,0,True,0.00015739309075669277,0.40449928498640336,1.0,0.4427201906676673,accepted
2830-3980-0052_8224-274381-0007_5683-32879-0022,s3,gated_deflation,0,True,0.0,0.1393039426497153,1.0,0.8067876665313313,accepted
2830-3980-0052_8224-274381-0007_5683-32879-0022,s1,coarse_to_fine,0,True,0.0,0.2128092780162929,1.0,0.33827899486724106,accepted
2830-3980-0052_8224-274381-0007_5683-32879-0022,s2,coarse_to_fine,0,False,0.00015739309075669277,-0.1657873495845419,1.0,0.3263575087594155,margin
2830-3980-0052_8224-274381-0007_5683-32879-0022,s3,coarse_to_fine,0,False,0.0,-0.04237450264903059,1.0,0.4696488610861469,margin
2830-3980-0052_8224-274381-0007_5683-32879-0022,s1,coarse_to_fine,1,True,0.0,0.4753233349563874,1.0,0.3290743511229416,accepted
2830-3980-0052_8224-274381-0007_5683-32879-0022,s2,coarse_to_fine,1,False,0.00015739309075669277,-0.43182704943013284,1.0,0.3263575087594155,margin
2830-3980-0052_8224-274381-0007_5683-32879-0022,s3,coarse_to_fine,1,False,0.0,-0.2407114706097917,1.0,0.4696488610861469,margin
6829-68771-0018_1580-141083-0038_1089-134691-0013,s1,gated_deflation,0,False,0.0,0.08249425926923865,1.0,0.7397216643400545,margin
6829-68771-0018_1580-141083-0038_1089-134691-0013,s2,gated_deflation,0,True,0.0,0.26231801429690993,1.0,0.8183542151431874,accepted
6829-68771-0018_1580-141083-0038_1089-134691-0013,s3,gated_deflation,0,True,0.00012790563356209072,0.6477493510516952,1.0,0.5546209678901934,accepted
6829-68771-0018_1580-141083-0038_1089-134691-0013,s1,coarse_to_fine,0,True,0.0,0.18538169044304287,1.0,0.4477523281014647,accepted
6829-68771-0018_1580-141083-0038_1089-134691-0013,s2,coarse_to_fine,0,False,0.0,-0.2093864184900348,1.0,0.5590335372025391,margin
6829-68771-0018_1580-141083-0038_1089-134691-0013,s3,coarse_to_fine,0,True,0.00012790563356209072,0.5633445081186745,1.0,0.5371521324314597,accepted
6829-68771-0018_1580-141083-0038_1089-134691-0013,s1,coarse_to_fine,1,True,0.0,0.4378644839326279,1.0,0.4315884951400789,accepted
6829-68771-0018_1580-141083-0038_1089-134691-0013,s2,coarse_to_fine,1,False,0.0,-0.46596963740457836,1.0,0.5590335372025391,margin
6829-68771-0018_1580-141083-0038_1089-134691-0013,s3,coarse_to_fine,1,True,0.00012790563356209072,0.6082930911751887,1.0,0.538528840959635,accepted
61-70968-0020_3575-170457-0011_1995-1826-0025,s1,gated_deflation,0,True,0.0,0.573534777390011,1.0,0.6829932563273732,accepted
61-70968-0020_3575-170457-0011_1995-1826-0025,s2,gated_deflation,0,True,0.00014686900983996534,0.40853222118745225,0.9794457978075518,0.5357851930248784,accepted
61-70968-0020_3575-170457-0011_1995-1826-0025,s3,gated_deflation,0,True,0.0,0.2055628467609304,1.0,0.8026883917703403,accepted
61-70968-0020_3575-170457-0011_1995-1826-0025,s1,coarse_to_fine,0,True,0.0,0.5306010376317253,1.0,0.4670131577016706,accepted
61-70968-0020_3575-170457-0011_1995-1826-0025,s2,coarse_to_fine,0,True,0.00014686900983996534,0.12351619335656211,1.0,0.39467215624300933,accepted
61-70968-0020_3575-170457-0011_1995-1826-0025,s3,coarse_to_fine,0,False,0.0,-0.17225985992237403,1.0,0.34407410719770765,margin
61-70968-0020_3575-170457-0011_1995-1826-0025,s1,coarse_to_fine,1,True,0.0,0.5652631428237671,1.0,0.4492565479973297,accepted
61-70968-0020_3575-170457-0011_1995-1826-0025,s2,coarse_to_fine,1,True,0.00014686900983996534,0.33313419178828074,0.9815468940316687,0.3947595549969812,accepted
61-70968-0020_3575-170457-0011_1995-1826-0025,s3,coarse_to_fine,1,False,0.0,-0.41115372261440136,1.0,0.34407410719770765,margin
1995-1826-0021_7021-79740-0011_6930-81414-0002,s1,gated_deflation,0,False,0.00018793074134459823,0.03936208871304081,0.9945517981749866,0.4075283646823859,margin
1995-1826-0021_7021-79740-0011_6930-81414-0002,s2,gated_deflation,0,True,0.0,0.2841219699021408,0.9925389157273216,0.5161665713498934,accepted
1995-1826-0021_7021-79740-0011_6930-81414-0002,s3,gated_deflation,0,True,0.0,0.18929475806098714,1.0,0.8708707593836255,accepted
1995-1826-0021_7021-79740-0011_6930-81414-0002,s1,coarse_to_fine,0,True,0.00018793074134459823,0.16083876471170322,0.99447128287708,0.2647765867941686,accepted
1995-1826-0021_7021-79740-0011_6930-81414-0002,s2,coarse_to_fine,0,True,0.0,0.2326623551787197,0.9925389157273216,0.36651154126670893,accepted
1995-1826-0021_7021-79740-0011_6930-81414-0002,s3,coarse_to_fine,0,False,0.0,-0.1364901830775887,1.0,0.4703706886889145,margin
1995-1826-0021_7021-79740-0011_6930-81414-0002,s1,coarse_to_fine,1,True,0.00018793074134459823,0.2812957410696567,1.0,0.26582064085193186,accepted
1995-1826-0021_7021-79740-0011_6930-81414-0002,s2,coarse_to_fine,1,True,0.0,0.32393735811207197,1.0,0.38720077342647796,accepted
1995-1826-0021_7021-79740-0011_6930-81414-0002,s3,coarse_to_fine,1,False,0.0,-0.2379519425790666,1.0,0.4703706886889145,margin
8555-284447-0013_5142-33396-0048_2830-3980-0056,s1,gated_deflation,0,True,0.0001833054027553717,0.4832034506128759,0.9968965517241379,0.4656199686020845,accepted
8555-284447-0013_5142-33396-0048_2830-3980-0056,s2,gated_deflation,0,False,0.0,0.030692915033742163,1.0,0.7776788815240936,margin
8555-284447-0013_5142-33396-0048_2830-3980-0056,s3,gated_deflation,0,True,0.0,0.4018319581068783,1.0,0.6756205932340164,accepted
8555-284447-0013_5142-33396-0048_2830-3980-0056,s1,coarse_to_fine,0,True,0.0001833054027553717,0.2786738420886783,1.0,0.32999639407560394,accepted
8555-284447-0013_5142-33396-0048_2830-3980-0056,s2,coarse_to_fine,0,False,0.0,-0.24019574595403984,1.0,0.3980231835327113,margin
8555-284447-0013_5142-33396-0048_2830-3980-0056,s3,coarse_to_fine,0,True,0.0,0.4156087725508548,1.0,0.3636349406774213,accepted
8555-284447-0013_5142-33396-0048_2830-3980-0056,s1,coarse_to_fine,1,True,0.0001833054027553717,0.5082641794225797,1.0,0.3359012875445916,accepted
8555-284447-0013_5142-33396-0048_2830-3980-0056,s2,coarse_to_fine,1,False,0.0,-0.46040254581139917,1.0,0.3980231835327113,margin
8555-284447-0013_5142-33396-0048_2830-3980-0056,s3,coarse_to_fine,1,True,0.0,0.4728183099895747,1.0,0.3571390133317531,accepted
4992-41797-0021_5142-33396-0064_5639-40744-0033,s1,gated_deflation,0,False,0.0,-0.036804441493655415,1.0,0.4766394137231535,margin
4992-41797-0021_5142-33396-0064_5639-40744-0033,s2,gated_deflation,0,True,0.0,0.3997369194040457,1.0,0.8540812243306867,accepted
4992-41797-0021_5142-33396-0064_5639-40744-0033,s3,gated_deflation,0,False,0.00022994433905322337,0.09114267650443048,1.0,0.517092051640994,margin
4992-41797-0021_5142-33396-0064_5639-40744-0033,s1,coarse_to_fine,0,False,0.0,-0.028769618036920797,1.0,0.30309334217493644,margin
4992-41797-0021_5142-33396-0064_5639-40744-0033,s2,coarse_to_fine,0,True,0.0,0.18522925859435047,1.0,0.5145217385711862,accepted
4992-41797-0021_5142-33396-0064_5639-40744-0033,s3,coarse_to_fine,0,False,0.00022994433905322337,0.010455103494472262,1.0,0.4156399469825664,margin
4992-41797-0021_5142-33396-0064_5639-40744-0033,s1,coarse_to_fine,1,False,0.0,-0.167786146624754,1.0,0.30309334217493644,margin
4992-41797-0021_5142-33396-0064_5639-40744-0033,s2,coarse_to_fine,1,True,0.0,0.5224701812608188,1.0,0.4683718690831044,accepted
4992-41797-0021_5142-33396-0064_5639-40744-0033,s3,coarse_to_fine,1,False,0.00022994433905322337,-0.1963493121948745,1.0,0.4156399469825664,margin
61-70968-0016_908-157963-0022_1089-134686-0007,s1,gated_deflation,0,True,0.0,0.24328851378680644,1.0,0.6699787757750351,accepted
61-70968-0016_908-157963-0022_1089-134686-0007,s2,gated_deflation,0,False,0.0,0.08301693980968733,0.9186641221374046,0.5310991735394099,margin
61-70968-0016_908-157963-0022_1089-134686-0007,s3,gated_deflation,0,True,0.0,0.10475067977650082,0.9194274809160305,0.5863964699468249,accepted
61-70968-0016_908-157963-0022_1089-134686-0007,s1,coarse_to_fine,0,False,0.0,0.022995837310949063,1.0,0.42215860836694247,margin
61-70968-0016_908-157963-0022_1089-134686-0007,s2,coarse_to_fine,0,False,0.0,0.021655692080101097,1.0,0.33530191073228705,margin
61-70968-0016_908-157963-0022_1089-134686-0007,s3,coarse_to_fine,0,False,0.0,-0.09401966612263923,1.0,0.38638587853526635,margin
61-70968-0016_908-157963-0022_1089-134686-0007,s1,coarse_to_fine,1,False,0.0,0.022995837310949063,1.0,0.42215860836694247,margin
61-70968-0016_908-157963-0022_1089-134686-0007,s2,coarse_to_fine,1,False,0.0,0.021655692080101097,1.0,0.33530191073228705,margin
61-70968-0016_908-157963-0022_1089-134686-0007,s3,coarse_to_fine,1,False,0.0,-0.09401966612263923,1.0,0.38638587853526635,margin
8230-279154-0018_1995-1836-0007_6930-76324-0006,s1,gated_deflation,0,True,0.00012776216852790483,0.5700644830396934,1.0,0.43054673843894326,accepted
8230-279154-0018_1995-1836-0007_6930-76324-0006,s2,gated_deflation,0,True,0.0,0.17174134337587035,1.0,0.8379253011272818,accepted
8230-279154-0018_1995-1836-0007_6930-76324-0006,s3,gated_deflation,0,True,0.0,0.26104306057542626,1.0,0.8447059397188025,accepted
8230-279154-0018_1995-1836-0007_6930-76324-0006,s1,coarse_to_fine,0,True,0.00012776216852790483,0.1778660659358388,1.0,0.4348972725991339,accepted
8230-279154-0018_1995-1836-0007_6930-76324-0006,s2,coarse_to_fine,0,False,0.0,-0.0034996065247847596,1.0,0.3871227077575541,margin
8230-279154-0018_1995-1836-0007_6930-76324-0006,s3,coarse_to_fine,0,True,0.0,0.3915439233814402,1.0,0.5255054052118334,accepted
8230-279154-0018_1995-1836-0007_6930-76324-0006,s1,coarse_to_fine,1,True,0.00012776216852790483,0.17966215396710028,1.0,0.4867579249878749,accepted
8230-279154-0018_1995-1836-0007_6930-76324-0006,s2,coarse_to_fine,1,False,0.0,-0.087396774110582,1.0,0.3871227077575541,margin
8230-279154-0018_1995-1836-0007_6930-76324-0006,s3,coarse_to_fine,1,True,0.0,0.3658637450838597,1.0,0.5329924886682768,accepted
5142-33396-0020_4992-41797-0015_7021-85628-0010,s1,gated_deflation,0,True,0.0,0.24779894744572284,1.0,0.824005313135263,accepted
5142-33396-0020_4992-41797-0015_7021-85628-0010,s2,gated_deflation,0,True,0.000353317698853903,0.28667663150156913,0.9514433357091946,0.4249065611071595,accepted
5142-33396-0020_4992-41797-0015_7021-85628-0010,s3,gated_deflation,0,False,0.0,0.06466883093555381,0.9807020669992872,0.5114025659033229,margin
5142-33396-0020_4992-41797-0015_7021-85628-0010,s1,coarse_to_fine,0,True,0.0,0.1159619775378049,1.0,0.45804469306619316,accepted
