scene,speaker,system,m,depth,si_sdr,deflation_index,n_accepted_before,refine_rounds
1580-141083-0009_1320-122612-0004_5683-32866-0006_x4,s3,ungated_deflation,4,2,nan,2,2,0
1580-141083-0009_1320-122612-0004_5683-32866-0006_x4,s3,ungated_deflation,4,3,nan,2,2,0
1580-141083-0009_1320-122612-0004_5683-32866-0006_x4,s3,ungated_deflation,4,4,-3.023795129546713,2,2,0
1580-141083-0009_1320-122612-0004_5683-32866-0006_x4,s4,ungated_deflation,4,1,18.689569153192757,3,3,0
1580-141083-0009_1320-122612-0004_5683-32866-0006_x4,s4,ungated_deflation,4,2,11.151326880922316,3,3,0
1580-141083-0009_1320-122612-0004_5683-32866-0006_x4,s4,ungated_deflation,4,3,0.8741884792310485,3,3,0
1580-141083-0009_1320-122612-0004_5683-32866-0006_x4,s4,ungated_deflation,4,4,-5.77338803278601,3,3,0
1580-141083-0009_1320-122612-0004_5683-32866-0006_x4,s1,gated_deflation,4,1,inf,0,0,0
1580-141083-0009_1320-122612-0004_5683-32866-0006_x4,s1,gated_deflation,4,2,-17.647790178556345,0,0,0
1580-141083-0009_1320-122612-0004_5683-32866-0006_x4,s1,gated_deflation,4,3,-5.096979222459417,0,0,0
1580-141083-0009_1320-122612-0004_5683-32866-0006_x4,s1,gated_deflation,4,4,-7.365919355813415,0,0,0
1580-141083-0009_1320-122612-0004_5683-32866-0006_x4,s2,gated_deflation,4,1,inf,1,0,0
1580-141083-0009_1320-122612-0004_5683-32866-0006_x4,s2,gated_deflation,4,2,nan,1,0,0
1580-141083-0009_1320-122612-0004_5683-32866-0006_x4,s2,gated_deflation,4,3,-0.9255616094399395,1,0,0
1580-141083-0009_1320-122612-0004_5683-32866-0006_x4,s2,gated_deflation,4,4,2.3987423528040135,1,0,0
1580-141083-0009_1320-122612-0004_5683-32866-0006_x4,s3,gated_deflation,4,1,inf,2,0,0
1580-141083-0009_1320-122612-0004_5683-32866-0006_x4,s3,gated_deflation,4,2,nan,2,0,0
1580-141083-0009_1320-122612-0004_5683-32866-0006_x4,s3,gated_deflation,4,3,nan,2,0,0
1580-141083-0009_1320-122612-0004_5683-32866-0006_x4,s3,gated_deflation,4,4,-2.248961837218647,2,0,0
1580-141083-0009_1320-122612-0004_5683-32866-0006_x4,s4,gated_deflation,4,1,31.384317867414207,3,1,0
1580-141083-0009_1320-122612-0004_5683-32866-0006_x4,s4,gated_deflation,4,2,8.784073245468155,3,1,0
1580-141083-0009_1320-122612-0004_5683-32866-0006_x4,s4,gated_deflation,4,3,6.85377092088641,3,1,0
1580-141083-0009_1320-122612-0004_5683-32866-0006_x4,s4,gated_deflation,4,4,-5.069657579116081,3,1,0
1580-141083-0009_1320-122612-0004_5683-32866-0006_x4,s1,coarse_to_fine,4,1,inf,,,2
1580-141083-0009_1320-122612-0004_5683-32866-0006_x4,s1,coarse_to_fine,4,2,-17.647790178556345,,,2
1580-141083-0009_1320-122612-0004_5683-32866-0006_x4,s1,coarse_to_fine,4,3,-5.096979222459417,,,2
1580-141083-0009_1320-122612-0004_5683-32866-0006_x4,s1,coarse_to_fine,4,4,-7.365919355813415,,,2
1580-141083-0009_1320-122612-0004_5683-32866-0006_x4,s2,coarse_to_fine,4,1,inf,,,2
1580-141083-0009_1320-122612-0004_5683-32866-0006_x4,s2,coarse_to_fine,4,2,nan,,,2
1580-141083-0009_1320-122612-0004_5683-32866-0006_x4,s2,coarse_to_fine,4,3,-0.9255616094399395,,,2
1580-141083-0009_1320-122612-0004_5683-32866-0006_x4,s2,coarse_to_fine,4,4,2.3987423528040135,,,2
1580-141083-0009_1320-122612-0004_5683-32866-0006_x4,s3,coarse_to_fine,4,1,inf,,,2
1580-141083-0009_1320-122612-0004_5683-32866-0006_x4,s3,coarse_to_fine,4,2,nan,,,2
1580-141083-0009_1320-122612-0004_5683-32866-0006_x4,s3,coarse_to_fine,4,3,nan,,,2
1580-141083-0009_1320-122612-0004_5683-32866-0006_x4,s3,coarse_to_fine,4,4,-2.248961837218647,,,2
1580-141083-0009_1320-122612-0004_5683-32866-0006_x4,s4,coarse_to_fine,4,1,34.7477810289938,,,2
1580-141083-0009_1320-122612-0004_5683-32866-0006_x4,s4,coarse_to_fine,4,2,10.111136270906552,,,2
1580-141083-0009_1320-122612-0004_5683-32866-0006_x4,s4,coarse_to_fine,4,3,2.3865879252637354,,,2
1580-141083-0009_1320-122612-0004_5683-32866-0006_x4,s4,coarse_to_fine,4,4,-5.071310900017785,,,2
1221-135767-0002_3570-5694-0000_6930-75918-0002_x4,s1,no_recursion,4,1,61.30913350317832,,,0
1221-135767-0002_3570-5694-0000_6930-75918-0002_x4,s1,no_recursion,4,2,14.883604908313504,,,0
1221-135767-0002_3570-5694-0000_6930-75918-0002_x4,s1,no_recursion,4,3,-1.397153412624403,,,0
1221-135767-0002_3570-5694-0000_6930-75918-0002_x4,s1,no_recursion,4,4,-1.0983270495790745,,,0
1221-135767-0002_3570-5694-0000_6930-75918-0002_x4,s2,no_recursion,4,1,inf,,,0
1221-135767-0002_3570-5694-0000_6930-75918-0002_x4,s2,no_recursion,4,2,-19.257295211276883,,,0
1221-135767-0002_3570-5694-0000_6930-75918-0002_x4,s2,no_recursion,4,3,-3.8260301241413046,,,0
1221-135767-0002_3570-5694-0000_6930-75918-0002_x4,s2,no_recursion,4,4,-3.0752223241698315,,,0
1221-135767-0002_3570-5694-0000_6930-75918-0002_x4,s3,no_recursion,4,1,inf,,,0
1221-135767-0002_3570-5694-0000_6930-75918-0002_x4,s3,no_recursion,4,2,nan,,,0
1221-135767-0002_3570-5694-0000_6930-75918-0002_x4,s3,no_recursion,4,3,nan,,,0
1221-135767-0002_3570-5694-0000_6930-75918-0002_x4,s3,no_recursion,4,4,-1.9501529647112714,,,0
1221-135767-0002_3570-5694-0000_6930-75918-0002_x4,s4,no_recursion,4,1,21.943194576700805,,,0
1221-135767-0002_3570-5694-0000_6930-75918-0002_x4,s4,no_recursion,4,2,nan,,,0
1221-135767-0002_3570-5694-0000_6930-75918-0002_x4,s4,no_recursion,4,3,-2.682213316907223,,,0
1221-135767-0002_3570-5694-0000_6930-75918-0002_x4,s4,no_recursion,4,4,-4.861602759650695,,,0
1221-135767-0002_3570-5694-0000_6930-75918-0002_x4,s1,ungated_deflation,4,1,58.29518488749591,3,3,0
1221-135767-0002_3570-5694-0000_6930-75918-0002_x4,s1,ungated_deflation,4,2,6.488991389551932,3,3,0
1221-135767-0002_3570-5694-0000_6930-75918-0002_x4,s1,ungated_deflation,4,3,-2.910906729982496,3,3,0
1221-135767-0002_3570-5694-0000_6930-75918-0002_x4,s1,ungated_deflation,4,4,-2.9898364603531924,3,3,0
1221-135767-0002_3570-5694-0000_6930-75918-0002_x4,s2,ungated_deflation,4,1,inf,0,0,0
1221-135767-0002_3570-5694-0000_6930-75918-0002_x4,s2,ungated_deflation,4,2,-19.257295211276883,0,0,0
1221-135767-0002_3570-5694-0000_6930-75918-0002_x4,s2,ungated_deflation,4,3,-3.8260301241413046,0,0,0
1221-135767-0002_3570-5694-0000_6930-75918-0002_x4,s2,ungated_deflation,4,4,-3.0752223241698315,0,0,0
1221-135767-0002_3570-5694-0000_6930-75918-0002_x4,s3,ungated_deflation,4,1,inf,1,1,0
1221-135767-0002_3570-5694-0000_6930-75918-0002_x4,s3,ungated_deflation,4,2,nan,1,1,0
1221-135767-0002_3570-5694-0000_6930-75918-0002_x4,s3,ungated_deflation,4,3,nan,1,1,0
1221-135767-0002_3570-5694-0000_6930-75918-0002_x4,s3,ungated_deflation,4,4,-4.113266195167563,1,1,0
1221-135767-0002_3570-5694-0000_6930-75918-0002_x4,s4,ungated_deflation,4,1,17.243059775481445,2,2,0
1221-135767-0002_3570-5694-0000_6930-75918-0002_x4,s4,ungated_deflation,4,2,nan,2,2,0
1221-135767-0002_3570-5694-0000_6930-75918-0002_x4,s4,ungated_deflation,4,3,-3.4216457060480248,2,2,0
1221-135767-0002_3570-5694-0000_6930-75918-0002_x4,s4,ungated_deflation,4,4,-5.265301359724438,2,2,0
1221-135767-0002_3570-5694-0000_6930-75918-0002_x4,s1,gated_deflation,4,1,61.30913350317832,3,0,0
1221-135767-0002_3570-5694-0000_6930-75918-0002_x4,s1,gated_deflation,4,2,14.883604908313504,3,0,0
1221-135767-0002_3570-5694-0000_6930-75918-0002_x4,s1,gated_deflation,4,3,-1.397153412624403,3,0,0
1221-135767-0002_3570-5694-0000_6930-75918-0002_x4,s1,gated_deflation,4,4,-1.0983270495790745,3,0,0
1221-135767-0002_3570-5694-0000_6930-75918-0002_x4,s2,gated_deflation,4,1,inf,0,0,0
1221-135767-0002_3570-5694-0000_6930-75918-0002_x4,s2,gated_deflation,4,2,-19.257295211276883,0,0,0
1221-135767-0002_3570-5694-0000_6930-75918-0002_x4,s2,gated_deflation,4,3,-3.8260301241413046,0,0,0
1221-135767-0002_3570-5694-0000_6930-75918-0002_x4,s2,gated_deflation,4,4,-3.0752223241698315,0,0,0
1221-135767-0002_3570-5694-0000_6930-75918-0002_x4,s3,gated_deflation,4,1,inf,1,0,0
1221-135767-0002_3570-5694-0000_6930-75918-0002_x4,s3,gated_deflation,4,2,nan,1,0,0
1221-135767-0002_3570-5694-0000_6930-75918-0002_x4,s3,gated_deflation,4,3,nan,1,0,0
1221-135767-0002_3570-5694-0000_6930-75918-0002_x4,s3,gated_deflation,4,4,-1.9501529647112714,1,0,0
1221-135767-0002_3570-5694-0000_6930-75918-0002_x4,s4,gated_deflation,4,1,21.943194576700805,2,0,0
1221-135767-0002_3570-5694-0000_6930-75918-0002_x4,s4,gated_deflation,4,2,nan,2,0,0
1221-135767-0002_3570-5694-0000_6930-75918-0002_x4,s4,gated_deflation,4,3,-2.682213316907223,2,0,0
1221-135767-0002_3570-5694-0000_6930-75918-0002_x4,s4,gated_deflation,4,4,-4.861602759650695,2,0,0
1221-135767-0002_3570-5694-0000_6930-75918-0002_x4,s1,coarse_to_fine,4,1,61.65796497650557,,,2
1221-135767-0002_3570-5694-0000_6930-75918-0002_x4,s1,coarse_to_fine,4,2,7.137707273347933,,,2
1221-135767-0002_3570-5694-0000_6930-75918-0002_x4,s1,coarse_to_fine,4,3,-2.4476103204082666,,,2
1221-135767-0002_3570-5694-0000_6930-75918-0002_x4,s1,coarse_to_fine,4,4,-0.32103356627167645,,,2
1221-135767-0002_3570-5694-0000_6930-75918-0002_x4,s2,coarse_to_fine,4,1,inf,,,2
1221-135767-0002_3570-5694-0000_6930-75918-0002_x4,s2,coarse_to_fine,4,2,-19.257295211276883,,,2
1221-135767-0002_3570-5694-0000_6930-75918-0002_x4,s2,coarse_to_fine,4,3,-3.8260301241413046,,,2
1221-135767-0002_3570-5694-0000_6930-75918-0002_x4,s2,coarse_to_fine,4,4,-3.0752223241698315,,,2
1221-135767-0002_3570-5694-0000_6930-75918-0002_x4,s3,coarse_to_fine,4,1,inf,,,2
1221-135767-0002_3570-5694-0000_6930-75918-0002_x4,s3,coarse_to_fine,4,2,nan,,,2
1221-135767-0002_3570-5694-0000_6930-75918-0002_x4,s3,coarse_to_fine,4,3,nan,,,2
1221-135767-0002_3570-5694-0000_6930-75918-0002_x4,s3,coarse_to_fine,4,4,-1.9501529647112714,,,2
1221-135767-0002_3570-5694-0000_6930-75918-0002_x4,s4,coarse_to_fine,4,1,21.943194576700805,,,2
1221-135767-0002_3570-5694-0000_6930-75918-0002_x4,s4,coarse_to_fine,4,2,nan,,,2
1221-135767-0002_3570-5694-0000_6930-75918-0002_x4,s4,coarse_to_fine,4,3,-2.682213316907223,,,2
1221-135767-0002_3570-5694-0000_6930-75918-0002_x4,s4,coarse_to_fine,4,4,-4.861602759650695,,,2
5683-32866-0021_260-123288-0025_2300-131720-0000_x4,s1,no_recursion,4,1,inf,,,0
5683-32866-0021_260-123288-0025_2300-131720-0000_x4,s1,no_recursion,4,2,nan,,,0
5683-32866-0021_260-123288-0025_2300-131720-0000_x4,s1,no_recursion,4,3,2.954585003982955,,,0
5683-32866-0021_260-123288-0025_2300-131720-0000_x4,s1,no_recursion,4,4,1.5041545022298983,,,0
5683-32866-0021_260-123288-0025_2300-131720-0000_x4,s2,no_recursion,4,1,inf,,,0
5683-32866-0021_260-123288-0025_2300-131720-0000_x4,s2,no_recursion,4,2,-0.7180378360379737,,,0
5683-32866-0021_260-123288-0025_2300-131720-0000_x4,s2,no_recursion,4,3,-0.9431853646100823,,,0
5683-32866-0021_260-123288-0025_2300-131720-0000_x4,s2,no_recursion,4,4,-2.8896900226960436,,,0
5683-32866-0021_260-123288-0025_2300-131720-0000_x4,s3,no_recursion,4,1,inf,,,0
5683-32866-0021_260-123288-0025_2300-131720-0000_x4,s3,no_recursion,4,2,nan,,,0
5683-32866-0021_260-123288-0025_2300-131720-0000_x4,s3,no_recursion,4,3,nan,,,0
5683-32866-0021_260-123288-0025_2300-131720-0000_x4,s3,no_recursion,4,4,-4.529622936569264,,,0
5683-32866-0021_260-123288-0025_2300-131720-0000_x4,s4,no_recursion,4,1,38.070368930061775,,,0
5683-32866-0021_260-123288-0025_2300-131720-0000_x4,s4,no_recursion,4,2,1.7384745791187401,,,0
5683-32866-0021_260-123288-0025_2300-131720-0000_x4,s4,no_recursion,4,3,0.8392330799061359,,,0
5683-32866-0021_260-123288-0025_2300-131720-0000_x4,s4,no_recursion,4,4,-5.421022438777813,,,0
5683-32866-0021_260-123288-0025_2300-131720-0000_x4,s1,ungated_deflation,4,1,inf,0,0,0
5683-32866-0021_260-123288-0025_2300-131720-0000_x4,s1,ungated_deflation,4,2,nan,0,0,0
5683-32866-0021_260-123288-0025_2300-131720-0000_x4,s1,ungated_deflation,4,3,2.954585003982955,0,0,0
5683-32866-0021_260-123288-0025_2300-131720-0000_x4,s1,ungated_deflation,4,4,1.5041545022298983,0,0,0
5683-32866-0021_260-123288-0025_2300-131720-0000_x4,s2,ungated_deflation,4,1,inf,1,1,0
5683-32866-0021_260-123288-0025_2300-131720-0000_x4,s2,ungated_deflation,4,2,-2.50752435155732,1,1,0
5683-32866-0021_260-123288-0025_2300-131720-0000_x4,s2,ungated_deflation,4,3,-2.444773086764865,1,1,0
5683-32866-0021_260-123288-0025_2300-131720-0000_x4,s2,ungated_deflation,4,4,-4.33363773970741,1,1,0
5683-32866-0021_260-123288-0025_2300-131720-0000_x4,s3,ungated_deflation,4,1,inf,2,2,0
5683-32866-0021_260-123288-0025_2300-131720-0000_x4,s3,ungated_deflation,4,2,nan,2,2,0
5683-32866-0021_260-123288-0025_2300-131720-0000_x4,s3,ungated_deflation,4,3,nan,2,2,0
5683-32866-0021_260-123288-0025_2300-131720-0000_x4,s3,ungated_deflation,4,4,-5.6488938259077255,2,2,0
5683-32866-0021_260-123288-0025_2300-131720-0000_x4,s4,ungated_deflation,4,1,11.232439871518011,3,3,0
5683-32866-0021_260-123288-0025_2300-131720-0000_x4,s4,ungated_deflation,4,2,1.6585866355643677,3,3,0
5683-32866-0021_260-123288-0025_2300-131720-0000_x4,s4,ungated_deflation,4,3,-0.3921871167593766,3,3,0
5683-32866-0021_260-123288-0025_2300-131720-0000_x4,s4,ungated_deflation,4,4,-5.460658894581432,3,3,0
5683-32866-0021_260-123288-0025_2300-131720-0000_x4,s1,gated_deflation,4,1,inf,0,0,0
5683-32866-0021_260-123288-0025_2300-131720-0000_x4,s1,gated_deflation,4,2,nan,0,0,0
5683-32866-0021_260-123288-0025_2300-131720-0000_x4,s1,gated_deflation,4,3,2.954585003982955,0,0,0
5683-32866-0021_260-123288-0025_2300-131720-0000_x4,s1,gated_deflation,4,4,1.5041545022298983,0,0,0
5683-32866-0021_260-123288-0025_2300-131720-0000_x4,s2,gated_deflation,4,1,inf,1,1,0
5683-32866-0021_260-123288-0025_2300-131720-0000_x4,s2,gated_deflation,4,2,-2.50752435155732,1,1,0
5683-32866-0021_260-123288-0025_2300-131720-0000_x4,s2,gated_deflation,4,3,-2.444773086764865,1,1,0
5683-32866-0021_260-123288-0025_2300-131720-0000_x4,s2,gated_deflation,4,4,-4.33363773970741,1,1,0
5683-32866-0021_260-123288-0025_2300-131720-0000_x4,s3,gated_deflation,4,1,inf,2,1,0
5683-32866-0021_260-123288-0025_2300-131720-0000_x4,s3,gated_deflation,4,2,nan,2,1,0
5683-32866-0021_260-123288-0025_2300-131720-0000_x4,s3,gated_deflation,4,3,nan,2,1,0
5683-32866-0021_260-123288-0025_2300-131720-0000_x4,s3,gated_deflation,4,4,-5.407349179118929,2,1,0
5683-32866-0021_260-123288-0025_2300-131720-0000_x4,s4,gated_deflation,4,1,32.600166428280225,3,1,0
5683-32866-0021_260-123288-0025_2300-131720-0000_x4,s4,gated_deflation,4,2,1.233575615412719,3,1,0
5683-32866-0021_260-123288-0025_2300-131720-0000_x4,s4,gated_deflation,4,3,-0.8864260944325303,3,1,0
5683-32866-0021_260-123288-0025_2300-131720-0000_x4,s4,gated_deflation,4,4,-5.739161148052246,3,1,0
5683-32866-0021_260-123288-0025_2300-131720-0000_x4,s1,coarse_to_fine,4,1,inf,,,2
5683-32866-0021_260-123288-0025_2300-131720-0000_x4,s1,coarse_to_fine,4,2,nan,,,2
5683-32866-0021_260-123288-0025_2300-131720-0000_x4,s1,coarse_to_fine,4,3,2.954585003982955,,,2
5683-32866-0021_260-123288-0025_2300-131720-0000_x4,s1,coarse_to_fine,4,4,1.5041545022298983,,,2
5683-32866-0021_260-123288-0025_2300-131720-0000_x4,s2,coarse_to_fine,4,1,inf,,,2
5683-32866-0021_260-123288-0025_2300-131720-0000_x4,s2,coarse_to_fine,4,2,-0.7180378360379737,,,2
5683-32866-0021_260-123288-0025_2300-131720-0000_x4,s2,coarse_to_fine,4,3,-0.9431853646100823,,,2
5683-32866-0021_260-123288-0025_2300-131720-0000_x4,s2,coarse_to_fine,4,4,-2.8896900226960436,,,2
5683-32866-0021_260-123288-0025_2300-131720-0000_x4,s3,coarse_to_fine,4,1,inf,,,2
5683-32866-0021_260-123288-0025_2300-131720-0000_x4,s3,coarse_to_fine,4,2,nan,,,2
5683-32866-0021_260-123288-0025_2300-131720-0000_x4,s3,coarse_to_fine,4,3,nan,,,2
5683-32866-0021_260-123288-0025_2300-131720-0000_x4,s3,coarse_to_fine,4,4,-4.529622936569264,,,2
5683-32866-0021_260-123288-0025_2300-131720-0000_x4,s4,coarse_to_fine,4,1,37.47663815595398,,,2
5683-32866-0021_260-123288-0025_2300-131720-0000_x4,s4,coarse_to_fine,4,2,1.6147141681036854,,,2
5683-32866-0021_260-123288-0025_2300-131720-0000_x4,s4,coarse_to_fine,4,3,0.9804578106847449,,,2
5683-32866-0021_260-123288-0025_2300-131720-0000_x4,s4,coarse_to_fine,4,4,-5.865985943382983,,,2
1284-1180-0009_2830-3980-0044_7021-79740-0002_x4,s1,no_recursion,4,1,inf,,,0
1284-1180-0009_2830-3980-0044_7021-79740-0002_x4,s1,no_recursion,4,2,nan,,,0
1284-1180-0009_2830-3980-0044_7021-79740-0002_x4,s1,no_recursion,4,3,1.2202755876919393,,,0
1284-1180-0009_2830-3980-0044_7021-79740-0002_x4,s1,no_recursion,4,4,2.0820234246449223,,,0
1284-1180-0009_2830-3980-0044_7021-79740-0002_x4,s2,no_recursion,4,1,inf,,,0
1284-1180-0009_2830-3980-0044_7021-79740-0002_x4,s2,no_recursion,4,2,nan,,,0
1284-1180-0009_2830-3980-0044_7021-79740-0002_x4,s2,no_recursion,4,3,nan,,,0
1284-1180-0009_2830-3980-0044_7021-79740-0002_x4,s2,no_recursion,4,4,-3.719245773364745,,,0
1284-1180-0009_2830-3980-0044_7021-79740-0002_x4,s3,no_recursion,4,1,70.03434887427788,,,0
1284-1180-0009_2830-3980-0044_7021-79740-0002_x4,s3,no_recursion,4,2,1.338241522693072,,,0
1284-1180-0009_2830-3980-0044_7021-79740-0002_x4,s3,no_recursion,4,3,-1.8065925050752765,,,0
1284-1180-0009_2830-3980-0044_7021-79740-0002_x4,s3,no_recursion,4,4,-1.885979246083812,,,0
1284-1180-0009_2830-3980-0044_7021-79740-0002_x4,s4,no_recursion,4,1,34.08383657021707,,,0
1284-1180-0009_2830-3980-0044_7021-79740-0002_x4,s4,no_recursion,4,2,1.7832125525010087,,,0
1284-1180-0009_2830-3980-0044_7021-79740-0002_x4,s4,no_recursion,4,3,-1.9856532309831356,,,0
1284-1180-0009_2830-3980-0044_7021-79740-0002_x4,s4,no_recursion,4,4,-8.898013013166024,,,0
1284-1180-0009_2830-3980-0044_7021-79740-0002_x4,s1,ungated_deflation,4,1,inf,0,0,0
1284-1180-0009_2830-3980-0044_7021-79740-0002_x4,s1,ungated_deflation,4,2,nan,0,0,0
1284-1180-0009_2830-3980-0044_7021-79740-0002_x4,s1,ungated_deflation,4,3,1.2202755876919393,0,0,0
1284-1180-0009_2830-3980-0044_7021-79740-0002_x4,s1,ungated_deflation,4,4,2.0820234246449223,0,0,0
1284-1180-0009_2830-3980-0044_7021-79740-0002_x4,s2,ungated_deflation,4,1,inf,1,1,0
1284-1180-0009_2830-3980-0044_7021-79740-0002_x4,s2,ungated_deflation,4,2,nan,1,1,0
1284-1180-0009_2830-3980-0044_7021-79740-0002_x4,s2,ungated_deflation,4,3,nan,1,1,0
1284-1180-0009_2830-3980-0044_7021-79740-0002_x4,s2,ungated_deflation,4,4,-4.2575213425525344,1,1,0
1284-1180-0009_2830-3980-0044_7021-79740-0002_x4,s3,ungated_deflation,4,1,68.11937773897583,2,2,0
1284-1180-0009_2830-3980-0044_7021-79740-0002_x4,s3,ungated_deflation,4,2,2.773025536646925,2,2,0
1284-1180-0009_2830-3980-0044_7021-79740-0002_x4,s3,ungated_deflation,4,3,-3.1646832857372282,2,2,0
1284-1180-0009_2830-3980-0044_7021-79740-0002_x4,s3,ungated_deflation,4,4,-4.6381581558331595,2,2,0
1284-1180-0009_2830-3980-0044_7021-79740-0002_x4,s4,ungated_deflation,4,1,2.672860432063619,3,3,0
1284-1180-0009_2830-3980-0044_7021-79740-0002_x4,s4,ungated_deflation,4,2,-3.507589248518528,3,3,0
1284-1180-0009_2830-3980-0044_7021-79740-0002_x4,s4,ungated_deflation,4,3,-6.770864131719907,3,3,0
1284-1180-0009_2830-3980-0044_7021-79740-0002_x4,s4,ungated_deflation,4,4,-12.43115974161517,3,3,0
1284-1180-0009_2830-3980-0044_7021-79740-0002_x4,s1,gated_deflation,4,1,inf,0,0,0
1284-1180-0009_2830-3980-0044_7021-79740-0002_x4,s1,gated_deflation,4,2,nan,0,0,0
1284-1180-0009_2830-3980-0044_7021-79740-0002_x4,s1,gated_deflation,4,3,1.2202755876919393,0,0,0
1284-1180-0009_2830-3980-0044_7021-79740-0002_x4,s1,gated_deflation,4,4,2.0820234246449223,0,0,0
1284-1180-0009_2830-3980-0044_7021-79740-0002_x4,s2,gated_deflation,4,1,inf,1,1,0
1284-1180-0009_2830-3980-0044_7021-79740-0002_x4,s2,gated_deflation,4,2,nan,1,1,0
1284-1180-0009_2830-3980-0044_7021-79740-0002_x4,s2,gated_deflation,4,3,nan,1,1,0
1284-1180-0009_2830-3980-0044_7021-79740-0002_x4,s2,gated_deflation,4,4,-4.2575213425525344,1,1,0
1284-1180-0009_2830-3980-0044_7021-79740-0002_x4,s3,gated_deflation,4,1,68.11937773897583,2,2,0
1284-1180-0009_2830-3980-0044_7021-79740-0002_x4,s3,gated_deflation,4,2,2.773025536646925,2,2,0
1284-1180-0009_2830-3980-0044_7021-79740-0002_x4,s3,gated_deflation,4,3,-3.1646832857372282,2,2,0
1284-1180-0009_2830-3980-0044_7021-79740-0002_x4,s3,gated_deflation,4,4,-4.6381581558331595,2,2,0
1284-1180-0009_2830-3980-0044_7021-79740-0002_x4,s4,gated_deflation,4,1,2.672860432063619,3,3,0
1284-1180-0009_2830-3980-0044_7021-79740-0002_x4,s4,gated_deflation,4,2,-3.507589248518528,3,3,0
1284-1180-0009_2830-3980-0044_7021-79740-0002_x4,s4,gated_deflation,4,3,-6.770864131719907,3,3,0
1284-1180-0009_2830-3980-0044_7021-79740-0002_x4,s4,gated_deflation,4,4,-12.43115974161517,3,3,0
1284-1180-0009_2830-3980-0044_7021-79740-0002_x4,s1,coarse_to_fine,4,1,inf,,,2
1284-1180-0009_2830-3980-0044_7021-79740-0002_x4,s1,coarse_to_fine,4,2,nan,,,2
1284-1180-0009_2830-3980-0044_7021-79740-0002_x4,s1,coarse_to_fine,4,3,-4.707763558296644,,,2
1284-1180-0009_2830-3980-0044_7021-79740-0002_x4,s1,coarse_to_fine,4,4,-8.55244730152793,,,2
1284-1180-0009_2830-3980-0044_7021-79740-0002_x4,s2,coarse_to_fine,4,1,inf,,,2
1284-1180-0009_2830-3980-0044_7021-79740-0002_x4,s2,coarse_to_fine,4,2,nan,,,2
1284-1180-0009_2830-3980-0044_7021-79740-0002_x4,s2,coarse_to_fine,4,3,nan,,,2
1284-1180-0009_2830-3980-0044_7021-79740-0002_x4,s2,coarse_to_fine,4,4,-3.719245773364745,,,2
1284-1180-0009_2830-3980-0044_7021-79740-0002_x4,s3,coarse_to_fine,4,1,69.7197368291971,,,2
1284-1180-0009_2830-3980-0044_7021-79740-0002_x4,s3,coarse_to_fine,4,2,0.5973050473522935,,,2
1284-1180-0009_2830-3980-0044_7021-79740-0002_x4,s3,coarse_to_fine,4,3,-1.8508765970364092,,,2
1284-1180-0009_2830-3980-0044_7021-79740-0002_x4,s3,coarse_to_fine,4,4,-1.6839818765962802,,,2
1284-1180-0009_2830-3980-0044_7021-79740-0002_x4,s4,coarse_to_fine,4,1,34.08383657021707,,,2
1284-1180-0009_2830-3980-0044_7021-79740-0002_x4,s4,coarse_to_fine,4,2,1.7832125525010087,,,2
1284-1180-0009_2830-3980-0044_7021-79740-0002_x4,s4,coarse_to_fine,4,3,-1.9856532309831356,,,2
1284-1180-0009_2830-3980-0044_7021-79740-0002_x4,s4,coarse_to_fine,4,4,-8.898013013166024,,,2
1580-141083-0049_8224-274381-0014_6829-68769-0015_x4,s1,no_recursion,4,1,inf,,,0
1580-141083-0049_8224-274381-0014_6829-68769-0015_x4,s1,no_recursion,4,2,nan,,,0
1580-141083-0049_8224-274381-0014_6829-68769-0015_x4,s1,no_recursion,4,3,nan,,,0
1580-141083-0049_8224-274381-0014_6829-68769-0015_x4,s1,no_recursion,4,4,-10.678214331059499,,,0
1580-141083-0049_8224-274381-0014_6829-68769-0015_x4,s2,no_recursion,4,1,49.12786299368052,,,0
1580-141083-0049_8224-274381-0014_6829-68769-0015_x4,s2,no_recursion,4,2,7.4447874108752865,,,0
1580-141083-0049_8224-274381-0014_6829-68769-0015_x4,s2,no_recursion,4,3,-2.299269358358376,,,0
1580-141083-0049_8224-274381-0014_6829-68769-0015_x4,s2,no_recursion,4,4,0.8419539693587831,,,0
1580-141083-0049_8224-274381-0014_6829-68769-0015_x4,s3,no_recursion,4,1,inf,,,0
1580-141083-0049_8224-274381-0014_6829-68769-0015_x4,s3,no_recursion,4,2,-11.407469671236651,,,0
1580-141083-0049_8224-274381-0014_6829-68769-0015_x4,s3,no_recursion,4,3,-1.7379125390010242,,,0
1580-141083-0049_8224-274381-0014_6829-68769-0015_x4,s3,no_recursion,4,4,-1.9908350607906882,,,0
1580-141083-0049_8224-274381-0014_6829-68769-0015_x4,s4,no_recursion,4,1,21.61460301751297,,,0
1580-141083-0049_8224-274381-0014_6829-68769-0015_x4,s4,no_recursion,4,2,nan,,,0
1580-141083-0049_8224-274381-0014_6829-68769-0015_x4,s4,no_recursion,4,3,-2.9087029026844724,,,0
1580-141083-0049_8224-274381-0014_6829-68769-0015_x4,s4,no_recursion,4,4,-4.63427015619947,,,0
1580-141083-0049_8224-274381-0014_6829-68769-0015_x4,s1,ungated_deflation,4,1,inf,0,0,0
