scene,speaker,system,m,depth,si_sdr,deflation_index,n_accepted_before,refine_rounds
6829-68771-0030_1089-134691-0008_1995-1836-0003_x5,s3,no_recursion,5,5,1.779164216922864,,,0
6829-68771-0030_1089-134691-0008_1995-1836-0003_x5,s4,no_recursion,5,1,inf,,,0
6829-68771-0030_1089-134691-0008_1995-1836-0003_x5,s4,no_recursion,5,2,nan,,,0
6829-68771-0030_1089-134691-0008_1995-1836-0003_x5,s4,no_recursion,5,3,nan,,,0
6829-68771-0030_1089-134691-0008_1995-1836-0003_x5,s4,no_recursion,5,4,nan,,,0
6829-68771-0030_1089-134691-0008_1995-1836-0003_x5,s4,no_recursion,5,5,-10.347942987727908,,,0
6829-68771-0030_1089-134691-0008_1995-1836-0003_x5,s5,no_recursion,5,1,40.99580637449823,,,0
6829-68771-0030_1089-134691-0008_1995-1836-0003_x5,s5,no_recursion,5,2,nan,,,0
6829-68771-0030_1089-134691-0008_1995-1836-0003_x5,s5,no_recursion,5,3,-8.24706778392873,,,0
6829-68771-0030_1089-134691-0008_1995-1836-0003_x5,s5,no_recursion,5,4,-3.7637091498370463,,,0
6829-68771-0030_1089-134691-0008_1995-1836-0003_x5,s5,no_recursion,5,5,-4.974524574350819,,,0
6829-68771-0030_1089-134691-0008_1995-1836-0003_x5,s1,ungated_deflation,5,1,inf,0,0,0
6829-68771-0030_1089-134691-0008_1995-1836-0003_x5,s1,ungated_deflation,5,2,nan,0,0,0
6829-68771-0030_1089-134691-0008_1995-1836-0003_x5,s1,ungated_deflation,5,3,nan,0,0,0
6829-68771-0030_1089-134691-0008_1995-1836-0003_x5,s1,ungated_deflation,5,4,-6.52139976249702,0,0,0
6829-68771-0030_1089-134691-0008_1995-1836-0003_x5,s1,ungated_deflation,5,5,-5.658597820699594,0,0,0
6829-68771-0030_1089-134691-0008_1995-1836-0003_x5,s2,ungated_deflation,5,1,37.25646129975219,4,4,0
6829-68771-0030_1089-134691-0008_1995-1836-0003_x5,s2,ungated_deflation,5,2,-4.700657551499984,4,4,0
6829-68771-0030_1089-134691-0008_1995-1836-0003_x5,s2,ungated_deflation,5,3,-7.756915798365273,4,4,0
6829-68771-0030_1089-134691-0008_1995-1836-0003_x5,s2,ungated_deflation,5,4,-6.1177127099742625,4,4,0
6829-68771-0030_1089-134691-0008_1995-1836-0003_x5,s2,ungated_deflation,5,5,-6.266895527413377,4,4,0
6829-68771-0030_1089-134691-0008_1995-1836-0003_x5,s3,ungated_deflation,5,1,inf,1,1,0
6829-68771-0030_1089-134691-0008_1995-1836-0003_x5,s3,ungated_deflation,5,2,5.235003191639697,1,1,0
6829-68771-0030_1089-134691-0008_1995-1836-0003_x5,s3,ungated_deflation,5,3,7.4562352901305395,1,1,0
6829-68771-0030_1089-134691-0008_1995-1836-0003_x5,s3,ungated_deflation,5,4,1.9642914570512873,1,1,0
6829-68771-0030_1089-134691-0008_1995-1836-0003_x5,s3,ungated_deflation,5,5,0.20531994893205288,1,1,0
6829-68771-0030_1089-134691-0008_1995-1836-0003_x5,s4,ungated_deflation,5,1,inf,2,2,0
6829-68771-0030_1089-134691-0008_1995-1836-0003_x5,s4,ungated_deflation,5,2,nan,2,2,0
6829-68771-0030_1089-134691-0008_1995-1836-0003_x5,s4,ungated_deflation,5,3,nan,2,2,0
6829-68771-0030_1089-134691-0008_1995-1836-0003_x5,s4,ungated_deflation,5,4,nan,2,2,0
6829-68771-0030_1089-134691-0008_1995-1836-0003_x5,s4,ungated_deflation,5,5,-15.597992685728979,2,2,0
6829-68771-0030_1089-134691-0008_1995-1836-0003_x5,s5,ungated_deflation,5,1,11.519896452819097,3,3,0
6829-68771-0030_1089-134691-0008_1995-1836-0003_x5,s5,ungated_deflation,5,2,nan,3,3,0
6829-68771-0030_1089-134691-0008_1995-1836-0003_x5,s5,ungated_deflation,5,3,-11.137381700409128,3,3,0
6829-68771-0030_1089-134691-0008_1995-1836-0003_x5,s5,ungated_deflation,5,4,-5.382520242425979,3,3,0
6829-68771-0030_1089-134691-0008_1995-1836-0003_x5,s5,ungated_deflation,5,5,-6.9498555571846,3,3,0
6829-68771-0030_1089-134691-0008_1995-1836-0003_x5,s1,gated_deflation,5,1,inf,0,0,0
6829-68771-0030_1089-134691-0008_1995-1836-0003_x5,s1,gated_deflation,5,2,nan,0,0,0
6829-68771-0030_1089-134691-0008_1995-1836-0003_x5,s1,gated_deflation,5,3,nan,0,0,0
6829-68771-0030_1089-134691-0008_1995-1836-0003_x5,s1,gated_deflation,5,4,-6.52139976249702,0,0,0
6829-68771-0030_1089-134691-0008_1995-1836-0003_x5,s1,gated_deflation,5,5,-5.658597820699594,0,0,0
6829-68771-0030_1089-134691-0008_1995-1836-0003_x5,s2,gated_deflation,5,1,37.13137815625827,4,3,0
6829-68771-0030_1089-134691-0008_1995-1836-0003_x5,s2,gated_deflation,5,2,-1.4557837119405832,4,3,0
6829-68771-0030_1089-134691-0008_1995-1836-0003_x5,s2,gated_deflation,5,3,-3.7970071171522974,4,3,0
6829-68771-0030_1089-134691-0008_1995-1836-0003_x5,s2,gated_deflation,5,4,-4.657833491824326,4,3,0
6829-68771-0030_1089-134691-0008_1995-1836-0003_x5,s2,gated_deflation,5,5,-6.088563646595345,4,3,0
6829-68771-0030_1089-134691-0008_1995-1836-0003_x5,s3,gated_deflation,5,1,inf,1,1,0
6829-68771-0030_1089-134691-0008_1995-1836-0003_x5,s3,gated_deflation,5,2,5.235003191639697,1,1,0
6829-68771-0030_1089-134691-0008_1995-1836-0003_x5,s3,gated_deflation,5,3,7.4562352901305395,1,1,0
6829-68771-0030_1089-134691-0008_1995-1836-0003_x5,s3,gated_deflation,5,4,1.9642914570512873,1,1,0
6829-68771-0030_1089-134691-0008_1995-1836-0003_x5,s3,gated_deflation,5,5,0.20531994893205288,1,1,0
6829-68771-0030_1089-134691-0008_1995-1836-0003_x5,s4,gated_deflation,5,1,inf,2,2,0
6829-68771-0030_1089-134691-0008_1995-1836-0003_x5,s4,gated_deflation,5,2,nan,2,2,0
6829-68771-0030_1089-134691-0008_1995-1836-0003_x5,s4,gated_deflation,5,3,nan,2,2,0
6829-68771-0030_1089-134691-0008_1995-1836-0003_x5,s4,gated_deflation,5,4,nan,2,2,0
6829-68771-0030_1089-134691-0008_1995-1836-0003_x5,s4,gated_deflation,5,5,-15.597992685728979,2,2,0
6829-68771-0030_1089-134691-0008_1995-1836-0003_x5,s5,gated_deflation,5,1,23.06176185667343,3,2,0
6829-68771-0030_1089-134691-0008_1995-1836-0003_x5,s5,gated_deflation,5,2,nan,3,2,0
6829-68771-0030_1089-134691-0008_1995-1836-0003_x5,s5,gated_deflation,5,3,-12.31963016284631,3,2,0
6829-68771-0030_1089-134691-0008_1995-1836-0003_x5,s5,gated_deflation,5,4,-5.884987003064294,3,2,0
6829-68771-0030_1089-134691-0008_1995-1836-0003_x5,s5,gated_deflation,5,5,-7.470116398096928,3,2,0
6829-68771-0030_1089-134691-0008_1995-1836-0003_x5,s1,coarse_to_fine,5,1,inf,,,2
6829-68771-0030_1089-134691-0008_1995-1836-0003_x5,s1,coarse_to_fine,5,2,nan,,,2
6829-68771-0030_1089-134691-0008_1995-1836-0003_x5,s1,coarse_to_fine,5,3,nan,,,2
6829-68771-0030_1089-134691-0008_1995-1836-0003_x5,s1,coarse_to_fine,5,4,-6.52139976249702,,,2
6829-68771-0030_1089-134691-0008_1995-1836-0003_x5,s1,coarse_to_fine,5,5,-5.658597820699594,,,2
6829-68771-0030_1089-134691-0008_1995-1836-0003_x5,s2,coarse_to_fine,5,1,37.53310133286551,,,2
6829-68771-0030_1089-134691-0008_1995-1836-0003_x5,s2,coarse_to_fine,5,2,0.8239418165371469,,,2
6829-68771-0030_1089-134691-0008_1995-1836-0003_x5,s2,coarse_to_fine,5,3,-2.7648588705392516,,,2
6829-68771-0030_1089-134691-0008_1995-1836-0003_x5,s2,coarse_to_fine,5,4,-3.1301918834813662,,,2
6829-68771-0030_1089-134691-0008_1995-1836-0003_x5,s2,coarse_to_fine,5,5,-4.519154457041048,,,2
6829-68771-0030_1089-134691-0008_1995-1836-0003_x5,s3,coarse_to_fine,5,1,inf,,,2
6829-68771-0030_1089-134691-0008_1995-1836-0003_x5,s3,coarse_to_fine,5,2,4.828543866268516,,,2
6829-68771-0030_1089-134691-0008_1995-1836-0003_x5,s3,coarse_to_fine,5,3,5.20444723947885,,,2
6829-68771-0030_1089-134691-0008_1995-1836-0003_x5,s3,coarse_to_fine,5,4,2.1169480096606863,,,2
6829-68771-0030_1089-134691-0008_1995-1836-0003_x5,s3,coarse_to_fine,5,5,1.4247523184953823,,,2
6829-68771-0030_1089-134691-0008_1995-1836-0003_x5,s4,coarse_to_fine,5,1,inf,,,2
6829-68771-0030_1089-134691-0008_1995-1836-0003_x5,s4,coarse_to_fine,5,2,nan,,,2
6829-68771-0030_1089-134691-0008_1995-1836-0003_x5,s4,coarse_to_fine,5,3,nan,,,2
6829-68771-0030_1089-134691-0008_1995-1836-0003_x5,s4,coarse_to_fine,5,4,nan,,,2
6829-68771-0030_1089-134691-0008_1995-1836-0003_x5,s4,coarse_to_fine,5,5,-10.347942987727908,,,2
6829-68771-0030_1089-134691-0008_1995-1836-0003_x5,s5,coarse_to_fine,5,1,40.99580637449823,,,2
6829-68771-0030_1089-134691-0008_1995-1836-0003_x5,s5,coarse_to_fine,5,2,nan,,,2
6829-68771-0030_1089-134691-0008_1995-1836-0003_x5,s5,coarse_to_fine,5,3,-8.24706778392873,,,2
6829-68771-0030_1089-134691-0008_1995-1836-0003_x5,s5,coarse_to_fine,5,4,-3.7637091498370463,,,2
6829-68771-0030_1089-134691-0008_1995-1836-0003_x5,s5,coarse_to_fine,5,5,-4.974524574350819,,,2
5105-28241-0004_2830-3980-0066_237-134500-0002_x5,s1,no_recursion,5,1,59.12247461527042,,,0
5105-28241-0004_2830-3980-0066_237-134500-0002_x5,s1,no_recursion,5,2,16.334316513692734,,,0
5105-28241-0004_2830-3980-0066_237-134500-0002_x5,s1,no_recursion,5,3,-7.675858131075217,,,0
5105-28241-0004_2830-3980-0066_237-134500-0002_x5,s1,no_recursion,5,4,-2.8749378895552318,,,0
5105-28241-0004_2830-3980-0066_237-134500-0002_x5,s1,no_recursion,5,5,-7.061052141088513,,,0
5105-28241-0004_2830-3980-0066_237-134500-0002_x5,s2,no_recursion,5,1,inf,,,0
5105-28241-0004_2830-3980-0066_237-134500-0002_x5,s2,no_recursion,5,2,nan,,,0
5105-28241-0004_2830-3980-0066_237-134500-0002_x5,s2,no_recursion,5,3,nan,,,0
5105-28241-0004_2830-3980-0066_237-134500-0002_x5,s2,no_recursion,5,4,-10.56813416603201,,,0
5105-28241-0004_2830-3980-0066_237-134500-0002_x5,s2,no_recursion,5,5,-5.486483641609571,,,0
5105-28241-0004_2830-3980-0066_237-134500-0002_x5,s3,no_recursion,5,1,inf,,,0
5105-28241-0004_2830-3980-0066_237-134500-0002_x5,s3,no_recursion,5,2,nan,,,0
5105-28241-0004_2830-3980-0066_237-134500-0002_x5,s3,no_recursion,5,3,nan,,,0
5105-28241-0004_2830-3980-0066_237-134500-0002_x5,s3,no_recursion,5,4,nan,,,0
5105-28241-0004_2830-3980-0066_237-134500-0002_x5,s3,no_recursion,5,5,-5.490635444744178,,,0
5105-28241-0004_2830-3980-0066_237-134500-0002_x5,s4,no_recursion,5,1,inf,,,0
5105-28241-0004_2830-3980-0066_237-134500-0002_x5,s4,no_recursion,5,2,nan,,,0
5105-28241-0004_2830-3980-0066_237-134500-0002_x5,s4,no_recursion,5,3,3.4223414293377146,,,0
5105-28241-0004_2830-3980-0066_237-134500-0002_x5,s4,no_recursion,5,4,-0.11148692225633762,,,0
5105-28241-0004_2830-3980-0066_237-134500-0002_x5,s4,no_recursion,5,5,-3.3307392948988035,,,0
5105-28241-0004_2830-3980-0066_237-134500-0002_x5,s5,no_recursion,5,1,37.84075352993567,,,0
5105-28241-0004_2830-3980-0066_237-134500-0002_x5,s5,no_recursion,5,2,-19.91127055515002,,,0
5105-28241-0004_2830-3980-0066_237-134500-0002_x5,s5,no_recursion,5,3,2.8455894440348253,,,0
5105-28241-0004_2830-3980-0066_237-134500-0002_x5,s5,no_recursion,5,4,-3.0885301817585282,,,0
5105-28241-0004_2830-3980-0066_237-134500-0002_x5,s5,no_recursion,5,5,-4.952509445837144,,,0
5105-28241-0004_2830-3980-0066_237-134500-0002_x5,s1,ungated_deflation,5,1,57.77788363853943,4,4,0
5105-28241-0004_2830-3980-0066_237-134500-0002_x5,s1,ungated_deflation,5,2,16.95798546728441,4,4,0
5105-28241-0004_2830-3980-0066_237-134500-0002_x5,s1,ungated_deflation,5,3,-8.325553915114096,4,4,0
5105-28241-0004_2830-3980-0066_237-134500-0002_x5,s1,ungated_deflation,5,4,-0.7960862260809849,4,4,0
5105-28241-0004_2830-3980-0066_237-134500-0002_x5,s1,ungated_deflation,5,5,-8.822673884812254,4,4,0
5105-28241-0004_2830-3980-0066_237-134500-0002_x5,s2,ungated_deflation,5,1,inf,0,0,0
5105-28241-0004_2830-3980-0066_237-134500-0002_x5,s2,ungated_deflation,5,2,nan,0,0,0
5105-28241-0004_2830-3980-0066_237-134500-0002_x5,s2,ungated_deflation,5,3,nan,0,0,0
5105-28241-0004_2830-3980-0066_237-134500-0002_x5,s2,ungated_deflation,5,4,-10.56813416603201,0,0,0
5105-28241-0004_2830-3980-0066_237-134500-0002_x5,s2,ungated_deflation,5,5,-5.486483641609571,0,0,0
5105-28241-0004_2830-3980-0066_237-134500-0002_x5,s3,ungated_deflation,5,1,inf,1,1,0
5105-28241-0004_2830-3980-0066_237-134500-0002_x5,s3,ungated_deflation,5,2,nan,1,1,0
5105-28241-0004_2830-3980-0066_237-134500-0002_x5,s3,ungated_deflation,5,3,nan,1,1,0
5105-28241-0004_2830-3980-0066_237-134500-0002_x5,s3,ungated_deflation,5,4,nan,1,1,0
5105-28241-0004_2830-3980-0066_237-134500-0002_x5,s3,ungated_deflation,5,5,-6.391723184649162,1,1,0
5105-28241-0004_2830-3980-0066_237-134500-0002_x5,s4,ungated_deflation,5,1,inf,2,2,0
5105-28241-0004_2830-3980-0066_237-134500-0002_x5,s4,ungated_deflation,5,2,nan,2,2,0
5105-28241-0004_2830-3980-0066_237-134500-0002_x5,s4,ungated_deflation,5,3,1.4598630170919629,2,2,0
5105-28241-0004_2830-3980-0066_237-134500-0002_x5,s4,ungated_deflation,5,4,-2.3362399924966164,2,2,0
5105-28241-0004_2830-3980-0066_237-134500-0002_x5,s4,ungated_deflation,5,5,-4.51533141504688,2,2,0
5105-28241-0004_2830-3980-0066_237-134500-0002_x5,s5,ungated_deflation,5,1,10.309991589859662,3,3,0
5105-28241-0004_2830-3980-0066_237-134500-0002_x5,s5,ungated_deflation,5,2,-17.93025102748634,3,3,0
5105-28241-0004_2830-3980-0066_237-134500-0002_x5,s5,ungated_deflation,5,3,-3.7692006941658556,3,3,0
5105-28241-0004_2830-3980-0066_237-134500-0002_x5,s5,ungated_deflation,5,4,-7.042542763943908,3,3,0
5105-28241-0004_2830-3980-0066_237-134500-0002_x5,s5,ungated_deflation,5,5,-4.889922965104222,3,3,0
5105-28241-0004_2830-3980-0066_237-134500-0002_x5,s1,gated_deflation,5,1,59.009134622255004,4,2,0
5105-28241-0004_2830-3980-0066_237-134500-0002_x5,s1,gated_deflation,5,2,17.502220185109667,4,2,0
5105-28241-0004_2830-3980-0066_237-134500-0002_x5,s1,gated_deflation,5,3,-7.777995742532308,4,2,0
5105-28241-0004_2830-3980-0066_237-134500-0002_x5,s1,gated_deflation,5,4,-1.5528564464957326,4,2,0
5105-28241-0004_2830-3980-0066_237-134500-0002_x5,s1,gated_deflation,5,5,-6.685064365756679,4,2,0
5105-28241-0004_2830-3980-0066_237-134500-0002_x5,s2,gated_deflation,5,1,inf,0,0,0
5105-28241-0004_2830-3980-0066_237-134500-0002_x5,s2,gated_deflation,5,2,nan,0,0,0
5105-28241-0004_2830-3980-0066_237-134500-0002_x5,s2,gated_deflation,5,3,nan,0,0,0
5105-28241-0004_2830-3980-0066_237-134500-0002_x5,s2,gated_deflation,5,4,-10.56813416603201,0,0,0
5105-28241-0004_2830-3980-0066_237-134500-0002_x5,s2,gated_deflation,5,5,-5.486483641609571,0,0,0
5105-28241-0004_2830-3980-0066_237-134500-0002_x5,s3,gated_deflation,5,1,inf,1,1,0
5105-28241-0004_2830-3980-0066_237-134500-0002_x5,s3,gated_deflation,5,2,nan,1,1,0
5105-28241-0004_2830-3980-0066_237-134500-0002_x5,s3,gated_deflation,5,3,nan,1,1,0
5105-28241-0004_2830-3980-0066_237-134500-0002_x5,s3,gated_deflation,5,4,nan,1,1,0
5105-28241-0004_2830-3980-0066_237-134500-0002_x5,s3,gated_deflation,5,5,-6.391723184649162,1,1,0
5105-28241-0004_2830-3980-0066_237-134500-0002_x5,s4,gated_deflation,5,1,inf,2,1,0
5105-28241-0004_2830-3980-0066_237-134500-0002_x5,s4,gated_deflation,5,2,nan,2,1,0
5105-28241-0004_2830-3980-0066_237-134500-0002_x5,s4,gated_deflation,5,3,3.3232545552548824,2,1,0
5105-28241-0004_2830-3980-0066_237-134500-0002_x5,s4,gated_deflation,5,4,-2.138734540398974,2,1,0
5105-28241-0004_2830-3980-0066_237-134500-0002_x5,s4,gated_deflation,5,5,-2.5642900653052036,2,1,0
5105-28241-0004_2830-3980-0066_237-134500-0002_x5,s5,gated_deflation,5,1,17.53623368095794,3,2,0
5105-28241-0004_2830-3980-0066_237-134500-0002_x5,s5,gated_deflation,5,2,-19.17548451400088,3,2,0
5105-28241-0004_2830-3980-0066_237-134500-0002_x5,s5,gated_deflation,5,3,-3.4287005986107593,3,2,0
5105-28241-0004_2830-3980-0066_237-134500-0002_x5,s5,gated_deflation,5,4,-5.153191419578746,3,2,0
5105-28241-0004_2830-3980-0066_237-134500-0002_x5,s5,gated_deflation,5,5,-6.112175179843989,3,2,0
5105-28241-0004_2830-3980-0066_237-134500-0002_x5,s1,coarse_to_fine,5,1,59.12247461527042,,,2
5105-28241-0004_2830-3980-0066_237-134500-0002_x5,s1,coarse_to_fine,5,2,16.334316513692734,,,2
5105-28241-0004_2830-3980-0066_237-134500-0002_x5,s1,coarse_to_fine,5,3,-7.675858131075217,,,2
5105-28241-0004_2830-3980-0066_237-134500-0002_x5,s1,coarse_to_fine,5,4,-2.8749378895552318,,,2
5105-28241-0004_2830-3980-0066_237-134500-0002_x5,s1,coarse_to_fine,5,5,-7.061052141088513,,,2
5105-28241-0004_2830-3980-0066_237-134500-0002_x5,s2,coarse_to_fine,5,1,inf,,,2
5105-28241-0004_2830-3980-0066_237-134500-0002_x5,s2,coarse_to_fine,5,2,nan,,,2
5105-28241-0004_2830-3980-0066_237-134500-0002_x5,s2,coarse_to_fine,5,3,nan,,,2
5105-28241-0004_2830-3980-0066_237-134500-0002_x5,s2,coarse_to_fine,5,4,-10.56813416603201,,,2
5105-28241-0004_2830-3980-0066_237-134500-0002_x5,s2,coarse_to_fine,5,5,-5.486483641609571,,,2
5105-28241-0004_2830-3980-0066_237-134500-0002_x5,s3,coarse_to_fine,5,1,inf,,,2
5105-28241-0004_2830-3980-0066_237-134500-0002_x5,s3,coarse_to_fine,5,2,nan,,,2
5105-28241-0004_2830-3980-0066_237-134500-0002_x5,s3,coarse_to_fine,5,3,nan,,,2
5105-28241-0004_2830-3980-0066_237-134500-0002_x5,s3,coarse_to_fine,5,4,nan,,,2
5105-28241-0004_2830-3980-0066_237-134500-0002_x5,s3,coarse_to_fine,5,5,-5.490635444744178,,,2
5105-28241-0004_2830-3980-0066_237-134500-0002_x5,s4,coarse_to_fine,5,1,inf,,,2
5105-28241-0004_2830-3980-0066_237-134500-0002_x5,s4,coarse_to_fine,5,2,nan,,,2
5105-28241-0004_2830-3980-0066_237-134500-0002_x5,s4,coarse_to_fine,5,3,3.4223414293377146,,,2
5105-28241-0004_2830-3980-0066_237-134500-0002_x5,s4,coarse_to_fine,5,4,-0.11148692225633762,,,2
5105-28241-0004_2830-3980-0066_237-134500-0002_x5,s4,coarse_to_fine,5,5,-3.3307392948988035,,,2
5105-28241-0004_2830-3980-0066_237-134500-0002_x5,s5,coarse_to_fine,5,1,36.88101904051972,,,2
5105-28241-0004_2830-3980-0066_237-134500-0002_x5,s5,coarse_to_fine,5,2,-20.071070719361515,,,2
5105-28241-0004_2830-3980-0066_237-134500-0002_x5,s5,coarse_to_fine,5,3,2.4006897105557643,,,2
5105-28241-0004_2830-3980-0066_237-134500-0002_x5,s5,coarse_to_fine,5,4,-3.9674012868311563,,,2
5105-28241-0004_2830-3980-0066_237-134500-0002_x5,s5,coarse_to_fine,5,5,-5.49762083369468,,,2
260-123288-0001_1089-134686-0026_4992-41806-0013_x5,s1,no_recursion,5,1,inf,,,0
260-123288-0001_1089-134686-0026_4992-41806-0013_x5,s1,no_recursion,5,2,nan,,,0
260-123288-0001_1089-134686-0026_4992-41806-0013_x5,s1,no_recursion,5,3,nan,,,0
260-123288-0001_1089-134686-0026_4992-41806-0013_x5,s1,no_recursion,5,4,-6.126782538149672,,,0
260-123288-0001_1089-134686-0026_4992-41806-0013_x5,s1,no_recursion,5,5,-9.462429338023737,,,0
260-123288-0001_1089-134686-0026_4992-41806-0013_x5,s2,no_recursion,5,1,inf,,,0
260-123288-0001_1089-134686-0026_4992-41806-0013_x5,s2,no_recursion,5,2,nan,,,0
260-123288-0001_1089-134686-0026_4992-41806-0013_x5,s2,no_recursion,5,3,nan,,,0
260-123288-0001_1089-134686-0026_4992-41806-0013_x5,s2,no_recursion,5,4,nan,,,0
260-123288-0001_1089-134686-0026_4992-41806-0013_x5,s2,no_recursion,5,5,-1.8633289777412507,,,0
260-123288-0001_1089-134686-0026_4992-41806-0013_x5,s3,no_recursion,5,1,inf,,,0
260-123288-0001_1089-134686-0026_4992-41806-0013_x5,s3,no_recursion,5,2,-7.899852992016295,,,0
260-123288-0001_1089-134686-0026_4992-41806-0013_x5,s3,no_recursion,5,3,13.922174917365185,,,0
260-123288-0001_1089-134686-0026_4992-41806-0013_x5,s3,no_recursion,5,4,5.33815152116985,,,0
260-123288-0001_1089-134686-0026_4992-41806-0013_x5,s3,no_recursion,5,5,-1.1719533249205256,,,0
260-123288-0001_1089-134686-0026_4992-41806-0013_x5,s4,no_recursion,5,1,inf,,,0
260-123288-0001_1089-134686-0026_4992-41806-0013_x5,s4,no_recursion,5,2,nan,,,0
260-123288-0001_1089-134686-0026_4992-41806-0013_x5,s4,no_recursion,5,3,-24.623204281197,,,0
260-123288-0001_1089-134686-0026_4992-41806-0013_x5,s4,no_recursion,5,4,-2.23422978188934,,,0
260-123288-0001_1089-134686-0026_4992-41806-0013_x5,s4,no_recursion,5,5,-7.139599273196303,,,0
260-123288-0001_1089-134686-0026_4992-41806-0013_x5,s5,no_recursion,5,1,40.073015059422886,,,0
260-123288-0001_1089-134686-0026_4992-41806-0013_x5,s5,no_recursion,5,2,2.664299660295404,,,0
260-123288-0001_1089-134686-0026_4992-41806-0013_x5,s5,no_recursion,5,3,-6.97320141246133,,,0
260-123288-0001_1089-134686-0026_4992-41806-0013_x5,s5,no_recursion,5,4,-3.80402554081029,,,0
260-123288-0001_1089-134686-0026_4992-41806-0013_x5,s5,no_recursion,5,5,-6.277099303869055,,,0
260-123288-0001_1089-134686-0026_4992-41806-0013_x5,s1,ungated_deflation,5,1,inf,0,0,0
260-123288-0001_1089-134686-0026_4992-41806-0013_x5,s1,ungated_deflation,5,2,nan,0,0,0
260-123288-0001_1089-134686-0026_4992-41806-0013_x5,s1,ungated_deflation,5,3,nan,0,0,0
260-123288-0001_1089-134686-0026_4992-41806-0013_x5,s1,ungated_deflation,5,4,-6.126782538149672,0,0,0
260-123288-0001_1089-134686-0026_4992-41806-0013_x5,s1,ungated_deflation,5,5,-9.462429338023737,0,0,0
260-123288-0001_1089-134686-0026_4992-41806-0013_x5,s2,ungated_deflation,5,1,inf,1,1,0
260-123288-0001_1089-134686-0026_4992-41806-0013_x5,s2,ungated_deflation,5,2,nan,1,1,0
260-123288-0001_1089-134686-0026_4992-41806-0013_x5,s2,ungated_deflation,5,3,nan,1,1,0
260-123288-0001_1089-134686-0026_4992-41806-0013_x5,s2,ungated_deflation,5,4,nan,1,1,0
260-123288-0001_1089-134686-0026_4992-41806-0013_x5,s2,ungated_deflation,5,5,-1.6319881123631033,1,1,0
260-123288-0001_1089-134686-0026_4992-41806-0013_x5,s3,ungated_deflation,5,1,inf,2,2,0
260-123288-0001_1089-134686-0026_4992-41806-0013_x5,s3,ungated_deflation,5,2,-11.286783649041567,2,2,0
260-123288-0001_1089-134686-0026_4992-41806-0013_x5,s3,ungated_deflation,5,3,12.761121438758323,2,2,0
260-123288-0001_1089-134686-0026_4992-41806-0013_x5,s3,ungated_deflation,5,4,0.9579521680530868,2,2,0
260-123288-0001_1089-134686-0026_4992-41806-0013_x5,s3,ungated_deflation,5,5,-5.254195602789883,2,2,0
260-123288-0001_1089-134686-0026_4992-41806-0013_x5,s4,ungated_deflation,5,1,inf,3,3,0
260-123288-0001_1089-134686-0026_4992-41806-0013_x5,s4,ungated_deflation,5,2,nan,3,3,0
260-123288-0001_1089-134686-0026_4992-41806-0013_x5,s4,ungated_deflation,5,3,-27.633607293636267,3,3,0
260-123288-0001_1089-134686-0026_4992-41806-0013_x5,s4,ungated_deflation,5,4,-8.76041655286653,3,3,0
260-123288-0001_1089-134686-0026_4992-41806-0013_x5,s4,ungated_deflation,5,5,-6.44434653804114,3,3,0
260-123288-0001_1089-134686-0026_4992-41806-0013_x5,s5,ungated_deflation,5,1,30.304731487523604,4,4,0
260-123288-0001_1089-134686-0026_4992-41806-0013_x5,s5,ungated_deflation,5,2,3.876842733908508,4,4,0
260-123288-0001_1089-134686-0026_4992-41806-0013_x5,s5,ungated_deflation,5,3,-14.910451480505067,4,4,0
260-123288-0001_1089-134686-0026_4992-41806-0013_x5,s5,ungated_deflation,5,4,-3.300036241718841,4,4,0
260-123288-0001_1089-134686-0026_4992-41806-0013_x5,s5,ungated_deflation,5,5,-7.465791832586699,4,4,0
260-123288-0001_1089-134686-0026_4992-41806-0013_x5,s1,gated_deflation,5,1,inf,0,0,0
260-123288-0001_1089-134686-0026_4992-41806-0013_x5,s1,gated_deflation,5,2,nan,0,0,0
260-123288-0001_1089-134686-0026_4992-41806-0013_x5,s1,gated_deflation,5,3,nan,0,0,0
260-123288-0001_1089-134686-0026_4992-41806-0013_x5,s1,gated_deflation,5,4,-6.126782538149672,0,0,0
260-123288-0001_1089-134686-0026_4992-41806-0013_x5,s1,gated_deflation,5,5,-9.462429338023737,0,0,0
260-123288-0001_1089-134686-0026_4992-41806-0013_x5,s2,gated_deflation,5,1,inf,1,0,0
260-123288-0001_1089-134686-0026_4992-41806-0013_x5,s2,gated_deflation,5,2,nan,1,0,0
