scene,speaker,system,m,depth,si_sdr,deflation_index,n_accepted_before,refine_rounds
908-157963-0011_1580-141084-0040_6930-81414-0007,s2,gated_deflation,3,3,-1.2444573600543456,0,0,0
908-157963-0011_1580-141084-0040_6930-81414-0007,s3,gated_deflation,3,1,19.032127305559296,1,1,0
908-157963-0011_1580-141084-0040_6930-81414-0007,s3,gated_deflation,3,2,nan,1,1,0
908-157963-0011_1580-141084-0040_6930-81414-0007,s3,gated_deflation,3,3,-2.791653760630943,1,1,0
908-157963-0011_1580-141084-0040_6930-81414-0007,s1,coarse_to_fine,3,1,51.7390352652506,,,2
908-157963-0011_1580-141084-0040_6930-81414-0007,s1,coarse_to_fine,3,2,9.96496352064219,,,2
908-157963-0011_1580-141084-0040_6930-81414-0007,s1,coarse_to_fine,3,3,1.9121815637856774,,,2
908-157963-0011_1580-141084-0040_6930-81414-0007,s2,coarse_to_fine,3,1,inf,,,2
908-157963-0011_1580-141084-0040_6930-81414-0007,s2,coarse_to_fine,3,2,8.71785217436886,,,2
908-157963-0011_1580-141084-0040_6930-81414-0007,s2,coarse_to_fine,3,3,0.47719262294117554,,,2
908-157963-0011_1580-141084-0040_6930-81414-0007,s3,coarse_to_fine,3,1,33.41561350401116,,,2
908-157963-0011_1580-141084-0040_6930-81414-0007,s3,coarse_to_fine,3,2,nan,,,2
908-157963-0011_1580-141084-0040_6930-81414-0007,s3,coarse_to_fine,3,3,-2.97953957616748,,,2
1995-1826-0007_4970-29093-0009_6829-68771-0004,s1,no_recursion,3,1,inf,,,0
1995-1826-0007_4970-29093-0009_6829-68771-0004,s1,no_recursion,3,2,nan,,,0
1995-1826-0007_4970-29093-0009_6829-68771-0004,s1,no_recursion,3,3,-2.029392400656746,,,0
1995-1826-0007_4970-29093-0009_6829-68771-0004,s2,no_recursion,3,1,66.54192552483705,,,0
1995-1826-0007_4970-29093-0009_6829-68771-0004,s2,no_recursion,3,2,0.5958408811085405,,,0
1995-1826-0007_4970-29093-0009_6829-68771-0004,s2,no_recursion,3,3,1.4806172130229134,,,0
1995-1826-0007_4970-29093-0009_6829-68771-0004,s3,no_recursion,3,1,25.964649762283383,,,0
1995-1826-0007_4970-29093-0009_6829-68771-0004,s3,no_recursion,3,2,1.188200215752693,,,0
1995-1826-0007_4970-29093-0009_6829-68771-0004,s3,no_recursion,3,3,-4.793873280519804,,,0
1995-1826-0007_4970-29093-0009_6829-68771-0004,s1,ungated_deflation,3,1,inf,0,0,0
1995-1826-0007_4970-29093-0009_6829-68771-0004,s1,ungated_deflation,3,2,nan,0,0,0
1995-1826-0007_4970-29093-0009_6829-68771-0004,s1,ungated_deflation,3,3,-2.029392400656746,0,0,0
1995-1826-0007_4970-29093-0009_6829-68771-0004,s2,ungated_deflation,3,1,62.872260881292014,2,2,0
1995-1826-0007_4970-29093-0009_6829-68771-0004,s2,ungated_deflation,3,2,-3.423389332101832,2,2,0
1995-1826-0007_4970-29093-0009_6829-68771-0004,s2,ungated_deflation,3,3,-0.33163077521206374,2,2,0
1995-1826-0007_4970-29093-0009_6829-68771-0004,s3,ungated_deflation,3,1,22.00923543346984,1,1,0
1995-1826-0007_4970-29093-0009_6829-68771-0004,s3,ungated_deflation,3,2,2.3545074717326373,1,1,0
1995-1826-0007_4970-29093-0009_6829-68771-0004,s3,ungated_deflation,3,3,-5.993706762848437,1,1,0
1995-1826-0007_4970-29093-0009_6829-68771-0004,s1,gated_deflation,3,1,inf,0,0,0
1995-1826-0007_4970-29093-0009_6829-68771-0004,s1,gated_deflation,3,2,nan,0,0,0
1995-1826-0007_4970-29093-0009_6829-68771-0004,s1,gated_deflation,3,3,-2.029392400656746,0,0,0
1995-1826-0007_4970-29093-0009_6829-68771-0004,s2,gated_deflation,3,1,66.54192552483705,2,0,0
1995-1826-0007_4970-29093-0009_6829-68771-0004,s2,gated_deflation,3,2,0.5958408811085405,2,0,0
1995-1826-0007_4970-29093-0009_6829-68771-0004,s2,gated_deflation,3,3,1.4806172130229134,2,0,0
1995-1826-0007_4970-29093-0009_6829-68771-0004,s3,gated_deflation,3,1,25.964649762283383,1,0,0
1995-1826-0007_4970-29093-0009_6829-68771-0004,s3,gated_deflation,3,2,1.188200215752693,1,0,0
1995-1826-0007_4970-29093-0009_6829-68771-0004,s3,gated_deflation,3,3,-4.793873280519804,1,0,0
1995-1826-0007_4970-29093-0009_6829-68771-0004,s1,coarse_to_fine,3,1,inf,,,2
1995-1826-0007_4970-29093-0009_6829-68771-0004,s1,coarse_to_fine,3,2,nan,,,2
1995-1826-0007_4970-29093-0009_6829-68771-0004,s1,coarse_to_fine,3,3,-2.029392400656746,,,2
1995-1826-0007_4970-29093-0009_6829-68771-0004,s2,coarse_to_fine,3,1,66.80233561309281,,,2
1995-1826-0007_4970-29093-0009_6829-68771-0004,s2,coarse_to_fine,3,2,2.3768377244306955,,,2
1995-1826-0007_4970-29093-0009_6829-68771-0004,s2,coarse_to_fine,3,3,1.0383903363386557,,,2
1995-1826-0007_4970-29093-0009_6829-68771-0004,s3,coarse_to_fine,3,1,25.964649762283383,,,2
1995-1826-0007_4970-29093-0009_6829-68771-0004,s3,coarse_to_fine,3,2,1.188200215752693,,,2
1995-1826-0007_4970-29093-0009_6829-68771-0004,s3,coarse_to_fine,3,3,-4.793873280519804,,,2
4077-13751-0001_1284-1181-0002_5142-33396-0037,s1,no_recursion,3,1,53.873189921876076,,,0
4077-13751-0001_1284-1181-0002_5142-33396-0037,s1,no_recursion,3,2,11.70286274178917,,,0
4077-13751-0001_1284-1181-0002_5142-33396-0037,s1,no_recursion,3,3,-4.334237937634277,,,0
4077-13751-0001_1284-1181-0002_5142-33396-0037,s2,no_recursion,3,1,inf,,,0
4077-13751-0001_1284-1181-0002_5142-33396-0037,s2,no_recursion,3,2,-20.26485825080874,,,0
4077-13751-0001_1284-1181-0002_5142-33396-0037,s2,no_recursion,3,3,-1.7196057646653127,,,0
4077-13751-0001_1284-1181-0002_5142-33396-0037,s3,no_recursion,3,1,32.63938710587044,,,0
4077-13751-0001_1284-1181-0002_5142-33396-0037,s3,no_recursion,3,2,nan,,,0
4077-13751-0001_1284-1181-0002_5142-33396-0037,s3,no_recursion,3,3,0.9305103997149188,,,0
4077-13751-0001_1284-1181-0002_5142-33396-0037,s1,ungated_deflation,3,1,54.944028066270604,2,2,0
4077-13751-0001_1284-1181-0002_5142-33396-0037,s1,ungated_deflation,3,2,13.229258573192489,2,2,0
4077-13751-0001_1284-1181-0002_5142-33396-0037,s1,ungated_deflation,3,3,-9.034890175026588,2,2,0
4077-13751-0001_1284-1181-0002_5142-33396-0037,s2,ungated_deflation,3,1,inf,0,0,0
4077-13751-0001_1284-1181-0002_5142-33396-0037,s2,ungated_deflation,3,2,-20.26485825080874,0,0,0
4077-13751-0001_1284-1181-0002_5142-33396-0037,s2,ungated_deflation,3,3,-1.7196057646653127,0,0,0
4077-13751-0001_1284-1181-0002_5142-33396-0037,s3,ungated_deflation,3,1,28.477511366938124,1,1,0
4077-13751-0001_1284-1181-0002_5142-33396-0037,s3,ungated_deflation,3,2,nan,1,1,0
4077-13751-0001_1284-1181-0002_5142-33396-0037,s3,ungated_deflation,3,3,1.2712531212940779,1,1,0
4077-13751-0001_1284-1181-0002_5142-33396-0037,s1,gated_deflation,3,1,54.944028066270604,2,2,0
4077-13751-0001_1284-1181-0002_5142-33396-0037,s1,gated_deflation,3,2,13.229258573192489,2,2,0
4077-13751-0001_1284-1181-0002_5142-33396-0037,s1,gated_deflation,3,3,-9.034890175026588,2,2,0
4077-13751-0001_1284-1181-0002_5142-33396-0037,s2,gated_deflation,3,1,inf,0,0,0
4077-13751-0001_1284-1181-0002_5142-33396-0037,s2,gated_deflation,3,2,-20.26485825080874,0,0,0
4077-13751-0001_1284-1181-0002_5142-33396-0037,s2,gated_deflation,3,3,-1.7196057646653127,0,0,0
4077-13751-0001_1284-1181-0002_5142-33396-0037,s3,gated_deflation,3,1,28.477511366938124,1,1,0
4077-13751-0001_1284-1181-0002_5142-33396-0037,s3,gated_deflation,3,2,nan,1,1,0
4077-13751-0001_1284-1181-0002_5142-33396-0037,s3,gated_deflation,3,3,1.2712531212940779,1,1,0
4077-13751-0001_1284-1181-0002_5142-33396-0037,s1,coarse_to_fine,3,1,54.0819700464726,,,2
4077-13751-0001_1284-1181-0002_5142-33396-0037,s1,coarse_to_fine,3,2,10.461855998322969,,,2
4077-13751-0001_1284-1181-0002_5142-33396-0037,s1,coarse_to_fine,3,3,-3.042161312859355,,,2
4077-13751-0001_1284-1181-0002_5142-33396-0037,s2,coarse_to_fine,3,1,inf,,,2
4077-13751-0001_1284-1181-0002_5142-33396-0037,s2,coarse_to_fine,3,2,-20.26485825080874,,,2
4077-13751-0001_1284-1181-0002_5142-33396-0037,s2,coarse_to_fine,3,3,-1.7196057646653127,,,2
4077-13751-0001_1284-1181-0002_5142-33396-0037,s3,coarse_to_fine,3,1,30.995764984800847,,,2
4077-13751-0001_1284-1181-0002_5142-33396-0037,s3,coarse_to_fine,3,2,nan,,,2
4077-13751-0001_1284-1181-0002_5142-33396-0037,s3,coarse_to_fine,3,3,0.8433934516107988,,,2
3570-5696-0008_8455-210777-0022_1320-122612-0005,s1,no_recursion,3,1,inf,,,0
3570-5696-0008_8455-210777-0022_1320-122612-0005,s1,no_recursion,3,2,-3.8653954469093477,,,0
3570-5696-0008_8455-210777-0022_1320-122612-0005,s1,no_recursion,3,3,-4.647193706815965,,,0
3570-5696-0008_8455-210777-0022_1320-122612-0005,s2,no_recursion,3,1,44.67311873938249,,,0
3570-5696-0008_8455-210777-0022_1320-122612-0005,s2,no_recursion,3,2,10.665192437573321,,,0
3570-5696-0008_8455-210777-0022_1320-122612-0005,s2,no_recursion,3,3,-1.7081369484420232,,,0
3570-5696-0008_8455-210777-0022_1320-122612-0005,s3,no_recursion,3,1,30.363168909395505,,,0
3570-5696-0008_8455-210777-0022_1320-122612-0005,s3,no_recursion,3,2,nan,,,0
3570-5696-0008_8455-210777-0022_1320-122612-0005,s3,no_recursion,3,3,1.4441795111734976,,,0
3570-5696-0008_8455-210777-0022_1320-122612-0005,s1,ungated_deflation,3,1,inf,0,0,0
3570-5696-0008_8455-210777-0022_1320-122612-0005,s1,ungated_deflation,3,2,-3.8653954469093477,0,0,0
3570-5696-0008_8455-210777-0022_1320-122612-0005,s1,ungated_deflation,3,3,-4.647193706815965,0,0,0
3570-5696-0008_8455-210777-0022_1320-122612-0005,s2,ungated_deflation,3,1,43.66313794397825,2,2,0
3570-5696-0008_8455-210777-0022_1320-122612-0005,s2,ungated_deflation,3,2,2.6514639899017083,2,2,0
3570-5696-0008_8455-210777-0022_1320-122612-0005,s2,ungated_deflation,3,3,-3.05016937538122,2,2,0
3570-5696-0008_8455-210777-0022_1320-122612-0005,s3,ungated_deflation,3,1,26.95490669939599,1,1,0
3570-5696-0008_8455-210777-0022_1320-122612-0005,s3,ungated_deflation,3,2,nan,1,1,0
3570-5696-0008_8455-210777-0022_1320-122612-0005,s3,ungated_deflation,3,3,-0.20887521558726324,1,1,0
3570-5696-0008_8455-210777-0022_1320-122612-0005,s1,gated_deflation,3,1,inf,0,0,0
3570-5696-0008_8455-210777-0022_1320-122612-0005,s1,gated_deflation,3,2,-3.8653954469093477,0,0,0
3570-5696-0008_8455-210777-0022_1320-122612-0005,s1,gated_deflation,3,3,-4.647193706815965,0,0,0
3570-5696-0008_8455-210777-0022_1320-122612-0005,s2,gated_deflation,3,1,44.67311873938249,2,0,0
3570-5696-0008_8455-210777-0022_1320-122612-0005,s2,gated_deflation,3,2,10.665192437573321,2,0,0
3570-5696-0008_8455-210777-0022_1320-122612-0005,s2,gated_deflation,3,3,-1.7081369484420232,2,0,0
3570-5696-0008_8455-210777-0022_1320-122612-0005,s3,gated_deflation,3,1,30.363168909395505,1,0,0
3570-5696-0008_8455-210777-0022_1320-122612-0005,s3,gated_deflation,3,2,nan,1,0,0
3570-5696-0008_8455-210777-0022_1320-122612-0005,s3,gated_deflation,3,3,1.4441795111734976,1,0,0
3570-5696-0008_8455-210777-0022_1320-122612-0005,s1,coarse_to_fine,3,1,inf,,,2
3570-5696-0008_8455-210777-0022_1320-122612-0005,s1,coarse_to_fine,3,2,-3.8653954469093477,,,2
3570-5696-0008_8455-210777-0022_1320-122612-0005,s1,coarse_to_fine,3,3,-4.647193706815965,,,2
3570-5696-0008_8455-210777-0022_1320-122612-0005,s2,coarse_to_fine,3,1,44.86390767554315,,,2
3570-5696-0008_8455-210777-0022_1320-122612-0005,s2,coarse_to_fine,3,2,9.936212790729533,,,2
3570-5696-0008_8455-210777-0022_1320-122612-0005,s2,coarse_to_fine,3,3,-3.629053248762035,,,2
3570-5696-0008_8455-210777-0022_1320-122612-0005,s3,coarse_to_fine,3,1,30.363168909395505,,,2
3570-5696-0008_8455-210777-0022_1320-122612-0005,s3,coarse_to_fine,3,2,nan,,,2
3570-5696-0008_8455-210777-0022_1320-122612-0005,s3,coarse_to_fine,3,3,1.4441795111734976,,,2
121-127105-0035_5105-28240-0019_5142-33396-0042,s1,no_recursion,3,1,85.44046286666733,,,0
121-127105-0035_5105-28240-0019_5142-33396-0042,s1,no_recursion,3,2,-31.845537664764706,,,0
121-127105-0035_5105-28240-0019_5142-33396-0042,s1,no_recursion,3,3,0.11966755344677035,,,0
121-127105-0035_5105-28240-0019_5142-33396-0042,s2,no_recursion,3,1,inf,,,0
121-127105-0035_5105-28240-0019_5142-33396-0042,s2,no_recursion,3,2,21.6837853065911,,,0
121-127105-0035_5105-28240-0019_5142-33396-0042,s2,no_recursion,3,3,-8.489952796501228,,,0
121-127105-0035_5105-28240-0019_5142-33396-0042,s3,no_recursion,3,1,43.99319872198837,,,0
121-127105-0035_5105-28240-0019_5142-33396-0042,s3,no_recursion,3,2,nan,,,0
121-127105-0035_5105-28240-0019_5142-33396-0042,s3,no_recursion,3,3,-1.282583847347826,,,0
121-127105-0035_5105-28240-0019_5142-33396-0042,s1,ungated_deflation,3,1,74.25592285081115,2,2,0
121-127105-0035_5105-28240-0019_5142-33396-0042,s1,ungated_deflation,3,2,-28.52067036202073,2,2,0
121-127105-0035_5105-28240-0019_5142-33396-0042,s1,ungated_deflation,3,3,-3.2254132205067503,2,2,0
121-127105-0035_5105-28240-0019_5142-33396-0042,s2,ungated_deflation,3,1,inf,0,0,0
121-127105-0035_5105-28240-0019_5142-33396-0042,s2,ungated_deflation,3,2,21.6837853065911,0,0,0
121-127105-0035_5105-28240-0019_5142-33396-0042,s2,ungated_deflation,3,3,-8.489952796501228,0,0,0
121-127105-0035_5105-28240-0019_5142-33396-0042,s3,ungated_deflation,3,1,32.48673138488052,1,1,0
121-127105-0035_5105-28240-0019_5142-33396-0042,s3,ungated_deflation,3,2,nan,1,1,0
121-127105-0035_5105-28240-0019_5142-33396-0042,s3,ungated_deflation,3,3,-1.6038804202425467,1,1,0
121-127105-0035_5105-28240-0019_5142-33396-0042,s1,gated_deflation,3,1,86.93024064300465,2,1,0
121-127105-0035_5105-28240-0019_5142-33396-0042,s1,gated_deflation,3,2,-29.063027504752053,2,1,0
121-127105-0035_5105-28240-0019_5142-33396-0042,s1,gated_deflation,3,3,-2.025491702103755,2,1,0
121-127105-0035_5105-28240-0019_5142-33396-0042,s2,gated_deflation,3,1,inf,0,0,0
121-127105-0035_5105-28240-0019_5142-33396-0042,s2,gated_deflation,3,2,21.6837853065911,0,0,0
121-127105-0035_5105-28240-0019_5142-33396-0042,s2,gated_deflation,3,3,-8.489952796501228,0,0,0
121-127105-0035_5105-28240-0019_5142-33396-0042,s3,gated_deflation,3,1,43.99319872198837,1,0,0
121-127105-0035_5105-28240-0019_5142-33396-0042,s3,gated_deflation,3,2,nan,1,0,0
121-127105-0035_5105-28240-0019_5142-33396-0042,s3,gated_deflation,3,3,-1.282583847347826,1,0,0
121-127105-0035_5105-28240-0019_5142-33396-0042,s1,coarse_to_fine,3,1,89.46339034723793,,,2
121-127105-0035_5105-28240-0019_5142-33396-0042,s1,coarse_to_fine,3,2,-31.10665670692679,,,2
121-127105-0035_5105-28240-0019_5142-33396-0042,s1,coarse_to_fine,3,3,1.4052558529552752,,,2
121-127105-0035_5105-28240-0019_5142-33396-0042,s2,coarse_to_fine,3,1,inf,,,2
121-127105-0035_5105-28240-0019_5142-33396-0042,s2,coarse_to_fine,3,2,21.6837853065911,,,2
121-127105-0035_5105-28240-0019_5142-33396-0042,s2,coarse_to_fine,3,3,-8.489952796501228,,,2
121-127105-0035_5105-28240-0019_5142-33396-0042,s3,coarse_to_fine,3,1,47.03654953354188,,,2
121-127105-0035_5105-28240-0019_5142-33396-0042,s3,coarse_to_fine,3,2,nan,,,2
121-127105-0035_5105-28240-0019_5142-33396-0042,s3,coarse_to_fine,3,3,-0.06511354431496216,,,2
4970-29095-0036_8455-210777-0046_3570-5694-0014,s1,no_recursion,3,1,inf,,,0
4970-29095-0036_8455-210777-0046_3570-5694-0014,s1,no_recursion,3,2,nan,,,0
4970-29095-0036_8455-210777-0046_3570-5694-0014,s1,no_recursion,3,3,-0.7276525880848403,,,0
4970-29095-0036_8455-210777-0046_3570-5694-0014,s2,no_recursion,3,1,inf,,,0
4970-29095-0036_8455-210777-0046_3570-5694-0014,s2,no_recursion,3,2,6.0689677484186415,,,0
4970-29095-0036_8455-210777-0046_3570-5694-0014,s2,no_recursion,3,3,4.292061904294758,,,0
4970-29095-0036_8455-210777-0046_3570-5694-0014,s3,no_recursion,3,1,57.301995806416166,,,0
4970-29095-0036_8455-210777-0046_3570-5694-0014,s3,no_recursion,3,2,3.857284564674993,,,0
4970-29095-0036_8455-210777-0046_3570-5694-0014,s3,no_recursion,3,3,1.706242101511481,,,0
4970-29095-0036_8455-210777-0046_3570-5694-0014,s1,ungated_deflation,3,1,inf,0,0,0
4970-29095-0036_8455-210777-0046_3570-5694-0014,s1,ungated_deflation,3,2,nan,0,0,0
4970-29095-0036_8455-210777-0046_3570-5694-0014,s1,ungated_deflation,3,3,-0.7276525880848403,0,0,0
4970-29095-0036_8455-210777-0046_3570-5694-0014,s2,ungated_deflation,3,1,inf,1,1,0
4970-29095-0036_8455-210777-0046_3570-5694-0014,s2,ungated_deflation,3,2,6.1443968232479875,1,1,0
4970-29095-0036_8455-210777-0046_3570-5694-0014,s2,ungated_deflation,3,3,0.7614009473896319,1,1,0
4970-29095-0036_8455-210777-0046_3570-5694-0014,s3,ungated_deflation,3,1,46.290369659515925,2,2,0
4970-29095-0036_8455-210777-0046_3570-5694-0014,s3,ungated_deflation,3,2,-0.7934695353053106,2,2,0
4970-29095-0036_8455-210777-0046_3570-5694-0014,s3,ungated_deflation,3,3,-2.4814837153489906,2,2,0
4970-29095-0036_8455-210777-0046_3570-5694-0014,s1,gated_deflation,3,1,inf,0,0,0
4970-29095-0036_8455-210777-0046_3570-5694-0014,s1,gated_deflation,3,2,nan,0,0,0
4970-29095-0036_8455-210777-0046_3570-5694-0014,s1,gated_deflation,3,3,-0.7276525880848403,0,0,0
4970-29095-0036_8455-210777-0046_3570-5694-0014,s2,gated_deflation,3,1,inf,1,1,0
4970-29095-0036_8455-210777-0046_3570-5694-0014,s2,gated_deflation,3,2,6.1443968232479875,1,1,0
4970-29095-0036_8455-210777-0046_3570-5694-0014,s2,gated_deflation,3,3,0.7614009473896319,1,1,0
4970-29095-0036_8455-210777-0046_3570-5694-0014,s3,gated_deflation,3,1,46.290369659515925,2,2,0
4970-29095-0036_8455-210777-0046_3570-5694-0014,s3,gated_deflation,3,2,-0.7934695353053106,2,2,0
4970-29095-0036_8455-210777-0046_3570-5694-0014,s3,gated_deflation,3,3,-2.4814837153489906,2,2,0
4970-29095-0036_8455-210777-0046_3570-5694-0014,s1,coarse_to_fine,3,1,inf,,,2
4970-29095-0036_8455-210777-0046_3570-5694-0014,s1,coarse_to_fine,3,2,nan,,,2
4970-29095-0036_8455-210777-0046_3570-5694-0014,s1,coarse_to_fine,3,3,-0.7276525880848403,,,2
4970-29095-0036_8455-210777-0046_3570-5694-0014,s2,coarse_to_fine,3,1,inf,,,2
4970-29095-0036_8455-210777-0046_3570-5694-0014,s2,coarse_to_fine,3,2,6.848481641741845,,,2
4970-29095-0036_8455-210777-0046_3570-5694-0014,s2,coarse_to_fine,3,3,5.353509313919599,,,2
4970-29095-0036_8455-210777-0046_3570-5694-0014,s3,coarse_to_fine,3,1,57.36636783182001,,,2
4970-29095-0036_8455-210777-0046_3570-5694-0014,s3,coarse_to_fine,3,2,1.0595216549058553,,,2
4970-29095-0036_8455-210777-0046_3570-5694-0014,s3,coarse_to_fine,3,3,-0.30976412682725796,,,2
1995-1837-0018_7127-75946-0002_8463-294828-0034,s1,no_recursion,3,1,inf,,,0
1995-1837-0018_7127-75946-0002_8463-294828-0034,s1,no_recursion,3,2,3.3970808476988976,,,0
1995-1837-0018_7127-75946-0002_8463-294828-0034,s1,no_recursion,3,3,1.6745568716921384,,,0
1995-1837-0018_7127-75946-0002_8463-294828-0034,s2,no_recursion,3,1,57.45271809229713,,,0
1995-1837-0018_7127-75946-0002_8463-294828-0034,s2,no_recursion,3,2,3.351296699965563,,,0
1995-1837-0018_7127-75946-0002_8463-294828-0034,s2,no_recursion,3,3,-4.513757227051029,,,0
1995-1837-0018_7127-75946-0002_8463-294828-0034,s3,no_recursion,3,1,33.08910864464781,,,0
1995-1837-0018_7127-75946-0002_8463-294828-0034,s3,no_recursion,3,2,nan,,,0
1995-1837-0018_7127-75946-0002_8463-294828-0034,s3,no_recursion,3,3,-1.6909310099307495,,,0
1995-1837-0018_7127-75946-0002_8463-294828-0034,s1,ungated_deflation,3,1,inf,0,0,0
1995-1837-0018_7127-75946-0002_8463-294828-0034,s1,ungated_deflation,3,2,3.3970808476988976,0,0,0
1995-1837-0018_7127-75946-0002_8463-294828-0034,s1,ungated_deflation,3,3,1.6745568716921384,0,0,0
1995-1837-0018_7127-75946-0002_8463-294828-0034,s2,ungated_deflation,3,1,59.205816454563234,1,1,0
1995-1837-0018_7127-75946-0002_8463-294828-0034,s2,ungated_deflation,3,2,1.6350432130259949,1,1,0
1995-1837-0018_7127-75946-0002_8463-294828-0034,s2,ungated_deflation,3,3,-4.526325034615868,1,1,0
1995-1837-0018_7127-75946-0002_8463-294828-0034,s3,ungated_deflation,3,1,13.926680202576113,2,2,0
1995-1837-0018_7127-75946-0002_8463-294828-0034,s3,ungated_deflation,3,2,nan,2,2,0
1995-1837-0018_7127-75946-0002_8463-294828-0034,s3,ungated_deflation,3,3,-1.486509065038827,2,2,0
1995-1837-0018_7127-75946-0002_8463-294828-0034,s1,gated_deflation,3,1,inf,0,0,0
1995-1837-0018_7127-75946-0002_8463-294828-0034,s1,gated_deflation,3,2,3.3970808476988976,0,0,0
1995-1837-0018_7127-75946-0002_8463-294828-0034,s1,gated_deflation,3,3,1.6745568716921384,0,0,0
1995-1837-0018_7127-75946-0002_8463-294828-0034,s2,gated_deflation,3,1,59.205816454563234,1,1,0
1995-1837-0018_7127-75946-0002_8463-294828-0034,s2,gated_deflation,3,2,1.6350432130259949,1,1,0
1995-1837-0018_7127-75946-0002_8463-294828-0034,s2,gated_deflation,3,3,-4.526325034615868,1,1,0
1995-1837-0018_7127-75946-0002_8463-294828-0034,s3,gated_deflation,3,1,13.926680202576113,2,2,0
1995-1837-0018_7127-75946-0002_8463-294828-0034,s3,gated_deflation,3,2,nan,2,2,0
1995-1837-0018_7127-75946-0002_8463-294828-0034,s3,gated_deflation,3,3,-1.486509065038827,2,2,0
1995-1837-0018_7127-75946-0002_8463-294828-0034,s1,coarse_to_fine,3,1,inf,,,2
1995-1837-0018_7127-75946-0002_8463-294828-0034,s1,coarse_to_fine,3,2,3.2450857197986926,,,2
1995-1837-0018_7127-75946-0002_8463-294828-0034,s1,coarse_to_fine,3,3,2.30167702688529,,,2
1995-1837-0018_7127-75946-0002_8463-294828-0034,s2,coarse_to_fine,3,1,57.49264405763179,,,2
1995-1837-0018_7127-75946-0002_8463-294828-0034,s2,coarse_to_fine,3,2,3.273373669478377,,,2
1995-1837-0018_7127-75946-0002_8463-294828-0034,s2,coarse_to_fine,3,3,-3.9474622750759565,,,2
1995-1837-0018_7127-75946-0002_8463-294828-0034,s3,coarse_to_fine,3,1,33.08910864464781,,,2
1995-1837-0018_7127-75946-0002_8463-294828-0034,s3,coarse_to_fine,3,2,nan,,,2
1995-1837-0018_7127-75946-0002_8463-294828-0034,s3,coarse_to_fine,3,3,-1.6909310099307495,,,2
1221-135767-0019_4446-2273-0001_7176-88083-0008,s1,no_recursion,3,1,inf,,,0
1221-135767-0019_4446-2273-0001_7176-88083-0008,s1,no_recursion,3,2,-32.90918539320099,,,0
1221-135767-0019_4446-2273-0001_7176-88083-0008,s1,no_recursion,3,3,-3.130131600768947,,,0
1221-135767-0019_4446-2273-0001_7176-88083-0008,s2,no_recursion,3,1,36.72586731746949,,,0
1221-135767-0019_4446-2273-0001_7176-88083-0008,s2,no_recursion,3,2,7.434936482422103,,,0
1221-135767-0019_4446-2273-0001_7176-88083-0008,s2,no_recursion,3,3,-0.3961183765786433,,,0
