scene,speaker,system,m,depth,si_sdr,deflation_index,n_accepted_before,refine_rounds
5105-28240-0004_5142-33396-0001_3575-170457-0014_x4,s4,ungated_deflation,4,4,-2.0288207143707644,3,3,0
5105-28240-0004_5142-33396-0001_3575-170457-0014_x4,s1,gated_deflation,4,1,inf,0,0,0
5105-28240-0004_5142-33396-0001_3575-170457-0014_x4,s1,gated_deflation,4,2,nan,0,0,0
5105-28240-0004_5142-33396-0001_3575-170457-0014_x4,s1,gated_deflation,4,3,-3.7742000237213285,0,0,0
5105-28240-0004_5142-33396-0001_3575-170457-0014_x4,s1,gated_deflation,4,4,-7.038019047657015,0,0,0
5105-28240-0004_5142-33396-0001_3575-170457-0014_x4,s2,gated_deflation,4,1,inf,1,1,0
5105-28240-0004_5142-33396-0001_3575-170457-0014_x4,s2,gated_deflation,4,2,nan,1,1,0
5105-28240-0004_5142-33396-0001_3575-170457-0014_x4,s2,gated_deflation,4,3,nan,1,1,0
5105-28240-0004_5142-33396-0001_3575-170457-0014_x4,s2,gated_deflation,4,4,-3.018295889495085,1,1,0
5105-28240-0004_5142-33396-0001_3575-170457-0014_x4,s3,gated_deflation,4,1,inf,2,1,0
5105-28240-0004_5142-33396-0001_3575-170457-0014_x4,s3,gated_deflation,4,2,-4.000450449789785,2,1,0
5105-28240-0004_5142-33396-0001_3575-170457-0014_x4,s3,gated_deflation,4,3,-1.0850818960682527,2,1,0
5105-28240-0004_5142-33396-0001_3575-170457-0014_x4,s3,gated_deflation,4,4,-2.2872837541630195,2,1,0
5105-28240-0004_5142-33396-0001_3575-170457-0014_x4,s4,gated_deflation,4,1,19.051233521061274,3,2,0
5105-28240-0004_5142-33396-0001_3575-170457-0014_x4,s4,gated_deflation,4,2,8.068786805785663,3,2,0
5105-28240-0004_5142-33396-0001_3575-170457-0014_x4,s4,gated_deflation,4,3,2.588974903398835,3,2,0
5105-28240-0004_5142-33396-0001_3575-170457-0014_x4,s4,gated_deflation,4,4,0.4596618990908538,3,2,0
5105-28240-0004_5142-33396-0001_3575-170457-0014_x4,s1,coarse_to_fine,4,1,inf,,,2
5105-28240-0004_5142-33396-0001_3575-170457-0014_x4,s1,coarse_to_fine,4,2,nan,,,2
5105-28240-0004_5142-33396-0001_3575-170457-0014_x4,s1,coarse_to_fine,4,3,-3.7742000237213285,,,2
5105-28240-0004_5142-33396-0001_3575-170457-0014_x4,s1,coarse_to_fine,4,4,-7.038019047657015,,,2
5105-28240-0004_5142-33396-0001_3575-170457-0014_x4,s2,coarse_to_fine,4,1,inf,,,2
5105-28240-0004_5142-33396-0001_3575-170457-0014_x4,s2,coarse_to_fine,4,2,nan,,,2
5105-28240-0004_5142-33396-0001_3575-170457-0014_x4,s2,coarse_to_fine,4,3,nan,,,2
5105-28240-0004_5142-33396-0001_3575-170457-0014_x4,s2,coarse_to_fine,4,4,0.33839301006682865,,,2
5105-28240-0004_5142-33396-0001_3575-170457-0014_x4,s3,coarse_to_fine,4,1,inf,,,2
5105-28240-0004_5142-33396-0001_3575-170457-0014_x4,s3,coarse_to_fine,4,2,1.334171316735874,,,2
5105-28240-0004_5142-33396-0001_3575-170457-0014_x4,s3,coarse_to_fine,4,3,0.2560874020968313,,,2
5105-28240-0004_5142-33396-0001_3575-170457-0014_x4,s3,coarse_to_fine,4,4,-4.247733125554966,,,2
5105-28240-0004_5142-33396-0001_3575-170457-0014_x4,s4,coarse_to_fine,4,1,26.799162150784962,,,2
5105-28240-0004_5142-33396-0001_3575-170457-0014_x4,s4,coarse_to_fine,4,2,6.420073870805777,,,2
5105-28240-0004_5142-33396-0001_3575-170457-0014_x4,s4,coarse_to_fine,4,3,5.178510997521411,,,2
5105-28240-0004_5142-33396-0001_3575-170457-0014_x4,s4,coarse_to_fine,4,4,3.7953459094609294,,,2
2961-961-0000_5639-40744-0034_8455-210777-0000_x4,s1,no_recursion,4,1,inf,,,0
2961-961-0000_5639-40744-0034_8455-210777-0000_x4,s1,no_recursion,4,2,nan,,,0
2961-961-0000_5639-40744-0034_8455-210777-0000_x4,s1,no_recursion,4,3,nan,,,0
2961-961-0000_5639-40744-0034_8455-210777-0000_x4,s1,no_recursion,4,4,-1.7336515342481782,,,0
2961-961-0000_5639-40744-0034_8455-210777-0000_x4,s2,no_recursion,4,1,62.28139109022254,,,0
2961-961-0000_5639-40744-0034_8455-210777-0000_x4,s2,no_recursion,4,2,-1.3286513594612015,,,0
2961-961-0000_5639-40744-0034_8455-210777-0000_x4,s2,no_recursion,4,3,-5.465696836326255,,,0
2961-961-0000_5639-40744-0034_8455-210777-0000_x4,s2,no_recursion,4,4,-5.443625989596778,,,0
2961-961-0000_5639-40744-0034_8455-210777-0000_x4,s3,no_recursion,4,1,inf,,,0
2961-961-0000_5639-40744-0034_8455-210777-0000_x4,s3,no_recursion,4,2,nan,,,0
2961-961-0000_5639-40744-0034_8455-210777-0000_x4,s3,no_recursion,4,3,-6.131677364586759,,,0
2961-961-0000_5639-40744-0034_8455-210777-0000_x4,s3,no_recursion,4,4,-5.244097230165727,,,0
2961-961-0000_5639-40744-0034_8455-210777-0000_x4,s4,no_recursion,4,1,37.66488506160059,,,0
2961-961-0000_5639-40744-0034_8455-210777-0000_x4,s4,no_recursion,4,2,2.482408568946764,,,0
2961-961-0000_5639-40744-0034_8455-210777-0000_x4,s4,no_recursion,4,3,0.8647013001158621,,,0
2961-961-0000_5639-40744-0034_8455-210777-0000_x4,s4,no_recursion,4,4,-2.220892869317295,,,0
2961-961-0000_5639-40744-0034_8455-210777-0000_x4,s1,ungated_deflation,4,1,inf,0,0,0
2961-961-0000_5639-40744-0034_8455-210777-0000_x4,s1,ungated_deflation,4,2,nan,0,0,0
2961-961-0000_5639-40744-0034_8455-210777-0000_x4,s1,ungated_deflation,4,3,nan,0,0,0
2961-961-0000_5639-40744-0034_8455-210777-0000_x4,s1,ungated_deflation,4,4,-1.7336515342481782,0,0,0
2961-961-0000_5639-40744-0034_8455-210777-0000_x4,s2,ungated_deflation,4,1,59.26212929908054,3,3,0
2961-961-0000_5639-40744-0034_8455-210777-0000_x4,s2,ungated_deflation,4,2,-2.155001695399654,3,3,0
2961-961-0000_5639-40744-0034_8455-210777-0000_x4,s2,ungated_deflation,4,3,-6.570744347361068,3,3,0
2961-961-0000_5639-40744-0034_8455-210777-0000_x4,s2,ungated_deflation,4,4,-5.305796679202811,3,3,0
2961-961-0000_5639-40744-0034_8455-210777-0000_x4,s3,ungated_deflation,4,1,inf,1,1,0
2961-961-0000_5639-40744-0034_8455-210777-0000_x4,s3,ungated_deflation,4,2,nan,1,1,0
2961-961-0000_5639-40744-0034_8455-210777-0000_x4,s3,ungated_deflation,4,3,-4.336744084912912,1,1,0
2961-961-0000_5639-40744-0034_8455-210777-0000_x4,s3,ungated_deflation,4,4,-8.517901221437072,1,1,0
2961-961-0000_5639-40744-0034_8455-210777-0000_x4,s4,ungated_deflation,4,1,21.942812154600297,2,2,0
2961-961-0000_5639-40744-0034_8455-210777-0000_x4,s4,ungated_deflation,4,2,1.8415014528947218,2,2,0
2961-961-0000_5639-40744-0034_8455-210777-0000_x4,s4,ungated_deflation,4,3,0.692352410641373,2,2,0
2961-961-0000_5639-40744-0034_8455-210777-0000_x4,s4,ungated_deflation,4,4,-4.433767358121683,2,2,0
2961-961-0000_5639-40744-0034_8455-210777-0000_x4,s1,gated_deflation,4,1,inf,0,0,0
2961-961-0000_5639-40744-0034_8455-210777-0000_x4,s1,gated_deflation,4,2,nan,0,0,0
2961-961-0000_5639-40744-0034_8455-210777-0000_x4,s1,gated_deflation,4,3,nan,0,0,0
2961-961-0000_5639-40744-0034_8455-210777-0000_x4,s1,gated_deflation,4,4,-1.7336515342481782,0,0,0
2961-961-0000_5639-40744-0034_8455-210777-0000_x4,s2,gated_deflation,4,1,62.22924427456263,3,2,0
2961-961-0000_5639-40744-0034_8455-210777-0000_x4,s2,gated_deflation,4,2,-1.5429223212483512,3,2,0
2961-961-0000_5639-40744-0034_8455-210777-0000_x4,s2,gated_deflation,4,3,-6.34088106517599,3,2,0
2961-961-0000_5639-40744-0034_8455-210777-0000_x4,s2,gated_deflation,4,4,-5.45556604058553,3,2,0
2961-961-0000_5639-40744-0034_8455-210777-0000_x4,s3,gated_deflation,4,1,inf,1,1,0
2961-961-0000_5639-40744-0034_8455-210777-0000_x4,s3,gated_deflation,4,2,nan,1,1,0
2961-961-0000_5639-40744-0034_8455-210777-0000_x4,s3,gated_deflation,4,3,-4.336744084912912,1,1,0
2961-961-0000_5639-40744-0034_8455-210777-0000_x4,s3,gated_deflation,4,4,-8.517901221437072,1,1,0
2961-961-0000_5639-40744-0034_8455-210777-0000_x4,s4,gated_deflation,4,1,21.942812154600297,2,2,0
2961-961-0000_5639-40744-0034_8455-210777-0000_x4,s4,gated_deflation,4,2,1.8415014528947218,2,2,0
2961-961-0000_5639-40744-0034_8455-210777-0000_x4,s4,gated_deflation,4,3,0.692352410641373,2,2,0
2961-961-0000_5639-40744-0034_8455-210777-0000_x4,s4,gated_deflation,4,4,-4.433767358121683,2,2,0
2961-961-0000_5639-40744-0034_8455-210777-0000_x4,s1,coarse_to_fine,4,1,inf,,,2
2961-961-0000_5639-40744-0034_8455-210777-0000_x4,s1,coarse_to_fine,4,2,nan,,,2
2961-961-0000_5639-40744-0034_8455-210777-0000_x4,s1,coarse_to_fine,4,3,nan,,,2
2961-961-0000_5639-40744-0034_8455-210777-0000_x4,s1,coarse_to_fine,4,4,-1.7336515342481782,,,2
2961-961-0000_5639-40744-0034_8455-210777-0000_x4,s2,coarse_to_fine,4,1,62.28139109022254,,,2
2961-961-0000_5639-40744-0034_8455-210777-0000_x4,s2,coarse_to_fine,4,2,-1.3286513594612015,,,2
2961-961-0000_5639-40744-0034_8455-210777-0000_x4,s2,coarse_to_fine,4,3,-5.465696836326255,,,2
2961-961-0000_5639-40744-0034_8455-210777-0000_x4,s2,coarse_to_fine,4,4,-5.443625989596778,,,2
2961-961-0000_5639-40744-0034_8455-210777-0000_x4,s3,coarse_to_fine,4,1,inf,,,2
2961-961-0000_5639-40744-0034_8455-210777-0000_x4,s3,coarse_to_fine,4,2,nan,,,2
2961-961-0000_5639-40744-0034_8455-210777-0000_x4,s3,coarse_to_fine,4,3,-6.131677364586759,,,2
2961-961-0000_5639-40744-0034_8455-210777-0000_x4,s3,coarse_to_fine,4,4,-5.244097230165727,,,2
2961-961-0000_5639-40744-0034_8455-210777-0000_x4,s4,coarse_to_fine,4,1,34.052274555705836,,,2
2961-961-0000_5639-40744-0034_8455-210777-0000_x4,s4,coarse_to_fine,4,2,1.8673757911176705,,,2
2961-961-0000_5639-40744-0034_8455-210777-0000_x4,s4,coarse_to_fine,4,3,0.2160132504142431,,,2
2961-961-0000_5639-40744-0034_8455-210777-0000_x4,s4,coarse_to_fine,4,4,-2.6266241758453193,,,2
1580-141084-0034_672-122797-0074_1221-135767-0005_x4,s1,no_recursion,4,1,inf,,,0
1580-141084-0034_672-122797-0074_1221-135767-0005_x4,s1,no_recursion,4,2,nan,,,0
1580-141084-0034_672-122797-0074_1221-135767-0005_x4,s1,no_recursion,4,3,nan,,,0
1580-141084-0034_672-122797-0074_1221-135767-0005_x4,s1,no_recursion,4,4,-10.498150284705458,,,0
1580-141084-0034_672-122797-0074_1221-135767-0005_x4,s2,no_recursion,4,1,57.93066588185045,,,0
1580-141084-0034_672-122797-0074_1221-135767-0005_x4,s2,no_recursion,4,2,1.5834507759479322,,,0
1580-141084-0034_672-122797-0074_1221-135767-0005_x4,s2,no_recursion,4,3,3.1119047149764496,,,0
1580-141084-0034_672-122797-0074_1221-135767-0005_x4,s2,no_recursion,4,4,-1.1816018847735623,,,0
1580-141084-0034_672-122797-0074_1221-135767-0005_x4,s3,no_recursion,4,1,inf,,,0
1580-141084-0034_672-122797-0074_1221-135767-0005_x4,s3,no_recursion,4,2,nan,,,0
1580-141084-0034_672-122797-0074_1221-135767-0005_x4,s3,no_recursion,4,3,-4.0126549811434105,,,0
1580-141084-0034_672-122797-0074_1221-135767-0005_x4,s3,no_recursion,4,4,3.178475994121495,,,0
1580-141084-0034_672-122797-0074_1221-135767-0005_x4,s4,no_recursion,4,1,28.313697926697312,,,0
1580-141084-0034_672-122797-0074_1221-135767-0005_x4,s4,no_recursion,4,2,3.4686993851424126,,,0
1580-141084-0034_672-122797-0074_1221-135767-0005_x4,s4,no_recursion,4,3,3.5674152033015307,,,0
1580-141084-0034_672-122797-0074_1221-135767-0005_x4,s4,no_recursion,4,4,-3.2609075665268294,,,0
1580-141084-0034_672-122797-0074_1221-135767-0005_x4,s1,ungated_deflation,4,1,inf,0,0,0
1580-141084-0034_672-122797-0074_1221-135767-0005_x4,s1,ungated_deflation,4,2,nan,0,0,0
1580-141084-0034_672-122797-0074_1221-135767-0005_x4,s1,ungated_deflation,4,3,nan,0,0,0
1580-141084-0034_672-122797-0074_1221-135767-0005_x4,s1,ungated_deflation,4,4,-10.498150284705458,0,0,0
1580-141084-0034_672-122797-0074_1221-135767-0005_x4,s2,ungated_deflation,4,1,54.8416224088446,3,3,0
1580-141084-0034_672-122797-0074_1221-135767-0005_x4,s2,ungated_deflation,4,2,-1.076989416884023,3,3,0
1580-141084-0034_672-122797-0074_1221-135767-0005_x4,s2,ungated_deflation,4,3,-1.5942488319362247,3,3,0
1580-141084-0034_672-122797-0074_1221-135767-0005_x4,s2,ungated_deflation,4,4,-7.40597968641034,3,3,0
1580-141084-0034_672-122797-0074_1221-135767-0005_x4,s3,ungated_deflation,4,1,inf,1,1,0
1580-141084-0034_672-122797-0074_1221-135767-0005_x4,s3,ungated_deflation,4,2,nan,1,1,0
1580-141084-0034_672-122797-0074_1221-135767-0005_x4,s3,ungated_deflation,4,3,-6.115156345992369,1,1,0
1580-141084-0034_672-122797-0074_1221-135767-0005_x4,s3,ungated_deflation,4,4,3.30023208710362,1,1,0
1580-141084-0034_672-122797-0074_1221-135767-0005_x4,s4,ungated_deflation,4,1,10.422598680717464,2,2,0
1580-141084-0034_672-122797-0074_1221-135767-0005_x4,s4,ungated_deflation,4,2,-0.11216773293479734,2,2,0
1580-141084-0034_672-122797-0074_1221-135767-0005_x4,s4,ungated_deflation,4,3,3.8872486198317935,2,2,0
1580-141084-0034_672-122797-0074_1221-135767-0005_x4,s4,ungated_deflation,4,4,-8.294975561743481,2,2,0
1580-141084-0034_672-122797-0074_1221-135767-0005_x4,s1,gated_deflation,4,1,inf,0,0,0
1580-141084-0034_672-122797-0074_1221-135767-0005_x4,s1,gated_deflation,4,2,nan,0,0,0
1580-141084-0034_672-122797-0074_1221-135767-0005_x4,s1,gated_deflation,4,3,nan,0,0,0
1580-141084-0034_672-122797-0074_1221-135767-0005_x4,s1,gated_deflation,4,4,-10.498150284705458,0,0,0
1580-141084-0034_672-122797-0074_1221-135767-0005_x4,s2,gated_deflation,4,1,57.18777441193364,3,1,0
1580-141084-0034_672-122797-0074_1221-135767-0005_x4,s2,gated_deflation,4,2,0.5573027660944205,3,1,0
1580-141084-0034_672-122797-0074_1221-135767-0005_x4,s2,gated_deflation,4,3,3.1618676678082718,3,1,0
1580-141084-0034_672-122797-0074_1221-135767-0005_x4,s2,gated_deflation,4,4,-3.174250878732015,3,1,0
1580-141084-0034_672-122797-0074_1221-135767-0005_x4,s3,gated_deflation,4,1,inf,1,1,0
1580-141084-0034_672-122797-0074_1221-135767-0005_x4,s3,gated_deflation,4,2,nan,1,1,0
1580-141084-0034_672-122797-0074_1221-135767-0005_x4,s3,gated_deflation,4,3,-6.115156345992369,1,1,0
1580-141084-0034_672-122797-0074_1221-135767-0005_x4,s3,gated_deflation,4,4,3.30023208710362,1,1,0
1580-141084-0034_672-122797-0074_1221-135767-0005_x4,s4,gated_deflation,4,1,22.703831779466523,2,1,0
1580-141084-0034_672-122797-0074_1221-135767-0005_x4,s4,gated_deflation,4,2,3.3283291062793596,2,1,0
1580-141084-0034_672-122797-0074_1221-135767-0005_x4,s4,gated_deflation,4,3,3.765283212801779,2,1,0
1580-141084-0034_672-122797-0074_1221-135767-0005_x4,s4,gated_deflation,4,4,-9.11268430743155,2,1,0
1580-141084-0034_672-122797-0074_1221-135767-0005_x4,s1,coarse_to_fine,4,1,inf,,,2
1580-141084-0034_672-122797-0074_1221-135767-0005_x4,s1,coarse_to_fine,4,2,nan,,,2
1580-141084-0034_672-122797-0074_1221-135767-0005_x4,s1,coarse_to_fine,4,3,nan,,,2
1580-141084-0034_672-122797-0074_1221-135767-0005_x4,s1,coarse_to_fine,4,4,-10.498150284705458,,,2
1580-141084-0034_672-122797-0074_1221-135767-0005_x4,s2,coarse_to_fine,4,1,57.42673034755185,,,2
1580-141084-0034_672-122797-0074_1221-135767-0005_x4,s2,coarse_to_fine,4,2,1.5600124044837376,,,2
1580-141084-0034_672-122797-0074_1221-135767-0005_x4,s2,coarse_to_fine,4,3,2.859087206117258,,,2
1580-141084-0034_672-122797-0074_1221-135767-0005_x4,s2,coarse_to_fine,4,4,-1.7568231314567238,,,2
1580-141084-0034_672-122797-0074_1221-135767-0005_x4,s3,coarse_to_fine,4,1,inf,,,2
1580-141084-0034_672-122797-0074_1221-135767-0005_x4,s3,coarse_to_fine,4,2,nan,,,2
1580-141084-0034_672-122797-0074_1221-135767-0005_x4,s3,coarse_to_fine,4,3,-4.0126549811434105,,,2
1580-141084-0034_672-122797-0074_1221-135767-0005_x4,s3,coarse_to_fine,4,4,3.178475994121495,,,2
1580-141084-0034_672-122797-0074_1221-135767-0005_x4,s4,coarse_to_fine,4,1,28.313697926697312,,,2
1580-141084-0034_672-122797-0074_1221-135767-0005_x4,s4,coarse_to_fine,4,2,3.4686993851424126,,,2
1580-141084-0034_672-122797-0074_1221-135767-0005_x4,s4,coarse_to_fine,4,3,3.5674152033015307,,,2
1580-141084-0034_672-122797-0074_1221-135767-0005_x4,s4,coarse_to_fine,4,4,-3.2609075665268294,,,2
1320-122617-0008_6829-68769-0034_1188-133604-0015_x4,s1,no_recursion,4,1,inf,,,0
1320-122617-0008_6829-68769-0034_1188-133604-0015_x4,s1,no_recursion,4,2,nan,,,0
1320-122617-0008_6829-68769-0034_1188-133604-0015_x4,s1,no_recursion,4,3,nan,,,0
1320-122617-0008_6829-68769-0034_1188-133604-0015_x4,s1,no_recursion,4,4,-5.615224678721181,,,0
1320-122617-0008_6829-68769-0034_1188-133604-0015_x4,s2,no_recursion,4,1,inf,,,0
1320-122617-0008_6829-68769-0034_1188-133604-0015_x4,s2,no_recursion,4,2,2.988261829321412,,,0
1320-122617-0008_6829-68769-0034_1188-133604-0015_x4,s2,no_recursion,4,3,-6.009895891785756,,,0
1320-122617-0008_6829-68769-0034_1188-133604-0015_x4,s2,no_recursion,4,4,-2.135223775306545,,,0
1320-122617-0008_6829-68769-0034_1188-133604-0015_x4,s3,no_recursion,4,1,42.04831327616952,,,0
1320-122617-0008_6829-68769-0034_1188-133604-0015_x4,s3,no_recursion,4,2,6.49814505161611,,,0
1320-122617-0008_6829-68769-0034_1188-133604-0015_x4,s3,no_recursion,4,3,12.162026457921494,,,0
1320-122617-0008_6829-68769-0034_1188-133604-0015_x4,s3,no_recursion,4,4,-0.6704413885479144,,,0
1320-122617-0008_6829-68769-0034_1188-133604-0015_x4,s4,no_recursion,4,1,38.78940664835737,,,0
1320-122617-0008_6829-68769-0034_1188-133604-0015_x4,s4,no_recursion,4,2,nan,,,0
1320-122617-0008_6829-68769-0034_1188-133604-0015_x4,s4,no_recursion,4,3,6.261593608263651,,,0
1320-122617-0008_6829-68769-0034_1188-133604-0015_x4,s4,no_recursion,4,4,2.0316963062534907,,,0
1320-122617-0008_6829-68769-0034_1188-133604-0015_x4,s1,ungated_deflation,4,1,inf,0,0,0
1320-122617-0008_6829-68769-0034_1188-133604-0015_x4,s1,ungated_deflation,4,2,nan,0,0,0
1320-122617-0008_6829-68769-0034_1188-133604-0015_x4,s1,ungated_deflation,4,3,nan,0,0,0
1320-122617-0008_6829-68769-0034_1188-133604-0015_x4,s1,ungated_deflation,4,4,-5.615224678721181,0,0,0
1320-122617-0008_6829-68769-0034_1188-133604-0015_x4,s2,ungated_deflation,4,1,inf,1,1,0
1320-122617-0008_6829-68769-0034_1188-133604-0015_x4,s2,ungated_deflation,4,2,0.5421552303269215,1,1,0
1320-122617-0008_6829-68769-0034_1188-133604-0015_x4,s2,ungated_deflation,4,3,-9.87381736365527,1,1,0
1320-122617-0008_6829-68769-0034_1188-133604-0015_x4,s2,ungated_deflation,4,4,-2.933345942956202,1,1,0
1320-122617-0008_6829-68769-0034_1188-133604-0015_x4,s3,ungated_deflation,4,1,41.83474956313365,3,3,0
1320-122617-0008_6829-68769-0034_1188-133604-0015_x4,s3,ungated_deflation,4,2,5.497708706848053,3,3,0
1320-122617-0008_6829-68769-0034_1188-133604-0015_x4,s3,ungated_deflation,4,3,3.832241135334419,3,3,0
1320-122617-0008_6829-68769-0034_1188-133604-0015_x4,s3,ungated_deflation,4,4,-3.8230368584235337,3,3,0
1320-122617-0008_6829-68769-0034_1188-133604-0015_x4,s4,ungated_deflation,4,1,25.170739732709908,2,2,0
1320-122617-0008_6829-68769-0034_1188-133604-0015_x4,s4,ungated_deflation,4,2,nan,2,2,0
1320-122617-0008_6829-68769-0034_1188-133604-0015_x4,s4,ungated_deflation,4,3,3.6006493870991236,2,2,0
1320-122617-0008_6829-68769-0034_1188-133604-0015_x4,s4,ungated_deflation,4,4,-1.0090368539903385,2,2,0
1320-122617-0008_6829-68769-0034_1188-133604-0015_x4,s1,gated_deflation,4,1,inf,0,0,0
1320-122617-0008_6829-68769-0034_1188-133604-0015_x4,s1,gated_deflation,4,2,nan,0,0,0
1320-122617-0008_6829-68769-0034_1188-133604-0015_x4,s1,gated_deflation,4,3,nan,0,0,0
1320-122617-0008_6829-68769-0034_1188-133604-0015_x4,s1,gated_deflation,4,4,-5.615224678721181,0,0,0
1320-122617-0008_6829-68769-0034_1188-133604-0015_x4,s2,gated_deflation,4,1,inf,1,0,0
1320-122617-0008_6829-68769-0034_1188-133604-0015_x4,s2,gated_deflation,4,2,2.988261829321412,1,0,0
1320-122617-0008_6829-68769-0034_1188-133604-0015_x4,s2,gated_deflation,4,3,-6.009895891785756,1,0,0
1320-122617-0008_6829-68769-0034_1188-133604-0015_x4,s2,gated_deflation,4,4,-2.135223775306545,1,0,0
1320-122617-0008_6829-68769-0034_1188-133604-0015_x4,s3,gated_deflation,4,1,41.453760788016616,3,1,0
1320-122617-0008_6829-68769-0034_1188-133604-0015_x4,s3,gated_deflation,4,2,6.4061603477666775,3,1,0
1320-122617-0008_6829-68769-0034_1188-133604-0015_x4,s3,gated_deflation,4,3,5.904489532174345,3,1,0
1320-122617-0008_6829-68769-0034_1188-133604-0015_x4,s3,gated_deflation,4,4,-1.7674127754309967,3,1,0
1320-122617-0008_6829-68769-0034_1188-133604-0015_x4,s4,gated_deflation,4,1,38.78940664835737,2,0,0
1320-122617-0008_6829-68769-0034_1188-133604-0015_x4,s4,gated_deflation,4,2,nan,2,0,0
1320-122617-0008_6829-68769-0034_1188-133604-0015_x4,s4,gated_deflation,4,3,6.261593608263651,2,0,0
1320-122617-0008_6829-68769-0034_1188-133604-0015_x4,s4,gated_deflation,4,4,2.0316963062534907,2,0,0
1320-122617-0008_6829-68769-0034_1188-133604-0015_x4,s1,coarse_to_fine,4,1,inf,,,2
1320-122617-0008_6829-68769-0034_1188-133604-0015_x4,s1,coarse_to_fine,4,2,nan,,,2
1320-122617-0008_6829-68769-0034_1188-133604-0015_x4,s1,coarse_to_fine,4,3,nan,,,2
1320-122617-0008_6829-68769-0034_1188-133604-0015_x4,s1,coarse_to_fine,4,4,-5.615224678721181,,,2
1320-122617-0008_6829-68769-0034_1188-133604-0015_x4,s2,coarse_to_fine,4,1,inf,,,2
1320-122617-0008_6829-68769-0034_1188-133604-0015_x4,s2,coarse_to_fine,4,2,2.988261829321412,,,2
1320-122617-0008_6829-68769-0034_1188-133604-0015_x4,s2,coarse_to_fine,4,3,-6.009895891785756,,,2
1320-122617-0008_6829-68769-0034_1188-133604-0015_x4,s2,coarse_to_fine,4,4,-2.135223775306545,,,2
1320-122617-0008_6829-68769-0034_1188-133604-0015_x4,s3,coarse_to_fine,4,1,42.38543730811287,,,2
1320-122617-0008_6829-68769-0034_1188-133604-0015_x4,s3,coarse_to_fine,4,2,6.124177433601964,,,2
1320-122617-0008_6829-68769-0034_1188-133604-0015_x4,s3,coarse_to_fine,4,3,10.69833956742997,,,2
1320-122617-0008_6829-68769-0034_1188-133604-0015_x4,s3,coarse_to_fine,4,4,-1.1161460065271613,,,2
1320-122617-0008_6829-68769-0034_1188-133604-0015_x4,s4,coarse_to_fine,4,1,38.78940664835737,,,2
1320-122617-0008_6829-68769-0034_1188-133604-0015_x4,s4,coarse_to_fine,4,2,nan,,,2
1320-122617-0008_6829-68769-0034_1188-133604-0015_x4,s4,coarse_to_fine,4,3,6.261593608263651,,,2
1320-122617-0008_6829-68769-0034_1188-133604-0015_x4,s4,coarse_to_fine,4,4,2.0316963062534907,,,2
61-70968-0050_4970-29093-0000_7729-102255-0000_x4,s1,no_recursion,4,1,38.186647724655444,,,0
61-70968-0050_4970-29093-0000_7729-102255-0000_x4,s1,no_recursion,4,2,5.1505931646629755,,,0
61-70968-0050_4970-29093-0000_7729-102255-0000_x4,s1,no_recursion,4,3,11.228180486683563,,,0
61-70968-0050_4970-29093-0000_7729-102255-0000_x4,s1,no_recursion,4,4,-4.595833886988958,,,0
61-70968-0050_4970-29093-0000_7729-102255-0000_x4,s2,no_recursion,4,1,inf,,,0
61-70968-0050_4970-29093-0000_7729-102255-0000_x4,s2,no_recursion,4,2,nan,,,0
61-70968-0050_4970-29093-0000_7729-102255-0000_x4,s2,no_recursion,4,3,nan,,,0
61-70968-0050_4970-29093-0000_7729-102255-0000_x4,s2,no_recursion,4,4,-0.2692452087379612,,,0
61-70968-0050_4970-29093-0000_7729-102255-0000_x4,s3,no_recursion,4,1,inf,,,0
61-70968-0050_4970-29093-0000_7729-102255-0000_x4,s3,no_recursion,4,2,nan,,,0
61-70968-0050_4970-29093-0000_7729-102255-0000_x4,s3,no_recursion,4,3,-45.377615501140475,,,0
61-70968-0050_4970-29093-0000_7729-102255-0000_x4,s3,no_recursion,4,4,-3.6860444927345197,,,0
61-70968-0050_4970-29093-0000_7729-102255-0000_x4,s4,no_recursion,4,1,27.81842819741263,,,0
61-70968-0050_4970-29093-0000_7729-102255-0000_x4,s4,no_recursion,4,2,6.107606450533315,,,0
61-70968-0050_4970-29093-0000_7729-102255-0000_x4,s4,no_recursion,4,3,-2.4163133568500945,,,0
61-70968-0050_4970-29093-0000_7729-102255-0000_x4,s4,no_recursion,4,4,-2.196300417596928,,,0
61-70968-0050_4970-29093-0000_7729-102255-0000_x4,s1,ungated_deflation,4,1,37.99381460699925,3,3,0
61-70968-0050_4970-29093-0000_7729-102255-0000_x4,s1,ungated_deflation,4,2,1.9919029002973665,3,3,0
61-70968-0050_4970-29093-0000_7729-102255-0000_x4,s1,ungated_deflation,4,3,10.156099220264345,3,3,0
61-70968-0050_4970-29093-0000_7729-102255-0000_x4,s1,ungated_deflation,4,4,-6.662460641609204,3,3,0
61-70968-0050_4970-29093-0000_7729-102255-0000_x4,s2,ungated_deflation,4,1,inf,0,0,0
61-70968-0050_4970-29093-0000_7729-102255-0000_x4,s2,ungated_deflation,4,2,nan,0,0,0
61-70968-0050_4970-29093-0000_7729-102255-0000_x4,s2,ungated_deflation,4,3,nan,0,0,0
61-70968-0050_4970-29093-0000_7729-102255-0000_x4,s2,ungated_deflation,4,4,-0.2692452087379612,0,0,0
61-70968-0050_4970-29093-0000_7729-102255-0000_x4,s3,ungated_deflation,4,1,inf,1,1,0
