scene,speaker,system,round,accepted,mean_variance,margin,vad_coverage,artifact_score,reason
3570-5696-0000_5639-40744-0032_8455-210777-0025_x4,s4,coarse_to_fine,1,True,0.0,0.5544347679343431,1.0,0.39360943306219875,accepted
8455-210777-0069_1580-141083-0036_1995-1837-0007_x4,s1,gated_deflation,0,False,0.0,0.0747920407502321,0.9870192307692308,0.5123046316431926,margin
8455-210777-0069_1580-141083-0036_1995-1837-0007_x4,s2,gated_deflation,0,True,0.0,0.2215574948398063,1.0,0.8648424317210226,accepted
8455-210777-0069_1580-141083-0036_1995-1837-0007_x4,s3,gated_deflation,0,True,0.0,0.22314772206221378,0.98625,0.5283803555683518,accepted
8455-210777-0069_1580-141083-0036_1995-1837-0007_x4,s4,gated_deflation,0,True,0.0,0.1715281927821189,1.0,0.6816484761101594,accepted
8455-210777-0069_1580-141083-0036_1995-1837-0007_x4,s1,coarse_to_fine,0,False,0.0,-0.16337360230330022,0.9870192307692308,0.34397724650241507,margin
8455-210777-0069_1580-141083-0036_1995-1837-0007_x4,s2,coarse_to_fine,0,False,0.0,-0.015335592038638546,1.0,0.6340038927135481,margin
8455-210777-0069_1580-141083-0036_1995-1837-0007_x4,s3,coarse_to_fine,0,True,0.0,0.11715024566341142,0.9867948717948718,0.2959263746157287,accepted
8455-210777-0069_1580-141083-0036_1995-1837-0007_x4,s4,coarse_to_fine,0,True,0.0,0.18083231102492953,1.0,0.4649613068211177,accepted
8455-210777-0069_1580-141083-0036_1995-1837-0007_x4,s1,coarse_to_fine,1,False,0.0,-0.40631531358536144,0.9870192307692308,0.34397724650241507,margin
8455-210777-0069_1580-141083-0036_1995-1837-0007_x4,s2,coarse_to_fine,1,False,0.0,-0.10486302155343108,1.0,0.6340038927135481,margin
8455-210777-0069_1580-141083-0036_1995-1837-0007_x4,s3,coarse_to_fine,1,True,0.0,0.39811525193009306,0.9870032051282052,0.3121607735363347,accepted
8455-210777-0069_1580-141083-0036_1995-1837-0007_x4,s4,coarse_to_fine,1,True,0.0,0.4008822460402131,1.0,0.4224677775114115,accepted
1320-122617-0021_8455-210777-0014_5683-32866-0024_x4,s1,gated_deflation,0,False,0.0,0.007450525895038196,1.0,0.7475224847266233,margin
1320-122617-0021_8455-210777-0014_5683-32866-0024_x4,s2,gated_deflation,0,True,0.0,0.19013627600996008,1.0,0.8117326379892147,accepted
1320-122617-0021_8455-210777-0014_5683-32866-0024_x4,s3,gated_deflation,0,True,0.0002692832629723302,0.225045319033925,0.9738042794210195,0.4952706396602261,accepted
1320-122617-0021_8455-210777-0014_5683-32866-0024_x4,s4,gated_deflation,0,True,0.0,0.13628015139277216,0.9734424166142228,0.5827058766097415,accepted
1320-122617-0021_8455-210777-0014_5683-32866-0024_x4,s1,coarse_to_fine,0,False,0.0,-0.20164842066995659,1.0,0.4167288579721661,margin
1320-122617-0021_8455-210777-0014_5683-32866-0024_x4,s2,coarse_to_fine,0,False,0.0,0.0492298383001496,1.0,0.41743158645157363,margin
1320-122617-0021_8455-210777-0014_5683-32866-0024_x4,s3,coarse_to_fine,0,False,0.0002692832629723302,-0.18994496258544447,0.9789490245437382,0.3739646972745879,margin
1320-122617-0021_8455-210777-0014_5683-32866-0024_x4,s4,coarse_to_fine,0,True,0.0,0.2053642548323668,0.9857772183763374,0.38491782209306147,accepted
1320-122617-0021_8455-210777-0014_5683-32866-0024_x4,s1,coarse_to_fine,1,False,0.0,-0.33555104724170903,1.0,0.4167288579721661,margin
1320-122617-0021_8455-210777-0014_5683-32866-0024_x4,s2,coarse_to_fine,1,False,0.0,-0.07986964321668466,1.0,0.41743158645157363,margin
1320-122617-0021_8455-210777-0014_5683-32866-0024_x4,s3,coarse_to_fine,1,False,0.0002692832629723302,-0.5257545471871967,0.9789490245437382,0.3739646972745879,margin
1320-122617-0021_8455-210777-0014_5683-32866-0024_x4,s4,coarse_to_fine,1,True,0.0,0.5442504446252736,0.9804436752674638,0.4178965620033756,accepted
4507-16021-0045_4077-13754-0014_1580-141084-0029_x4,s1,gated_deflation,0,False,0.0,-0.07089081828004823,1.0,0.7502000364773395,margin
4507-16021-0045_4077-13754-0014_1580-141084-0029_x4,s2,gated_deflation,0,True,0.00016233589223316343,0.46635444564437845,1.0,0.6803998955942532,accepted
4507-16021-0045_4077-13754-0014_1580-141084-0029_x4,s3,gated_deflation,0,True,0.0,0.19623209176946071,1.0,0.786002019658056,accepted
4507-16021-0045_4077-13754-0014_1580-141084-0029_x4,s4,gated_deflation,0,False,0.0,0.05229815872958182,1.0,0.7865230000278673,margin
4507-16021-0045_4077-13754-0014_1580-141084-0029_x4,s1,coarse_to_fine,0,False,0.0,-0.15721214568855404,1.0,0.2593959928574872,margin
4507-16021-0045_4077-13754-0014_1580-141084-0029_x4,s2,coarse_to_fine,0,True,0.00016233589223316343,0.38261087769357144,1.0,0.6005196126429269,accepted
4507-16021-0045_4077-13754-0014_1580-141084-0029_x4,s3,coarse_to_fine,0,True,0.0,0.10072174116972454,1.0,0.6414349783110018,accepted
4507-16021-0045_4077-13754-0014_1580-141084-0029_x4,s4,coarse_to_fine,0,False,0.0,0.025696427693546048,1.0,0.4102617843777037,margin
4507-16021-0045_4077-13754-0014_1580-141084-0029_x4,s1,coarse_to_fine,1,False,0.0,-0.15721214568855404,1.0,0.2593959928574872,margin
4507-16021-0045_4077-13754-0014_1580-141084-0029_x4,s2,coarse_to_fine,1,True,0.00016233589223316343,0.43947182637620197,1.0,0.6024598344550859,accepted
4507-16021-0045_4077-13754-0014_1580-141084-0029_x4,s3,coarse_to_fine,1,True,0.0,0.30025645561853,1.0,0.6561333421529546,accepted
4507-16021-0045_4077-13754-0014_1580-141084-0029_x4,s4,coarse_to_fine,1,False,0.0,-0.03087746183827214,1.0,0.4102617843777037,margin
8224-274381-0006_4446-2275-0012_6829-68769-0002_x4,s1,gated_deflation,0,True,0.00010385617602612532,0.5820309709065983,1.0,0.4599644562015024,accepted
8224-274381-0006_4446-2275-0012_6829-68769-0002_x4,s2,gated_deflation,0,True,0.0,0.34632582169891485,0.9988308457711442,0.8665438304766987,accepted
8224-274381-0006_4446-2275-0012_6829-68769-0002_x4,s3,gated_deflation,0,False,0.0,-0.2719968246064812,1.0,0.9278944999461334,margin
8224-274381-0006_4446-2275-0012_6829-68769-0002_x4,s4,gated_deflation,0,False,0.0,-0.003932807717552,1.0,0.9249256168210259,margin
8224-274381-0006_4446-2275-0012_6829-68769-0002_x4,s1,coarse_to_fine,0,True,0.00010385617602612532,0.23560693891163526,1.0,0.40311003845367116,accepted
8224-274381-0006_4446-2275-0012_6829-68769-0002_x4,s2,coarse_to_fine,0,True,0.0,0.34189028354636364,1.0,0.5680715093361308,accepted
8224-274381-0006_4446-2275-0012_6829-68769-0002_x4,s3,coarse_to_fine,0,True,0.0,0.12201411728764808,1.0,0.5360612690862915,accepted
8224-274381-0006_4446-2275-0012_6829-68769-0002_x4,s4,coarse_to_fine,0,False,0.0,-0.0756427836244093,1.0,0.6360044304361404,margin
8224-274381-0006_4446-2275-0012_6829-68769-0002_x4,s1,coarse_to_fine,1,True,0.00010385617602612532,0.4777847862836042,1.0,0.38692587517579285,accepted
8224-274381-0006_4446-2275-0012_6829-68769-0002_x4,s2,coarse_to_fine,1,True,0.0,0.41277109932873435,1.0,0.5625283268520934,accepted
8224-274381-0006_4446-2275-0012_6829-68769-0002_x4,s3,coarse_to_fine,1,True,0.0,0.44070798950387363,1.0,0.5216117950375538,accepted
8224-274381-0006_4446-2275-0012_6829-68769-0002_x4,s4,coarse_to_fine,1,False,0.0,-0.48343398280652206,1.0,0.6360044304361404,margin
1580-141083-0013_4992-41806-0016_6829-68771-0019_x4,s1,gated_deflation,0,False,0.0,-0.11575569746872455,1.0,0.8574564880157572,margin
1580-141083-0013_4992-41806-0016_6829-68771-0019_x4,s2,gated_deflation,0,True,8.771406349156504e-05,0.3842737053794672,0.9869275461380724,0.40001324072781713,accepted
1580-141083-0013_4992-41806-0016_6829-68771-0019_x4,s3,gated_deflation,0,False,0.0,-0.03126315225212861,1.0,0.7471905653067042,margin
1580-141083-0013_4992-41806-0016_6829-68771-0019_x4,s4,gated_deflation,0,False,0.0,-0.006182566094419473,0.9939849624060151,0.7542331027803701,margin
1580-141083-0013_4992-41806-0016_6829-68771-0019_x4,s1,coarse_to_fine,0,False,0.0,-0.21677150950546772,1.0,0.3542613936227218,margin
1580-141083-0013_4992-41806-0016_6829-68771-0019_x4,s2,coarse_to_fine,0,False,8.771406349156504e-05,0.060871599377833985,0.9869275461380724,0.2718941489546201,margin
1580-141083-0013_4992-41806-0016_6829-68771-0019_x4,s3,coarse_to_fine,0,False,0.0,0.010217663743283478,1.0,0.3465712035294608,margin
1580-141083-0013_4992-41806-0016_6829-68771-0019_x4,s4,coarse_to_fine,0,False,0.0,-0.20430029490549848,1.0,0.4441047236771736,margin
1580-141083-0013_4992-41806-0016_6829-68771-0019_x4,s1,coarse_to_fine,1,False,0.0,-0.21677150950546772,1.0,0.3542613936227218,margin
1580-141083-0013_4992-41806-0016_6829-68771-0019_x4,s2,coarse_to_fine,1,False,8.771406349156504e-05,0.060871599377833985,0.9869275461380724,0.2718941489546201,margin
1580-141083-0013_4992-41806-0016_6829-68771-0019_x4,s3,coarse_to_fine,1,False,0.0,0.010217663743283478,1.0,0.3465712035294608,margin
1580-141083-0013_4992-41806-0016_6829-68771-0019_x4,s4,coarse_to_fine,1,False,0.0,-0.20430029490549848,1.0,0.4441047236771736,margin
7127-75946-0014_7729-102255-0038_1284-134647-0002_x4,s1,gated_deflation,0,True,0.0,0.13652272187068926,1.0,0.6904766609122641,accepted
7127-75946-0014_7729-102255-0038_1284-134647-0002_x4,s2,gated_deflation,0,True,0.0,0.23747394027626756,1.0,0.7161894172517748,accepted
7127-75946-0014_7729-102255-0038_1284-134647-0002_x4,s3,gated_deflation,0,True,0.00012506839811992146,0.22767095200408188,1.0,0.47219897377107073,accepted
7127-75946-0014_7729-102255-0038_1284-134647-0002_x4,s4,gated_deflation,0,False,0.0,-0.19398241264046712,1.0,0.8152456958340788,margin
7127-75946-0014_7729-102255-0038_1284-134647-0002_x4,s1,coarse_to_fine,0,True,0.0,0.25753855305700385,1.0,0.4533851841016112,accepted
7127-75946-0014_7729-102255-0038_1284-134647-0002_x4,s2,coarse_to_fine,0,False,0.0,0.053338147224143095,1.0,0.3524717383431506,margin
7127-75946-0014_7729-102255-0038_1284-134647-0002_x4,s3,coarse_to_fine,0,False,0.00012506839811992146,-0.130471147121193,1.0,0.37353309390233225,margin
7127-75946-0014_7729-102255-0038_1284-134647-0002_x4,s4,coarse_to_fine,0,False,0.0,-0.37613709490256575,1.0,0.38738558508626303,margin
7127-75946-0014_7729-102255-0038_1284-134647-0002_x4,s1,coarse_to_fine,1,True,0.0,0.5539529594942766,1.0,0.4542499700727976,accepted
7127-75946-0014_7729-102255-0038_1284-134647-0002_x4,s2,coarse_to_fine,1,False,0.0,-0.18466324556223157,1.0,0.3524717383431506,margin
7127-75946-0014_7729-102255-0038_1284-134647-0002_x4,s3,coarse_to_fine,1,False,0.00012506839811992146,-0.38896120912088594,1.0,0.37353309390233225,margin
7127-75946-0014_7729-102255-0038_1284-134647-0002_x4,s4,coarse_to_fine,1,False,0.0,-0.37613709490256575,1.0,0.38738558508626303,margin
1580-141083-0023_2300-131720-0013_61-70970-0024_x4,s1,gated_deflation,0,False,0.0,0.1617004479133521,1.0,0.9270505604595651,artifact_score
1580-141083-0023_2300-131720-0013_61-70970-0024_x4,s2,gated_deflation,0,True,5.916029019743183e-05,0.461963311459457,1.0,0.45725713995778267,accepted
1580-141083-0023_2300-131720-0013_61-70970-0024_x4,s3,gated_deflation,0,True,0.0,0.30135862341883846,1.0,0.7519155866672791,accepted
1580-141083-0023_2300-131720-0013_61-70970-0024_x4,s4,gated_deflation,0,False,0.0,-0.049647410207041776,1.0,0.7427813939409834,margin
1580-141083-0023_2300-131720-0013_61-70970-0024_x4,s1,coarse_to_fine,0,True,0.0,0.17272975235452662,1.0,0.685400479370024,accepted
1580-141083-0023_2300-131720-0013_61-70970-0024_x4,s2,coarse_to_fine,0,False,5.916029019743183e-05,-0.014500421656138407,1.0,0.2884926424973333,margin
1580-141083-0023_2300-131720-0013_61-70970-0024_x4,s3,coarse_to_fine,0,True,0.0,0.11061112489392211,1.0,0.43952520854245214,accepted
1580-141083-0023_2300-131720-0013_61-70970-0024_x4,s4,coarse_to_fine,0,False,0.0,-0.00370881131476275,1.0,0.3083922563984546,margin
1580-141083-0023_2300-131720-0013_61-70970-0024_x4,s1,coarse_to_fine,1,True,0.0,0.4120312568800564,1.0,0.6787597609872208,accepted
1580-141083-0023_2300-131720-0013_61-70970-0024_x4,s2,coarse_to_fine,1,False,5.916029019743183e-05,-0.2480999091905502,1.0,0.2884926424973333,margin
1580-141083-0023_2300-131720-0013_61-70970-0024_x4,s3,coarse_to_fine,1,True,0.0,0.37143059070303186,1.0,0.3871002419129421,accepted
1580-141083-0023_2300-131720-0013_61-70970-0024_x4,s4,coarse_to_fine,1,False,0.0,-0.21699175473223498,1.0,0.3083922563984546,margin
1320-122617-0029_1089-134691-0019_2830-3979-0011_x4,s1,gated_deflation,0,True,0.0,0.262312556923048,1.0,0.5496074464970946,accepted
1320-122617-0029_1089-134691-0019_2830-3979-0011_x4,s2,gated_deflation,0,True,0.0,0.2935063795358295,1.0,0.8490325824837105,accepted
1320-122617-0029_1089-134691-0019_2830-3979-0011_x4,s3,gated_deflation,0,False,0.00012512832644634103,-0.021981849360018568,0.9614545454545455,0.4513245410145705,margin
1320-122617-0029_1089-134691-0019_2830-3979-0011_x4,s4,gated_deflation,0,False,0.0,-0.002537736360735454,1.0,0.8446911302170963,margin
1320-122617-0029_1089-134691-0019_2830-3979-0011_x4,s1,coarse_to_fine,0,True,0.0,0.10041434885643163,1.0,0.3003499664279461,accepted
1320-122617-0029_1089-134691-0019_2830-3979-0011_x4,s2,coarse_to_fine,0,False,0.0,0.053537183365702345,1.0,0.41804823726246915,margin
1320-122617-0029_1089-134691-0019_2830-3979-0011_x4,s3,coarse_to_fine,0,False,0.00012512832644634103,-0.05038193110511319,1.0,0.32554290563634014,margin
1320-122617-0029_1089-134691-0019_2830-3979-0011_x4,s4,coarse_to_fine,0,False,0.0,-0.08189158594998283,1.0,0.40718120815622644,margin
1320-122617-0029_1089-134691-0019_2830-3979-0011_x4,s1,coarse_to_fine,1,True,0.0,0.41196869250487905,0.9694,0.2338603312719178,accepted
1320-122617-0029_1089-134691-0019_2830-3979-0011_x4,s2,coarse_to_fine,1,False,0.0,0.011173763647685186,1.0,0.41804823726246915,margin
1320-122617-0029_1089-134691-0019_2830-3979-0011_x4,s3,coarse_to_fine,1,False,0.00012512832644634103,-0.39731529294793466,1.0,0.32554290563634014,margin
1320-122617-0029_1089-134691-0019_2830-3979-0011_x4,s4,coarse_to_fine,1,False,0.0,-0.2500013331149909,1.0,0.40718120815622644,margin
7127-75946-0003_3575-170457-0050_260-123288-0013_x4,s1,gated_deflation,0,False,0.0,0.020967040920111868,1.0,0.8406197459556913,margin
7127-75946-0003_3575-170457-0050_260-123288-0013_x4,s2,gated_deflation,0,False,0.0,0.015695168422179828,0.9964616096207215,0.7097034373635448,margin
7127-75946-0003_3575-170457-0050_260-123288-0013_x4,s3,gated_deflation,0,True,0.00011330681773644349,0.4229910535100586,0.9889916743755782,0.5460757318901439,accepted
7127-75946-0003_3575-170457-0050_260-123288-0013_x4,s4,gated_deflation,0,True,0.0,0.12326496751635779,1.0,0.8602857513739709,accepted
7127-75946-0003_3575-170457-0050_260-123288-0013_x4,s1,coarse_to_fine,0,False,0.0,-0.08606602393052554,1.0,0.5570702001349477,margin
7127-75946-0003_3575-170457-0050_260-123288-0013_x4,s2,coarse_to_fine,0,True,0.0,0.10028058808124202,1.0,0.3586356642558303,accepted
7127-75946-0003_3575-170457-0050_260-123288-0013_x4,s3,coarse_to_fine,0,False,0.00011330681773644349,0.06689016447946272,1.0,0.47915916199104486,margin
7127-75946-0003_3575-170457-0050_260-123288-0013_x4,s4,coarse_to_fine,0,False,0.0,-0.043890332997622294,1.0,0.5361618845773878,margin
7127-75946-0003_3575-170457-0050_260-123288-0013_x4,s1,coarse_to_fine,1,False,0.0,-0.08606602393052554,1.0,0.5570702001349477,margin
7127-75946-0003_3575-170457-0050_260-123288-0013_x4,s2,coarse_to_fine,1,True,0.0,0.35365397197895,1.0,0.400406288950589,accepted
7127-75946-0003_3575-170457-0050_260-123288-0013_x4,s3,coarse_to_fine,1,False,0.00011330681773644349,0.06689016447946272,1.0,0.47915916199104486,margin
7127-75946-0003_3575-170457-0050_260-123288-0013_x4,s4,coarse_to_fine,1,False,0.0,-0.043890332997622294,1.0,0.5361618845773878,margin
5105-28240-0004_5142-33396-0001_3575-170457-0014_x4,s1,gated_deflation,0,True,0.0,0.1527437415243682,1.0,0.7433824281755034,accepted
5105-28240-0004_5142-33396-0001_3575-170457-0014_x4,s2,gated_deflation,0,False,0.0,0.06733877056966803,1.0,0.8137958239273361,margin
5105-28240-0004_5142-33396-0001_3575-170457-0014_x4,s3,gated_deflation,0,True,0.0,0.12576358434838436,1.0,0.7040536680736491,accepted
5105-28240-0004_5142-33396-0001_3575-170457-0014_x4,s4,gated_deflation,0,True,0.00013700838639320672,0.2409496241974341,1.0,0.5610595518877509,accepted
5105-28240-0004_5142-33396-0001_3575-170457-0014_x4,s1,coarse_to_fine,0,False,0.0,-0.11869790229998656,1.0,0.5253321947404527,margin
5105-28240-0004_5142-33396-0001_3575-170457-0014_x4,s2,coarse_to_fine,0,True,0.0,0.15893264287006043,1.0,0.620659337188009,accepted
5105-28240-0004_5142-33396-0001_3575-170457-0014_x4,s3,coarse_to_fine,0,True,0.0,0.11760092951619958,1.0,0.5011988839846022,accepted
5105-28240-0004_5142-33396-0001_3575-170457-0014_x4,s4,coarse_to_fine,0,True,0.00013700838639320672,0.24402521643355524,1.0,0.35846333657655927,accepted
5105-28240-0004_5142-33396-0001_3575-170457-0014_x4,s1,coarse_to_fine,1,False,0.0,-0.27307992353201643,1.0,0.5253321947404527,margin
5105-28240-0004_5142-33396-0001_3575-170457-0014_x4,s2,coarse_to_fine,1,True,0.0,0.3717487737341823,1.0,0.6237125466227331,accepted
5105-28240-0004_5142-33396-0001_3575-170457-0014_x4,s3,coarse_to_fine,1,True,0.0,0.28697355883980563,1.0,0.5126046758129839,accepted
5105-28240-0004_5142-33396-0001_3575-170457-0014_x4,s4,coarse_to_fine,1,True,0.00013700838639320672,0.4955612995000665,1.0,0.2874148808808142,accepted
2961-961-0000_5639-40744-0034_8455-210777-0000_x4,s1,gated_deflation,0,True,0.0,0.14695061023530653,1.0,0.852240773510279,accepted
2961-961-0000_5639-40744-0034_8455-210777-0000_x4,s2,gated_deflation,0,True,9.311308768813636e-05,0.27915983578339343,0.9787247474747475,0.46456586041686104,accepted
2961-961-0000_5639-40744-0034_8455-210777-0000_x4,s3,gated_deflation,0,True,0.0,0.2642862549982235,1.0,0.6445048587627675,accepted
2961-961-0000_5639-40744-0034_8455-210777-0000_x4,s4,gated_deflation,0,False,0.0,0.026281102760060793,0.9784848484848485,0.5467749404775509,margin
2961-961-0000_5639-40744-0034_8455-210777-0000_x4,s1,coarse_to_fine,0,False,0.0,-0.30261601836714747,1.0,0.5006801937197657,margin
2961-961-0000_5639-40744-0034_8455-210777-0000_x4,s2,coarse_to_fine,0,False,9.311308768813636e-05,-0.0955936430720079,1.0,0.3254746565448164,margin
2961-961-0000_5639-40744-0034_8455-210777-0000_x4,s3,coarse_to_fine,0,False,0.0,-0.17270989484674798,1.0,0.3323339995822889,margin
2961-961-0000_5639-40744-0034_8455-210777-0000_x4,s4,coarse_to_fine,0,True,0.0,0.1827879145380505,1.0,0.3370581364819942,accepted
2961-961-0000_5639-40744-0034_8455-210777-0000_x4,s1,coarse_to_fine,1,False,0.0,-0.47545954263150625,1.0,0.5006801937197657,margin
2961-961-0000_5639-40744-0034_8455-210777-0000_x4,s2,coarse_to_fine,1,False,9.311308768813636e-05,-0.32970483072413936,1.0,0.3254746565448164,margin
2961-961-0000_5639-40744-0034_8455-210777-0000_x4,s3,coarse_to_fine,1,False,0.0,-0.3864776784968235,1.0,0.3323339995822889,margin
2961-961-0000_5639-40744-0034_8455-210777-0000_x4,s4,coarse_to_fine,1,True,0.0,0.4401984260661483,1.0,0.3120313665733657,accepted
1580-141084-0034_672-122797-0074_1221-135767-0005_x4,s1,gated_deflation,0,True,0.0,0.25253342708665516,1.0,0.8324468217860472,accepted
1580-141084-0034_672-122797-0074_1221-135767-0005_x4,s2,gated_deflation,0,True,0.00026773299784910994,0.4190156049183448,1.0,0.6761695871461101,accepted
1580-141084-0034_672-122797-0074_1221-135767-0005_x4,s3,gated_deflation,0,False,0.0,0.035211367381294545,0.9484583761562179,0.7380149253246332,margin
1580-141084-0034_672-122797-0074_1221-135767-0005_x4,s4,gated_deflation,0,False,0.0,0.04234333259364098,0.9592409240924092,0.6539288641826413,margin
1580-141084-0034_672-122797-0074_1221-135767-0005_x4,s1,coarse_to_fine,0,False,0.0,-0.06368857877034861,1.0,0.5782637340318411,margin
1580-141084-0034_672-122797-0074_1221-135767-0005_x4,s2,coarse_to_fine,0,True,0.00026773299784910994,0.27322586707238844,1.0,0.5606748127924217,accepted
1580-141084-0034_672-122797-0074_1221-135767-0005_x4,s3,coarse_to_fine,0,False,0.0,0.04883331043158262,1.0,0.44181477170286426,margin
1580-141084-0034_672-122797-0074_1221-135767-0005_x4,s4,coarse_to_fine,0,False,0.0,-0.05444332997328322,1.0,0.3886513572835947,margin
1580-141084-0034_672-122797-0074_1221-135767-0005_x4,s1,coarse_to_fine,1,False,0.0,-0.06368857877034861,1.0,0.5782637340318411,margin
1580-141084-0034_672-122797-0074_1221-135767-0005_x4,s2,coarse_to_fine,1,True,0.00026773299784910994,0.5920647967932378,1.0,0.5470319261880224,accepted
1580-141084-0034_672-122797-0074_1221-135767-0005_x4,s3,coarse_to_fine,1,False,0.0,0.04883331043158262,1.0,0.44181477170286426,margin
1580-141084-0034_672-122797-0074_1221-135767-0005_x4,s4,coarse_to_fine,1,False,0.0,-0.05444332997328322,1.0,0.3886513572835947,margin
1320-122617-0008_6829-68769-0034_1188-133604-0015_x4,s1,gated_deflation,0,False,0.0,-0.07338149148912426,1.0,0.88560371654103,margin
1320-122617-0008_6829-68769-0034_1188-133604-0015_x4,s2,gated_deflation,0,False,0.0,-0.027546607154704972,1.0,0.8203611225254692,margin
1320-122617-0008_6829-68769-0034_1188-133604-0015_x4,s3,gated_deflation,0,True,0.0001659862947290152,0.4689783745631007,1.0,0.3974599837453731,accepted
1320-122617-0008_6829-68769-0034_1188-133604-0015_x4,s4,gated_deflation,0,True,0.0,0.251887153163305,1.0,0.8193434172668617,accepted
1320-122617-0008_6829-68769-0034_1188-133604-0015_x4,s1,coarse_to_fine,0,False,0.0,-0.3657560254871393,1.0,0.4889806113260714,margin
1320-122617-0008_6829-68769-0034_1188-133604-0015_x4,s2,coarse_to_fine,0,False,0.0,-0.06736063756404082,1.0,0.4275586090542212,margin
1320-122617-0008_6829-68769-0034_1188-133604-0015_x4,s3,coarse_to_fine,0,True,0.0001659862947290152,0.3209753134908726,1.0,0.34938378235890294,accepted
1320-122617-0008_6829-68769-0034_1188-133604-0015_x4,s4,coarse_to_fine,0,False,0.0,0.018865573776451428,1.0,0.30088256942095326,margin
1320-122617-0008_6829-68769-0034_1188-133604-0015_x4,s1,coarse_to_fine,1,False,0.0,-0.47989823705477225,1.0,0.4889806113260714,margin
1320-122617-0008_6829-68769-0034_1188-133604-0015_x4,s2,coarse_to_fine,1,False,0.0,-0.28344251819225974,1.0,0.4275586090542212,margin
1320-122617-0008_6829-68769-0034_1188-133604-0015_x4,s3,coarse_to_fine,1,True,0.0001659862947290152,0.6276025686462416,1.0,0.3449416945164052,accepted
1320-122617-0008_6829-68769-0034_1188-133604-0015_x4,s4,coarse_to_fine,1,False,0.0,0.007632166188807132,1.0,0.30088256942095326,margin
61-70968-0050_4970-29093-0000_7729-102255-0000_x4,s1,gated_deflation,0,True,0.0001163564373446992,0.4524040527338996,0.9710077519379845,0.6136949114606481,accepted
61-70968-0050_4970-29093-0000_7729-102255-0000_x4,s2,gated_deflation,0,True,0.0,0.41484282927256955,1.0,0.8286684348142604,accepted
61-70968-0050_4970-29093-0000_7729-102255-0000_x4,s3,gated_deflation,0,True,0.0,0.2387385386375489,1.0,0.7630608375375443,accepted
61-70968-0050_4970-29093-0000_7729-102255-0000_x4,s4,gated_deflation,0,False,0.0,0.05439373824760668,0.9195736434108527,0.6978132127957687,margin
61-70968-0050_4970-29093-0000_7729-102255-0000_x4,s1,coarse_to_fine,0,True,0.0001163564373446992,0.32824892447040643,1.0,0.4507890534433206,accepted
61-70968-0050_4970-29093-0000_7729-102255-0000_x4,s2,coarse_to_fine,0,True,0.0,0.23525001050826733,1.0,0.545864772673129,accepted
61-70968-0050_4970-29093-0000_7729-102255-0000_x4,s3,coarse_to_fine,0,False,0.0,-0.17484618686537803,1.0,0.3382096167043033,margin
61-70968-0050_4970-29093-0000_7729-102255-0000_x4,s4,coarse_to_fine,0,False,0.0,-0.008716144592055886,1.0,0.4035440161558753,margin
61-70968-0050_4970-29093-0000_7729-102255-0000_x4,s1,coarse_to_fine,1,True,0.0001163564373446992,0.5590477226844376,1.0,0.4330689627471007,accepted
61-70968-0050_4970-29093-0000_7729-102255-0000_x4,s2,coarse_to_fine,1,True,0.0,0.49982645309448215,1.0,0.5400474007254806,accepted
61-70968-0050_4970-29093-0000_7729-102255-0000_x4,s3,coarse_to_fine,1,False,0.0,-0.3715807162217605,1.0,0.3382096167043033,margin
61-70968-0050_4970-29093-0000_7729-102255-0000_x4,s4,coarse_to_fine,1,False,0.0,-0.21836336572322884,1.0,0.4035440161558753,margin
1089-134686-0023_6829-68771-0023_2961-961-0015_x4,s1,gated_deflation,0,True,0.00011889702606020882,0.8404830953607643,1.0,0.5116319109794814,accepted
1089-134686-0023_6829-68771-0023_2961-961-0015_x4,s2,gated_deflation,0,False,0.0,-0.2738371836906024,1.0,0.8227501680891494,margin
1089-134686-0023_6829-68771-0023_2961-961-0015_x4,s3,gated_deflation,0,False,0.0,-0.06990528188884121,1.0,0.7692266821705344,margin
1089-134686-0023_6829-68771-0023_2961-961-0015_x4,s4,gated_deflation,0,False,0.0,0.05824781309913574,1.0,0.8061752995732487,margin
1089-134686-0023_6829-68771-0023_2961-961-0015_x4,s1,coarse_to_fine,0,True,0.00011889702606020882,0.6794396868759461,1.0,0.4527047026462331,accepted
1089-134686-0023_6829-68771-0023_2961-961-0015_x4,s2,coarse_to_fine,0,False,0.0,-0.17606506998080587,1.0,0.4420863888532067,margin
1089-134686-0023_6829-68771-0023_2961-961-0015_x4,s3,coarse_to_fine,0,False,0.0,-0.35345165185182076,1.0,0.4491636522677939,margin
1089-134686-0023_6829-68771-0023_2961-961-0015_x4,s4,coarse_to_fine,0,True,0.0,0.1415534616599302,1.0,0.3945204825852818,accepted
1089-134686-0023_6829-68771-0023_2961-961-0015_x4,s1,coarse_to_fine,1,True,0.00011889702606020882,0.7817369203744315,1.0,0.45678609336295006,accepted
1089-134686-0023_6829-68771-0023_2961-961-0015_x4,s2,coarse_to_fine,1,False,0.0,-0.40886904550365627,1.0,0.4420863888532067,margin
1089-134686-0023_6829-68771-0023_2961-961-0015_x4,s3,coarse_to_fine,1,False,0.0,-0.4469180672475523,1.0,0.4491636522677939,margin
1089-134686-0023_6829-68771-0023_2961-961-0015_x4,s4,coarse_to_fine,1,True,0.0,0.5340261916301507,1.0,0.4329591104394997,accepted
