scene,speaker,system,m,depth,si_sdr,deflation_index,n_accepted_before,refine_rounds
5142-36377-0017_2830-3980-0022_3729-6852-0038_x5,s5,ungated_deflation,5,1,1.0681316066173487,3,3,0
5142-36377-0017_2830-3980-0022_3729-6852-0038_x5,s5,ungated_deflation,5,2,nan,3,3,0
5142-36377-0017_2830-3980-0022_3729-6852-0038_x5,s5,ungated_deflation,5,3,-14.375148660566373,3,3,0
5142-36377-0017_2830-3980-0022_3729-6852-0038_x5,s5,ungated_deflation,5,4,-8.12120326159111,3,3,0
5142-36377-0017_2830-3980-0022_3729-6852-0038_x5,s5,ungated_deflation,5,5,-9.199045261430241,3,3,0
5142-36377-0017_2830-3980-0022_3729-6852-0038_x5,s1,gated_deflation,5,1,inf,0,0,0
5142-36377-0017_2830-3980-0022_3729-6852-0038_x5,s1,gated_deflation,5,2,nan,0,0,0
5142-36377-0017_2830-3980-0022_3729-6852-0038_x5,s1,gated_deflation,5,3,nan,0,0,0
5142-36377-0017_2830-3980-0022_3729-6852-0038_x5,s1,gated_deflation,5,4,-11.566294987906915,0,0,0
5142-36377-0017_2830-3980-0022_3729-6852-0038_x5,s1,gated_deflation,5,5,-1.3400000471471056,0,0,0
5142-36377-0017_2830-3980-0022_3729-6852-0038_x5,s2,gated_deflation,5,1,inf,1,1,0
5142-36377-0017_2830-3980-0022_3729-6852-0038_x5,s2,gated_deflation,5,2,nan,1,1,0
5142-36377-0017_2830-3980-0022_3729-6852-0038_x5,s2,gated_deflation,5,3,nan,1,1,0
5142-36377-0017_2830-3980-0022_3729-6852-0038_x5,s2,gated_deflation,5,4,nan,1,1,0
5142-36377-0017_2830-3980-0022_3729-6852-0038_x5,s2,gated_deflation,5,5,-8.10243377186647,1,1,0
5142-36377-0017_2830-3980-0022_3729-6852-0038_x5,s3,gated_deflation,5,1,inf,2,1,0
5142-36377-0017_2830-3980-0022_3729-6852-0038_x5,s3,gated_deflation,5,2,-11.035965650895516,2,1,0
5142-36377-0017_2830-3980-0022_3729-6852-0038_x5,s3,gated_deflation,5,3,-13.744664222362113,2,1,0
5142-36377-0017_2830-3980-0022_3729-6852-0038_x5,s3,gated_deflation,5,4,-2.088521065474495,2,1,0
5142-36377-0017_2830-3980-0022_3729-6852-0038_x5,s3,gated_deflation,5,5,-7.458797580041128,2,1,0
5142-36377-0017_2830-3980-0022_3729-6852-0038_x5,s4,gated_deflation,5,1,48.21939461395167,4,2,0
5142-36377-0017_2830-3980-0022_3729-6852-0038_x5,s4,gated_deflation,5,2,9.399722472567113,4,2,0
5142-36377-0017_2830-3980-0022_3729-6852-0038_x5,s4,gated_deflation,5,3,12.374798530139158,4,2,0
5142-36377-0017_2830-3980-0022_3729-6852-0038_x5,s4,gated_deflation,5,4,-0.8973524660203958,4,2,0
5142-36377-0017_2830-3980-0022_3729-6852-0038_x5,s4,gated_deflation,5,5,-3.06627980260684,4,2,0
5142-36377-0017_2830-3980-0022_3729-6852-0038_x5,s5,gated_deflation,5,1,19.783880122969713,3,1,0
5142-36377-0017_2830-3980-0022_3729-6852-0038_x5,s5,gated_deflation,5,2,nan,3,1,0
5142-36377-0017_2830-3980-0022_3729-6852-0038_x5,s5,gated_deflation,5,3,-13.749264870402563,3,1,0
5142-36377-0017_2830-3980-0022_3729-6852-0038_x5,s5,gated_deflation,5,4,-8.01891977460966,3,1,0
5142-36377-0017_2830-3980-0022_3729-6852-0038_x5,s5,gated_deflation,5,5,-10.580289993512439,3,1,0
5142-36377-0017_2830-3980-0022_3729-6852-0038_x5,s1,coarse_to_fine,5,1,inf,,,2
5142-36377-0017_2830-3980-0022_3729-6852-0038_x5,s1,coarse_to_fine,5,2,nan,,,2
5142-36377-0017_2830-3980-0022_3729-6852-0038_x5,s1,coarse_to_fine,5,3,nan,,,2
5142-36377-0017_2830-3980-0022_3729-6852-0038_x5,s1,coarse_to_fine,5,4,-11.566294987906915,,,2
5142-36377-0017_2830-3980-0022_3729-6852-0038_x5,s1,coarse_to_fine,5,5,-1.3400000471471056,,,2
5142-36377-0017_2830-3980-0022_3729-6852-0038_x5,s2,coarse_to_fine,5,1,inf,,,2
5142-36377-0017_2830-3980-0022_3729-6852-0038_x5,s2,coarse_to_fine,5,2,nan,,,2
5142-36377-0017_2830-3980-0022_3729-6852-0038_x5,s2,coarse_to_fine,5,3,nan,,,2
5142-36377-0017_2830-3980-0022_3729-6852-0038_x5,s2,coarse_to_fine,5,4,nan,,,2
5142-36377-0017_2830-3980-0022_3729-6852-0038_x5,s2,coarse_to_fine,5,5,-7.948487855010299,,,2
5142-36377-0017_2830-3980-0022_3729-6852-0038_x5,s3,coarse_to_fine,5,1,inf,,,2
5142-36377-0017_2830-3980-0022_3729-6852-0038_x5,s3,coarse_to_fine,5,2,-4.945931880226658,,,2
5142-36377-0017_2830-3980-0022_3729-6852-0038_x5,s3,coarse_to_fine,5,3,-4.971873687838058,,,2
5142-36377-0017_2830-3980-0022_3729-6852-0038_x5,s3,coarse_to_fine,5,4,-3.4332316702449295,,,2
5142-36377-0017_2830-3980-0022_3729-6852-0038_x5,s3,coarse_to_fine,5,5,-7.945242199209519,,,2
5142-36377-0017_2830-3980-0022_3729-6852-0038_x5,s4,coarse_to_fine,5,1,48.179887329363844,,,2
5142-36377-0017_2830-3980-0022_3729-6852-0038_x5,s4,coarse_to_fine,5,2,12.594420263523896,,,2
5142-36377-0017_2830-3980-0022_3729-6852-0038_x5,s4,coarse_to_fine,5,3,13.183052941894427,,,2
5142-36377-0017_2830-3980-0022_3729-6852-0038_x5,s4,coarse_to_fine,5,4,2.6765229471328134,,,2
5142-36377-0017_2830-3980-0022_3729-6852-0038_x5,s4,coarse_to_fine,5,5,2.126162291657678,,,2
5142-36377-0017_2830-3980-0022_3729-6852-0038_x5,s5,coarse_to_fine,5,1,28.448673253555732,,,2
5142-36377-0017_2830-3980-0022_3729-6852-0038_x5,s5,coarse_to_fine,5,2,nan,,,2
5142-36377-0017_2830-3980-0022_3729-6852-0038_x5,s5,coarse_to_fine,5,3,-14.597498684323583,,,2
5142-36377-0017_2830-3980-0022_3729-6852-0038_x5,s5,coarse_to_fine,5,4,-10.7933734625839,,,2
5142-36377-0017_2830-3980-0022_3729-6852-0038_x5,s5,coarse_to_fine,5,5,-11.096165536361935,,,2
7021-79759-0005_4507-16021-0058_260-123288-0005_x5,s1,no_recursion,5,1,47.03210503608594,,,0
7021-79759-0005_4507-16021-0058_260-123288-0005_x5,s1,no_recursion,5,2,-0.036935974719812095,,,0
7021-79759-0005_4507-16021-0058_260-123288-0005_x5,s1,no_recursion,5,3,-5.149645637703052,,,0
7021-79759-0005_4507-16021-0058_260-123288-0005_x5,s1,no_recursion,5,4,-3.8479059450278537,,,0
7021-79759-0005_4507-16021-0058_260-123288-0005_x5,s1,no_recursion,5,5,-3.087046925939194,,,0
7021-79759-0005_4507-16021-0058_260-123288-0005_x5,s2,no_recursion,5,1,inf,,,0
7021-79759-0005_4507-16021-0058_260-123288-0005_x5,s2,no_recursion,5,2,nan,,,0
7021-79759-0005_4507-16021-0058_260-123288-0005_x5,s2,no_recursion,5,3,nan,,,0
7021-79759-0005_4507-16021-0058_260-123288-0005_x5,s2,no_recursion,5,4,nan,,,0
7021-79759-0005_4507-16021-0058_260-123288-0005_x5,s2,no_recursion,5,5,-8.808993044522555,,,0
7021-79759-0005_4507-16021-0058_260-123288-0005_x5,s3,no_recursion,5,1,inf,,,0
7021-79759-0005_4507-16021-0058_260-123288-0005_x5,s3,no_recursion,5,2,-2.972597243807526,,,0
7021-79759-0005_4507-16021-0058_260-123288-0005_x5,s3,no_recursion,5,3,0.002717025681106113,,,0
7021-79759-0005_4507-16021-0058_260-123288-0005_x5,s3,no_recursion,5,4,1.2159763013797698,,,0
7021-79759-0005_4507-16021-0058_260-123288-0005_x5,s3,no_recursion,5,5,-4.441964414753436,,,0
7021-79759-0005_4507-16021-0058_260-123288-0005_x5,s4,no_recursion,5,1,inf,,,0
7021-79759-0005_4507-16021-0058_260-123288-0005_x5,s4,no_recursion,5,2,nan,,,0
7021-79759-0005_4507-16021-0058_260-123288-0005_x5,s4,no_recursion,5,3,0.726324798879654,,,0
7021-79759-0005_4507-16021-0058_260-123288-0005_x5,s4,no_recursion,5,4,-5.247026978871913,,,0
7021-79759-0005_4507-16021-0058_260-123288-0005_x5,s4,no_recursion,5,5,-3.9690319658384747,,,0
7021-79759-0005_4507-16021-0058_260-123288-0005_x5,s5,no_recursion,5,1,30.371610988918892,,,0
7021-79759-0005_4507-16021-0058_260-123288-0005_x5,s5,no_recursion,5,2,nan,,,0
7021-79759-0005_4507-16021-0058_260-123288-0005_x5,s5,no_recursion,5,3,nan,,,0
7021-79759-0005_4507-16021-0058_260-123288-0005_x5,s5,no_recursion,5,4,-0.9234843371080016,,,0
7021-79759-0005_4507-16021-0058_260-123288-0005_x5,s5,no_recursion,5,5,-4.126593177914931,,,0
7021-79759-0005_4507-16021-0058_260-123288-0005_x5,s1,ungated_deflation,5,1,47.03210503608594,0,0,0
7021-79759-0005_4507-16021-0058_260-123288-0005_x5,s1,ungated_deflation,5,2,-0.036935974719812095,0,0,0
7021-79759-0005_4507-16021-0058_260-123288-0005_x5,s1,ungated_deflation,5,3,-5.149645637703052,0,0,0
7021-79759-0005_4507-16021-0058_260-123288-0005_x5,s1,ungated_deflation,5,4,-3.8479059450278537,0,0,0
7021-79759-0005_4507-16021-0058_260-123288-0005_x5,s1,ungated_deflation,5,5,-3.087046925939194,0,0,0
7021-79759-0005_4507-16021-0058_260-123288-0005_x5,s2,ungated_deflation,5,1,inf,1,1,0
7021-79759-0005_4507-16021-0058_260-123288-0005_x5,s2,ungated_deflation,5,2,nan,1,1,0
7021-79759-0005_4507-16021-0058_260-123288-0005_x5,s2,ungated_deflation,5,3,nan,1,1,0
7021-79759-0005_4507-16021-0058_260-123288-0005_x5,s2,ungated_deflation,5,4,nan,1,1,0
7021-79759-0005_4507-16021-0058_260-123288-0005_x5,s2,ungated_deflation,5,5,-8.09821853949417,1,1,0
7021-79759-0005_4507-16021-0058_260-123288-0005_x5,s3,ungated_deflation,5,1,inf,2,2,0
7021-79759-0005_4507-16021-0058_260-123288-0005_x5,s3,ungated_deflation,5,2,-2.5513166429596064,2,2,0
7021-79759-0005_4507-16021-0058_260-123288-0005_x5,s3,ungated_deflation,5,3,1.783530174645821,2,2,0
7021-79759-0005_4507-16021-0058_260-123288-0005_x5,s3,ungated_deflation,5,4,3.416555836833655,2,2,0
7021-79759-0005_4507-16021-0058_260-123288-0005_x5,s3,ungated_deflation,5,5,-4.7148224489517006,2,2,0
7021-79759-0005_4507-16021-0058_260-123288-0005_x5,s4,ungated_deflation,5,1,inf,3,3,0
7021-79759-0005_4507-16021-0058_260-123288-0005_x5,s4,ungated_deflation,5,2,nan,3,3,0
7021-79759-0005_4507-16021-0058_260-123288-0005_x5,s4,ungated_deflation,5,3,-10.133336000114566,3,3,0
7021-79759-0005_4507-16021-0058_260-123288-0005_x5,s4,ungated_deflation,5,4,-13.43997334826501,3,3,0
7021-79759-0005_4507-16021-0058_260-123288-0005_x5,s4,ungated_deflation,5,5,-7.009654212111176,3,3,0
7021-79759-0005_4507-16021-0058_260-123288-0005_x5,s5,ungated_deflation,5,1,-9.968269809951135,4,4,0
7021-79759-0005_4507-16021-0058_260-123288-0005_x5,s5,ungated_deflation,5,2,nan,4,4,0
7021-79759-0005_4507-16021-0058_260-123288-0005_x5,s5,ungated_deflation,5,3,nan,4,4,0
7021-79759-0005_4507-16021-0058_260-123288-0005_x5,s5,ungated_deflation,5,4,-4.680842114128117,4,4,0
7021-79759-0005_4507-16021-0058_260-123288-0005_x5,s5,ungated_deflation,5,5,-6.228491676589464,4,4,0
7021-79759-0005_4507-16021-0058_260-123288-0005_x5,s1,gated_deflation,5,1,47.03210503608594,0,0,0
7021-79759-0005_4507-16021-0058_260-123288-0005_x5,s1,gated_deflation,5,2,-0.036935974719812095,0,0,0
7021-79759-0005_4507-16021-0058_260-123288-0005_x5,s1,gated_deflation,5,3,-5.149645637703052,0,0,0
7021-79759-0005_4507-16021-0058_260-123288-0005_x5,s1,gated_deflation,5,4,-3.8479059450278537,0,0,0
7021-79759-0005_4507-16021-0058_260-123288-0005_x5,s1,gated_deflation,5,5,-3.087046925939194,0,0,0
7021-79759-0005_4507-16021-0058_260-123288-0005_x5,s2,gated_deflation,5,1,inf,1,0,0
7021-79759-0005_4507-16021-0058_260-123288-0005_x5,s2,gated_deflation,5,2,nan,1,0,0
7021-79759-0005_4507-16021-0058_260-123288-0005_x5,s2,gated_deflation,5,3,nan,1,0,0
7021-79759-0005_4507-16021-0058_260-123288-0005_x5,s2,gated_deflation,5,4,nan,1,0,0
7021-79759-0005_4507-16021-0058_260-123288-0005_x5,s2,gated_deflation,5,5,-8.808993044522555,1,0,0
7021-79759-0005_4507-16021-0058_260-123288-0005_x5,s3,gated_deflation,5,1,inf,2,1,0
7021-79759-0005_4507-16021-0058_260-123288-0005_x5,s3,gated_deflation,5,2,-1.5526612765854617,2,1,0
7021-79759-0005_4507-16021-0058_260-123288-0005_x5,s3,gated_deflation,5,3,1.6172665710892276,2,1,0
7021-79759-0005_4507-16021-0058_260-123288-0005_x5,s3,gated_deflation,5,4,2.8116345696869516,2,1,0
7021-79759-0005_4507-16021-0058_260-123288-0005_x5,s3,gated_deflation,5,5,-8.67308890415446,2,1,0
7021-79759-0005_4507-16021-0058_260-123288-0005_x5,s4,gated_deflation,5,1,inf,3,2,0
7021-79759-0005_4507-16021-0058_260-123288-0005_x5,s4,gated_deflation,5,2,nan,3,2,0
7021-79759-0005_4507-16021-0058_260-123288-0005_x5,s4,gated_deflation,5,3,-8.235540372307701,3,2,0
7021-79759-0005_4507-16021-0058_260-123288-0005_x5,s4,gated_deflation,5,4,-12.357768882876732,3,2,0
7021-79759-0005_4507-16021-0058_260-123288-0005_x5,s4,gated_deflation,5,5,-3.8849074415393954,3,2,0
7021-79759-0005_4507-16021-0058_260-123288-0005_x5,s5,gated_deflation,5,1,9.409176121492152,4,2,0
7021-79759-0005_4507-16021-0058_260-123288-0005_x5,s5,gated_deflation,5,2,nan,4,2,0
7021-79759-0005_4507-16021-0058_260-123288-0005_x5,s5,gated_deflation,5,3,nan,4,2,0
7021-79759-0005_4507-16021-0058_260-123288-0005_x5,s5,gated_deflation,5,4,-4.1278925991416,4,2,0
7021-79759-0005_4507-16021-0058_260-123288-0005_x5,s5,gated_deflation,5,5,-4.954342812609355,4,2,0
7021-79759-0005_4507-16021-0058_260-123288-0005_x5,s1,coarse_to_fine,5,1,47.03210503608594,,,2
7021-79759-0005_4507-16021-0058_260-123288-0005_x5,s1,coarse_to_fine,5,2,-0.036935974719812095,,,2
7021-79759-0005_4507-16021-0058_260-123288-0005_x5,s1,coarse_to_fine,5,3,-5.149645637703052,,,2
7021-79759-0005_4507-16021-0058_260-123288-0005_x5,s1,coarse_to_fine,5,4,-3.8479059450278537,,,2
7021-79759-0005_4507-16021-0058_260-123288-0005_x5,s1,coarse_to_fine,5,5,-3.087046925939194,,,2
7021-79759-0005_4507-16021-0058_260-123288-0005_x5,s2,coarse_to_fine,5,1,inf,,,2
7021-79759-0005_4507-16021-0058_260-123288-0005_x5,s2,coarse_to_fine,5,2,nan,,,2
7021-79759-0005_4507-16021-0058_260-123288-0005_x5,s2,coarse_to_fine,5,3,nan,,,2
7021-79759-0005_4507-16021-0058_260-123288-0005_x5,s2,coarse_to_fine,5,4,nan,,,2
7021-79759-0005_4507-16021-0058_260-123288-0005_x5,s2,coarse_to_fine,5,5,-8.808993044522555,,,2
7021-79759-0005_4507-16021-0058_260-123288-0005_x5,s3,coarse_to_fine,5,1,inf,,,2
7021-79759-0005_4507-16021-0058_260-123288-0005_x5,s3,coarse_to_fine,5,2,-1.3079127168956433,,,2
7021-79759-0005_4507-16021-0058_260-123288-0005_x5,s3,coarse_to_fine,5,3,1.3303975880292185,,,2
7021-79759-0005_4507-16021-0058_260-123288-0005_x5,s3,coarse_to_fine,5,4,3.052636703768341,,,2
7021-79759-0005_4507-16021-0058_260-123288-0005_x5,s3,coarse_to_fine,5,5,-4.603510985322729,,,2
7021-79759-0005_4507-16021-0058_260-123288-0005_x5,s4,coarse_to_fine,5,1,inf,,,2
7021-79759-0005_4507-16021-0058_260-123288-0005_x5,s4,coarse_to_fine,5,2,nan,,,2
7021-79759-0005_4507-16021-0058_260-123288-0005_x5,s4,coarse_to_fine,5,3,0.726324798879654,,,2
7021-79759-0005_4507-16021-0058_260-123288-0005_x5,s4,coarse_to_fine,5,4,-5.247026978871913,,,2
7021-79759-0005_4507-16021-0058_260-123288-0005_x5,s4,coarse_to_fine,5,5,-3.9690319658384747,,,2
7021-79759-0005_4507-16021-0058_260-123288-0005_x5,s5,coarse_to_fine,5,1,30.371610988918892,,,2
7021-79759-0005_4507-16021-0058_260-123288-0005_x5,s5,coarse_to_fine,5,2,nan,,,2
7021-79759-0005_4507-16021-0058_260-123288-0005_x5,s5,coarse_to_fine,5,3,nan,,,2
7021-79759-0005_4507-16021-0058_260-123288-0005_x5,s5,coarse_to_fine,5,4,-0.9234843371080016,,,2
7021-79759-0005_4507-16021-0058_260-123288-0005_x5,s5,coarse_to_fine,5,5,-4.126593177914931,,,2
672-122797-0044_8463-294828-0013_4507-16021-0043_x5,s1,no_recursion,5,1,inf,,,0
672-122797-0044_8463-294828-0013_4507-16021-0043_x5,s1,no_recursion,5,2,nan,,,0
672-122797-0044_8463-294828-0013_4507-16021-0043_x5,s1,no_recursion,5,3,nan,,,0
672-122797-0044_8463-294828-0013_4507-16021-0043_x5,s1,no_recursion,5,4,nan,,,0
672-122797-0044_8463-294828-0013_4507-16021-0043_x5,s1,no_recursion,5,5,-5.907466420215719,,,0
672-122797-0044_8463-294828-0013_4507-16021-0043_x5,s2,no_recursion,5,1,50.31074108316908,,,0
672-122797-0044_8463-294828-0013_4507-16021-0043_x5,s2,no_recursion,5,2,-2.9817835421989507,,,0
672-122797-0044_8463-294828-0013_4507-16021-0043_x5,s2,no_recursion,5,3,-2.8946312390694624,,,0
672-122797-0044_8463-294828-0013_4507-16021-0043_x5,s2,no_recursion,5,4,-5.472810767073051,,,0
672-122797-0044_8463-294828-0013_4507-16021-0043_x5,s2,no_recursion,5,5,-5.848490262030559,,,0
672-122797-0044_8463-294828-0013_4507-16021-0043_x5,s3,no_recursion,5,1,inf,,,0
672-122797-0044_8463-294828-0013_4507-16021-0043_x5,s3,no_recursion,5,2,nan,,,0
672-122797-0044_8463-294828-0013_4507-16021-0043_x5,s3,no_recursion,5,3,nan,,,0
672-122797-0044_8463-294828-0013_4507-16021-0043_x5,s3,no_recursion,5,4,-26.54698267678326,,,0
672-122797-0044_8463-294828-0013_4507-16021-0043_x5,s3,no_recursion,5,5,-11.0174681771364,,,0
672-122797-0044_8463-294828-0013_4507-16021-0043_x5,s4,no_recursion,5,1,inf,,,0
672-122797-0044_8463-294828-0013_4507-16021-0043_x5,s4,no_recursion,5,2,3.8142273999314287,,,0
672-122797-0044_8463-294828-0013_4507-16021-0043_x5,s4,no_recursion,5,3,2.4922512361904667,,,0
672-122797-0044_8463-294828-0013_4507-16021-0043_x5,s4,no_recursion,5,4,-0.14410131173530347,,,0
672-122797-0044_8463-294828-0013_4507-16021-0043_x5,s4,no_recursion,5,5,-6.281599774852571,,,0
672-122797-0044_8463-294828-0013_4507-16021-0043_x5,s5,no_recursion,5,1,34.578657864045965,,,0
672-122797-0044_8463-294828-0013_4507-16021-0043_x5,s5,no_recursion,5,2,nan,,,0
672-122797-0044_8463-294828-0013_4507-16021-0043_x5,s5,no_recursion,5,3,-5.411400069640959,,,0
672-122797-0044_8463-294828-0013_4507-16021-0043_x5,s5,no_recursion,5,4,3.339951661179402,,,0
672-122797-0044_8463-294828-0013_4507-16021-0043_x5,s5,no_recursion,5,5,-3.7038126040063375,,,0
672-122797-0044_8463-294828-0013_4507-16021-0043_x5,s1,ungated_deflation,5,1,inf,0,0,0
672-122797-0044_8463-294828-0013_4507-16021-0043_x5,s1,ungated_deflation,5,2,nan,0,0,0
672-122797-0044_8463-294828-0013_4507-16021-0043_x5,s1,ungated_deflation,5,3,nan,0,0,0
672-122797-0044_8463-294828-0013_4507-16021-0043_x5,s1,ungated_deflation,5,4,nan,0,0,0
672-122797-0044_8463-294828-0013_4507-16021-0043_x5,s1,ungated_deflation,5,5,-5.907466420215719,0,0,0
672-122797-0044_8463-294828-0013_4507-16021-0043_x5,s2,ungated_deflation,5,1,49.57100423838378,1,1,0
672-122797-0044_8463-294828-0013_4507-16021-0043_x5,s2,ungated_deflation,5,2,-3.063730320953213,1,1,0
672-122797-0044_8463-294828-0013_4507-16021-0043_x5,s2,ungated_deflation,5,3,-2.7612447987230624,1,1,0
672-122797-0044_8463-294828-0013_4507-16021-0043_x5,s2,ungated_deflation,5,4,-1.2201858461399695,1,1,0
672-122797-0044_8463-294828-0013_4507-16021-0043_x5,s2,ungated_deflation,5,5,-7.58583075814069,1,1,0
672-122797-0044_8463-294828-0013_4507-16021-0043_x5,s3,ungated_deflation,5,1,inf,2,2,0
672-122797-0044_8463-294828-0013_4507-16021-0043_x5,s3,ungated_deflation,5,2,nan,2,2,0
672-122797-0044_8463-294828-0013_4507-16021-0043_x5,s3,ungated_deflation,5,3,nan,2,2,0
672-122797-0044_8463-294828-0013_4507-16021-0043_x5,s3,ungated_deflation,5,4,-27.051239646428424,2,2,0
672-122797-0044_8463-294828-0013_4507-16021-0043_x5,s3,ungated_deflation,5,5,-10.751895370030775,2,2,0
672-122797-0044_8463-294828-0013_4507-16021-0043_x5,s4,ungated_deflation,5,1,inf,3,3,0
672-122797-0044_8463-294828-0013_4507-16021-0043_x5,s4,ungated_deflation,5,2,3.2583376584236596,3,3,0
672-122797-0044_8463-294828-0013_4507-16021-0043_x5,s4,ungated_deflation,5,3,1.4379044078623695,3,3,0
672-122797-0044_8463-294828-0013_4507-16021-0043_x5,s4,ungated_deflation,5,4,2.966270169098781,3,3,0
672-122797-0044_8463-294828-0013_4507-16021-0043_x5,s4,ungated_deflation,5,5,-7.475880905072452,3,3,0
672-122797-0044_8463-294828-0013_4507-16021-0043_x5,s5,ungated_deflation,5,1,6.777379851453893,4,4,0
672-122797-0044_8463-294828-0013_4507-16021-0043_x5,s5,ungated_deflation,5,2,nan,4,4,0
672-122797-0044_8463-294828-0013_4507-16021-0043_x5,s5,ungated_deflation,5,3,-7.469609811454182,4,4,0
672-122797-0044_8463-294828-0013_4507-16021-0043_x5,s5,ungated_deflation,5,4,-7.98847596995901,4,4,0
672-122797-0044_8463-294828-0013_4507-16021-0043_x5,s5,ungated_deflation,5,5,-3.6144932065869084,4,4,0
672-122797-0044_8463-294828-0013_4507-16021-0043_x5,s1,gated_deflation,5,1,inf,0,0,0
672-122797-0044_8463-294828-0013_4507-16021-0043_x5,s1,gated_deflation,5,2,nan,0,0,0
672-122797-0044_8463-294828-0013_4507-16021-0043_x5,s1,gated_deflation,5,3,nan,0,0,0
672-122797-0044_8463-294828-0013_4507-16021-0043_x5,s1,gated_deflation,5,4,nan,0,0,0
672-122797-0044_8463-294828-0013_4507-16021-0043_x5,s1,gated_deflation,5,5,-5.907466420215719,0,0,0
672-122797-0044_8463-294828-0013_4507-16021-0043_x5,s2,gated_deflation,5,1,50.31074108316908,1,0,0
672-122797-0044_8463-294828-0013_4507-16021-0043_x5,s2,gated_deflation,5,2,-2.9817835421989507,1,0,0
672-122797-0044_8463-294828-0013_4507-16021-0043_x5,s2,gated_deflation,5,3,-2.8946312390694624,1,0,0
672-122797-0044_8463-294828-0013_4507-16021-0043_x5,s2,gated_deflation,5,4,-5.472810767073051,1,0,0
672-122797-0044_8463-294828-0013_4507-16021-0043_x5,s2,gated_deflation,5,5,-5.848490262030559,1,0,0
672-122797-0044_8463-294828-0013_4507-16021-0043_x5,s3,gated_deflation,5,1,inf,2,1,0
672-122797-0044_8463-294828-0013_4507-16021-0043_x5,s3,gated_deflation,5,2,nan,2,1,0
672-122797-0044_8463-294828-0013_4507-16021-0043_x5,s3,gated_deflation,5,3,nan,2,1,0
672-122797-0044_8463-294828-0013_4507-16021-0043_x5,s3,gated_deflation,5,4,-24.586626393965318,2,1,0
672-122797-0044_8463-294828-0013_4507-16021-0043_x5,s3,gated_deflation,5,5,-11.939311103624615,2,1,0
672-122797-0044_8463-294828-0013_4507-16021-0043_x5,s4,gated_deflation,5,1,inf,3,1,0
672-122797-0044_8463-294828-0013_4507-16021-0043_x5,s4,gated_deflation,5,2,2.972385313024729,3,1,0
672-122797-0044_8463-294828-0013_4507-16021-0043_x5,s4,gated_deflation,5,3,1.92274623407342,3,1,0
672-122797-0044_8463-294828-0013_4507-16021-0043_x5,s4,gated_deflation,5,4,1.6876146764353188,3,1,0
672-122797-0044_8463-294828-0013_4507-16021-0043_x5,s4,gated_deflation,5,5,-6.032793933428221,3,1,0
672-122797-0044_8463-294828-0013_4507-16021-0043_x5,s5,gated_deflation,5,1,31.991571559179647,4,1,0
672-122797-0044_8463-294828-0013_4507-16021-0043_x5,s5,gated_deflation,5,2,nan,4,1,0
672-122797-0044_8463-294828-0013_4507-16021-0043_x5,s5,gated_deflation,5,3,-5.943610222242757,4,1,0
672-122797-0044_8463-294828-0013_4507-16021-0043_x5,s5,gated_deflation,5,4,0.9201554446476624,4,1,0
672-122797-0044_8463-294828-0013_4507-16021-0043_x5,s5,gated_deflation,5,5,-3.6233949895553286,4,1,0
672-122797-0044_8463-294828-0013_4507-16021-0043_x5,s1,coarse_to_fine,5,1,inf,,,2
672-122797-0044_8463-294828-0013_4507-16021-0043_x5,s1,coarse_to_fine,5,2,nan,,,2
672-122797-0044_8463-294828-0013_4507-16021-0043_x5,s1,coarse_to_fine,5,3,nan,,,2
672-122797-0044_8463-294828-0013_4507-16021-0043_x5,s1,coarse_to_fine,5,4,nan,,,2
672-122797-0044_8463-294828-0013_4507-16021-0043_x5,s1,coarse_to_fine,5,5,-5.907466420215719,,,2
672-122797-0044_8463-294828-0013_4507-16021-0043_x5,s2,coarse_to_fine,5,1,50.31074108316908,,,2
672-122797-0044_8463-294828-0013_4507-16021-0043_x5,s2,coarse_to_fine,5,2,-2.9817835421989507,,,2
672-122797-0044_8463-294828-0013_4507-16021-0043_x5,s2,coarse_to_fine,5,3,-2.8946312390694624,,,2
672-122797-0044_8463-294828-0013_4507-16021-0043_x5,s2,coarse_to_fine,5,4,-5.472810767073051,,,2
672-122797-0044_8463-294828-0013_4507-16021-0043_x5,s2,coarse_to_fine,5,5,-5.848490262030559,,,2
672-122797-0044_8463-294828-0013_4507-16021-0043_x5,s3,coarse_to_fine,5,1,inf,,,2
672-122797-0044_8463-294828-0013_4507-16021-0043_x5,s3,coarse_to_fine,5,2,nan,,,2
672-122797-0044_8463-294828-0013_4507-16021-0043_x5,s3,coarse_to_fine,5,3,nan,,,2
