scene,speaker,system,round,accepted,mean_variance,margin,vad_coverage,artifact_score,reason
1284-1180-0028_1580-141084-0024_237-126133-0007,s1,coarse_to_fine,0,False,0.0,-0.14612006154941554,1.0,0.38353089699994836,margin
1284-1180-0028_1580-141084-0024_237-126133-0007,s2,coarse_to_fine,0,True,0.00020800118363633628,0.3685999824564574,1.0,0.5073537387083238,accepted
1284-1180-0028_1580-141084-0024_237-126133-0007,s3,coarse_to_fine,0,False,0.0,-0.33245971745025393,1.0,0.4716288104447732,margin
1284-1180-0028_1580-141084-0024_237-126133-0007,s1,coarse_to_fine,1,False,0.0,-0.3188148452310369,1.0,0.38353089699994836,margin
1284-1180-0028_1580-141084-0024_237-126133-0007,s2,coarse_to_fine,1,True,0.00020800118363633628,0.6313421114984064,1.0,0.5042345223753529,accepted
1284-1180-0028_1580-141084-0024_237-126133-0007,s3,coarse_to_fine,1,False,0.0,-0.5976267470907723,1.0,0.4716288104447732,margin
5639-40744-0004_4992-41806-0011_672-122797-0012,s1,gated_deflation,0,True,0.00017504285074008223,0.5073741775410927,1.0,0.4969206326467803,accepted
5639-40744-0004_4992-41806-0011_672-122797-0012,s2,gated_deflation,0,True,0.0,0.2440895029484461,0.9911184210526316,0.6382579765722708,accepted
5639-40744-0004_4992-41806-0011_672-122797-0012,s3,gated_deflation,0,False,0.0,-0.23765708865467455,1.0,0.7144012878259055,margin
5639-40744-0004_4992-41806-0011_672-122797-0012,s1,coarse_to_fine,0,True,0.00017504285074008223,0.3562549369958277,1.0,0.44170107737513814,accepted
5639-40744-0004_4992-41806-0011_672-122797-0012,s2,coarse_to_fine,0,True,0.0,0.18843288431634322,0.9911184210526316,0.3447392009143477,accepted
5639-40744-0004_4992-41806-0011_672-122797-0012,s3,coarse_to_fine,0,False,0.0,-0.3013230061117107,1.0,0.4980101549742182,margin
5639-40744-0004_4992-41806-0011_672-122797-0012,s1,coarse_to_fine,1,True,0.00017504285074008223,0.5135659225120148,1.0,0.4297713602436904,accepted
5639-40744-0004_4992-41806-0011_672-122797-0012,s2,coarse_to_fine,1,True,0.0,0.2776320117509953,0.9916301169590643,0.3648208942274821,accepted
5639-40744-0004_4992-41806-0011_672-122797-0012,s3,coarse_to_fine,1,False,0.0,-0.6319280710741302,1.0,0.4980101549742182,margin
8463-294828-0033_3729-6852-0019_4507-16021-0039,s1,gated_deflation,0,True,0.0,0.20386543395068873,1.0,0.8294732687682798,accepted
8463-294828-0033_3729-6852-0019_4507-16021-0039,s2,gated_deflation,0,False,0.0,-0.029292769602727975,1.0,0.8927145901683776,margin
8463-294828-0033_3729-6852-0019_4507-16021-0039,s3,gated_deflation,0,True,9.120302008640598e-05,0.3914472262167614,1.0,0.45186877208269227,accepted
8463-294828-0033_3729-6852-0019_4507-16021-0039,s1,coarse_to_fine,0,True,0.0,0.2390699050321291,1.0,0.5381461106871509,accepted
8463-294828-0033_3729-6852-0019_4507-16021-0039,s2,coarse_to_fine,0,False,0.0,-0.06867647108241842,1.0,0.3362426374323528,margin
8463-294828-0033_3729-6852-0019_4507-16021-0039,s3,coarse_to_fine,0,False,9.120302008640598e-05,0.09813078842567063,1.0,0.3903587442887077,margin
8463-294828-0033_3729-6852-0019_4507-16021-0039,s1,coarse_to_fine,1,True,0.0,0.5073929820168235,1.0,0.5133617857474808,accepted
8463-294828-0033_3729-6852-0019_4507-16021-0039,s2,coarse_to_fine,1,False,0.0,-0.13480661368952007,1.0,0.3362426374323528,margin
8463-294828-0033_3729-6852-0019_4507-16021-0039,s3,coarse_to_fine,1,False,9.120302008640598e-05,-0.08656489436844222,1.0,0.3903587442887077,margin
1221-135767-0021_4446-2273-0010_4507-16021-0024,s1,gated_deflation,0,False,0.0,0.09543704353700466,1.0,0.5270730670764652,margin
1221-135767-0021_4446-2273-0010_4507-16021-0024,s2,gated_deflation,0,True,0.0,0.11915610473527144,0.9706184440559441,0.5242633969228838,accepted
1221-135767-0021_4446-2273-0010_4507-16021-0024,s3,gated_deflation,0,False,0.0,-0.049055595528401,0.9651570048309178,0.7800015315119857,margin
1221-135767-0021_4446-2273-0010_4507-16021-0024,s1,coarse_to_fine,0,True,0.0,0.14789058616632045,1.0,0.45002995500534526,accepted
1221-135767-0021_4446-2273-0010_4507-16021-0024,s2,coarse_to_fine,0,False,0.0,0.0025273749509196475,0.971514423076923,0.4386237207126255,margin
1221-135767-0021_4446-2273-0010_4507-16021-0024,s3,coarse_to_fine,0,False,0.0,-0.06861576017253382,0.9879227053140096,0.3359860767489472,margin
1221-135767-0021_4446-2273-0010_4507-16021-0024,s1,coarse_to_fine,1,True,0.0,0.4118767564124716,1.0,0.4702019322454666,accepted
1221-135767-0021_4446-2273-0010_4507-16021-0024,s2,coarse_to_fine,1,False,0.0,-0.2614082487894007,0.971514423076923,0.4386237207126255,margin
1221-135767-0021_4446-2273-0010_4507-16021-0024,s3,coarse_to_fine,1,False,0.0,-0.2964842457967007,0.9879227053140096,0.3359860767489472,margin
5142-33396-0014_2961-960-0003_7021-85628-0009,s1,gated_deflation,0,False,0.0,0.1381673674473145,1.0,0.9187267267385348,artifact_score
5142-33396-0014_2961-960-0003_7021-85628-0009,s2,gated_deflation,0,True,0.0001625984246471002,0.5885631462974461,0.968998673740053,0.5051659302726459,accepted
5142-33396-0014_2961-960-0003_7021-85628-0009,s3,gated_deflation,0,False,0.0,-0.0874010243172264,1.0,0.7248462183486614,margin
5142-33396-0014_2961-960-0003_7021-85628-0009,s1,coarse_to_fine,0,True,0.0,0.15643580487688724,1.0,0.5546542159173706,accepted
5142-33396-0014_2961-960-0003_7021-85628-0009,s2,coarse_to_fine,0,True,0.0001625984246471002,0.5190284753061627,0.968998673740053,0.4339043090370619,accepted
5142-33396-0014_2961-960-0003_7021-85628-0009,s3,coarse_to_fine,0,False,0.0,-0.17649924604035405,1.0,0.37814037194055655,margin
5142-33396-0014_2961-960-0003_7021-85628-0009,s1,coarse_to_fine,1,True,0.0,0.3777206126208379,1.0,0.573414138167084,accepted
5142-33396-0014_2961-960-0003_7021-85628-0009,s2,coarse_to_fine,1,True,0.0001625984246471002,0.5495160949275502,0.9689655172413794,0.4572457538330605,accepted
5142-33396-0014_2961-960-0003_7021-85628-0009,s3,coarse_to_fine,1,False,0.0,-0.28134661216174783,1.0,0.37814037194055655,margin
4970-29095-0001_2830-3980-0047_8224-274384-0002,s1,gated_deflation,0,True,0.0001843136115821975,0.40767522597189604,0.9577992058990358,0.5700905594423211,accepted
4970-29095-0001_2830-3980-0047_8224-274384-0002,s2,gated_deflation,0,True,0.0,0.23522810685152734,1.0,0.7153537430721807,accepted
4970-29095-0001_2830-3980-0047_8224-274384-0002,s3,gated_deflation,0,False,0.0,0.0702203675629533,0.9611174134997164,0.5943675125433406,margin
4970-29095-0001_2830-3980-0047_8224-274384-0002,s1,coarse_to_fine,0,True,0.0001843136115821975,0.36464210000588715,0.9635847986386841,0.5503400036286745,accepted
4970-29095-0001_2830-3980-0047_8224-274384-0002,s2,coarse_to_fine,0,False,0.0,-0.03229993027935618,1.0,0.45284449448122954,margin
4970-29095-0001_2830-3980-0047_8224-274384-0002,s3,coarse_to_fine,0,False,0.0,0.05535349575717985,0.9767300056721497,0.33997441309841137,margin
4970-29095-0001_2830-3980-0047_8224-274384-0002,s1,coarse_to_fine,1,True,0.0001843136115821975,0.6215626686304379,0.9696398184912082,0.5805167411212487,accepted
4970-29095-0001_2830-3980-0047_8224-274384-0002,s2,coarse_to_fine,1,False,0.0,-0.03229993027935618,1.0,0.45284449448122954,margin
4970-29095-0001_2830-3980-0047_8224-274384-0002,s3,coarse_to_fine,1,False,0.0,0.05015494314877911,0.9767300056721497,0.33997441309841137,margin
6930-75918-0011_2094-142345-0015_61-70968-0056,s1,gated_deflation,0,False,0.0,0.088483677492597,1.0,0.9244172998716472,margin
6930-75918-0011_2094-142345-0015_61-70968-0056,s2,gated_deflation,0,True,0.0001312435154824034,0.5167636427224859,1.0,0.4401794068735376,accepted
6930-75918-0011_2094-142345-0015_61-70968-0056,s3,gated_deflation,0,True,0.0,0.24782655277318122,1.0,0.8904791748796064,accepted
6930-75918-0011_2094-142345-0015_61-70968-0056,s1,coarse_to_fine,0,False,0.0,-0.09094638982560338,1.0,0.6323296692198097,margin
6930-75918-0011_2094-142345-0015_61-70968-0056,s2,coarse_to_fine,0,True,0.0001312435154824034,0.3246884699673751,1.0,0.4372294568483047,accepted
6930-75918-0011_2094-142345-0015_61-70968-0056,s3,coarse_to_fine,0,True,0.0,0.12146656345012424,1.0,0.5205395046700921,accepted
6930-75918-0011_2094-142345-0015_61-70968-0056,s1,coarse_to_fine,1,False,0.0,-0.2687414304140224,1.0,0.6323296692198097,margin
6930-75918-0011_2094-142345-0015_61-70968-0056,s2,coarse_to_fine,1,True,0.0001312435154824034,0.6013941780984857,1.0,0.4258879425090629,accepted
6930-75918-0011_2094-142345-0015_61-70968-0056,s3,coarse_to_fine,1,True,0.0,0.31947185930936217,1.0,0.5080912526412034,accepted
3570-5696-0000_5639-40744-0032_8455-210777-0025,s1,gated_deflation,0,False,0.0,0.07381039761062597,1.0,0.5915755484644624,margin
3570-5696-0000_5639-40744-0032_8455-210777-0025,s2,gated_deflation,0,True,0.00010350407577052508,0.25461585331728875,0.9876860297647624,0.4436712277392414,accepted
3570-5696-0000_5639-40744-0032_8455-210777-0025,s3,gated_deflation,0,True,0.0,0.11898732357709277,1.0,0.8857451721046604,accepted
3570-5696-0000_5639-40744-0032_8455-210777-0025,s1,coarse_to_fine,0,True,0.0,0.16506862322454607,1.0,0.2970399482635405,accepted
3570-5696-0000_5639-40744-0032_8455-210777-0025,s2,coarse_to_fine,0,False,0.00010350407577052508,0.06822684266406376,1.0,0.3957968804522306,margin
3570-5696-0000_5639-40744-0032_8455-210777-0025,s3,coarse_to_fine,0,False,0.0,0.019513581416171377,1.0,0.3912406210262432,margin
3570-5696-0000_5639-40744-0032_8455-210777-0025,s1,coarse_to_fine,1,True,0.0,0.3983826422741312,1.0,0.3106327815508115,accepted
3570-5696-0000_5639-40744-0032_8455-210777-0025,s2,coarse_to_fine,1,False,0.00010350407577052508,-0.11515599296216467,1.0,0.3957968804522306,margin
3570-5696-0000_5639-40744-0032_8455-210777-0025,s3,coarse_to_fine,1,False,0.0,-0.028923345178681892,1.0,0.3912406210262432,margin
8455-210777-0069_1580-141083-0036_1995-1837-0007,s1,gated_deflation,0,True,0.0,0.20577735027902821,0.9671474358974359,0.4871291367556614,accepted
8455-210777-0069_1580-141083-0036_1995-1837-0007,s2,gated_deflation,0,True,0.0,0.2942564813660816,1.0,0.8502889716918518,accepted
8455-210777-0069_1580-141083-0036_1995-1837-0007,s3,gated_deflation,0,True,0.0,0.20135915669781046,0.9610416666666667,0.47618678019960553,accepted
8455-210777-0069_1580-141083-0036_1995-1837-0007,s1,coarse_to_fine,0,False,0.0,0.03235933151180481,0.9671474358974359,0.37182200800406046,margin
8455-210777-0069_1580-141083-0036_1995-1837-0007,s2,coarse_to_fine,0,True,0.0,0.12358810470136836,1.0,0.6118823365808502,accepted
8455-210777-0069_1580-141083-0036_1995-1837-0007,s3,coarse_to_fine,0,True,0.0,0.3205429603579536,0.9603365384615384,0.2705194150831107,accepted
8455-210777-0069_1580-141083-0036_1995-1837-0007,s1,coarse_to_fine,1,False,0.0,-0.12322595455077581,0.9671474358974359,0.37182200800406046,margin
8455-210777-0069_1580-141083-0036_1995-1837-0007,s2,coarse_to_fine,1,True,0.0,0.33890466071129205,1.0,0.5964879067770825,accepted
8455-210777-0069_1580-141083-0036_1995-1837-0007,s3,coarse_to_fine,1,True,0.0,0.48044951295975846,0.9601602564102564,0.27632998605107434,accepted
1320-122617-0021_8455-210777-0014_5683-32866-0024,s1,gated_deflation,0,False,0.0,0.097255357701861,1.0,0.7018855078118075,margin
1320-122617-0021_8455-210777-0014_5683-32866-0024,s2,gated_deflation,0,True,0.0,0.23098343541298594,1.0,0.7813579896142493,accepted
1320-122617-0021_8455-210777-0014_5683-32866-0024,s3,gated_deflation,0,True,0.00018182502793574295,0.40731822593826966,1.0,0.491628275457798,accepted
1320-122617-0021_8455-210777-0014_5683-32866-0024,s1,coarse_to_fine,0,False,0.0,-0.04652844218974728,1.0,0.3556968154233696,margin
1320-122617-0021_8455-210777-0014_5683-32866-0024,s2,coarse_to_fine,0,False,0.0,0.05680440565630185,1.0,0.3652941491607846,margin
1320-122617-0021_8455-210777-0014_5683-32866-0024,s3,coarse_to_fine,0,True,0.00018182502793574295,0.39158903434965564,1.0,0.45460467161818197,accepted
1320-122617-0021_8455-210777-0014_5683-32866-0024,s1,coarse_to_fine,1,False,0.0,-0.04652844218974728,1.0,0.3556968154233696,margin
1320-122617-0021_8455-210777-0014_5683-32866-0024,s2,coarse_to_fine,1,False,0.0,0.05680440565630185,1.0,0.3652941491607846,margin
1320-122617-0021_8455-210777-0014_5683-32866-0024,s3,coarse_to_fine,1,True,0.00018182502793574295,0.7476873511684321,1.0,0.44028428051484736,accepted
4507-16021-0045_4077-13754-0014_1580-141084-0029,s1,gated_deflation,0,False,0.0,-0.04707956075218672,1.0,0.7546398156251883,margin
4507-16021-0045_4077-13754-0014_1580-141084-0029,s2,gated_deflation,0,True,0.00016233589223316343,0.488360168855072,1.0,0.651737856109221,accepted
4507-16021-0045_4077-13754-0014_1580-141084-0029,s3,gated_deflation,0,True,0.0,0.20762099379756233,1.0,0.7730655220467588,accepted
4507-16021-0045_4077-13754-0014_1580-141084-0029,s1,coarse_to_fine,0,False,0.0,-0.09368196861175643,1.0,0.3422375434825557,margin
4507-16021-0045_4077-13754-0014_1580-141084-0029,s2,coarse_to_fine,0,True,0.00016233589223316343,0.4595327277414715,1.0,0.5914107458810598,accepted
4507-16021-0045_4077-13754-0014_1580-141084-0029,s3,coarse_to_fine,0,True,0.0,0.16919027587686114,1.0,0.6448973668743438,accepted
4507-16021-0045_4077-13754-0014_1580-141084-0029,s1,coarse_to_fine,1,False,0.0,-0.22601339384345392,1.0,0.3422375434825557,margin
4507-16021-0045_4077-13754-0014_1580-141084-0029,s2,coarse_to_fine,1,True,0.00016233589223316343,0.5021001226730542,1.0,0.5941988662447946,accepted
4507-16021-0045_4077-13754-0014_1580-141084-0029,s3,coarse_to_fine,1,True,0.0,0.32468726673348847,1.0,0.6625645012898923,accepted
8224-274381-0006_4446-2275-0012_6829-68769-0002,s1,gated_deflation,0,True,0.00010385617602612532,0.5899544564387764,1.0,0.4295414361156979,accepted
8224-274381-0006_4446-2275-0012_6829-68769-0002,s2,gated_deflation,0,True,0.0,0.3623975100307045,0.9983333333333333,0.8613476958177159,accepted
8224-274381-0006_4446-2275-0012_6829-68769-0002,s3,gated_deflation,0,False,0.0,-0.2809197066228831,1.0,0.9278667754942248,margin
8224-274381-0006_4446-2275-0012_6829-68769-0002,s1,coarse_to_fine,0,True,0.00010385617602612532,0.2067875549026164,1.0,0.3921021910003649,accepted
8224-274381-0006_4446-2275-0012_6829-68769-0002,s2,coarse_to_fine,0,True,0.0,0.42831375353765305,1.0,0.5750331362501442,accepted
8224-274381-0006_4446-2275-0012_6829-68769-0002,s3,coarse_to_fine,0,True,0.0,0.24760014957195048,1.0,0.5483468046050204,accepted
8224-274381-0006_4446-2275-0012_6829-68769-0002,s1,coarse_to_fine,1,True,0.00010385617602612532,0.48825417868787274,1.0,0.3736468724722991,accepted
8224-274381-0006_4446-2275-0012_6829-68769-0002,s2,coarse_to_fine,1,True,0.0,0.40843618190915487,1.0,0.5554853722216851,accepted
8224-274381-0006_4446-2275-0012_6829-68769-0002,s3,coarse_to_fine,1,True,0.0,0.5176364854892321,1.0,0.489721444468499,accepted
1580-141083-0013_4992-41806-0016_6829-68771-0019,s1,gated_deflation,0,False,0.0,-0.26594474568260285,1.0,0.8468642584051465,margin
1580-141083-0013_4992-41806-0016_6829-68771-0019,s2,gated_deflation,0,True,9.01629296252194e-05,0.4402332088149422,0.9642718068535826,0.3699490684505094,accepted
1580-141083-0013_4992-41806-0016_6829-68771-0019,s3,gated_deflation,0,False,0.0,-0.14129507392045276,0.9657515576323987,0.7314294141243343,margin
1580-141083-0013_4992-41806-0016_6829-68771-0019,s1,coarse_to_fine,0,False,0.0,-0.44344095637048964,1.0,0.3396312166160894,margin
1580-141083-0013_4992-41806-0016_6829-68771-0019,s2,coarse_to_fine,0,True,9.01629296252194e-05,0.15389605927411193,0.9642718068535826,0.28157497838476936,accepted
1580-141083-0013_4992-41806-0016_6829-68771-0019,s3,coarse_to_fine,0,False,0.0,-0.15548946738794933,0.9657515576323987,0.3376507937468344,margin
1580-141083-0013_4992-41806-0016_6829-68771-0019,s1,coarse_to_fine,1,False,0.0,-0.6219656739848718,1.0,0.3396312166160894,margin
1580-141083-0013_4992-41806-0016_6829-68771-0019,s2,coarse_to_fine,1,True,9.01629296252194e-05,0.3951799922878311,0.9536993769470405,0.28694936885966643,accepted
1580-141083-0013_4992-41806-0016_6829-68771-0019,s3,coarse_to_fine,1,False,0.0,-0.3680414039795886,0.9657515576323987,0.3376507937468344,margin
7127-75946-0014_7729-102255-0038_1284-134647-0002,s1,gated_deflation,0,True,0.0,0.1572346442259243,1.0,0.6729545914053473,accepted
7127-75946-0014_7729-102255-0038_1284-134647-0002,s2,gated_deflation,0,True,0.0,0.23143565338411506,1.0,0.6983454063332983,accepted
7127-75946-0014_7729-102255-0038_1284-134647-0002,s3,gated_deflation,0,True,0.00012506839811992146,0.20109927805787953,1.0,0.44435928372930694,accepted
7127-75946-0014_7729-102255-0038_1284-134647-0002,s1,coarse_to_fine,0,True,0.0,0.2464985864935032,1.0,0.4538626840668848,accepted
7127-75946-0014_7729-102255-0038_1284-134647-0002,s2,coarse_to_fine,0,False,0.0,0.025162324135907216,1.0,0.34262886253948394,margin
7127-75946-0014_7729-102255-0038_1284-134647-0002,s3,coarse_to_fine,0,False,0.00012506839811992146,-0.1066162429464082,1.0,0.38386992606588066,margin
7127-75946-0014_7729-102255-0038_1284-134647-0002,s1,coarse_to_fine,1,True,0.0,0.5242856528219453,1.0,0.44304905437399544,accepted
7127-75946-0014_7729-102255-0038_1284-134647-0002,s2,coarse_to_fine,1,False,0.0,-0.2244550566412175,1.0,0.34262886253948394,margin
7127-75946-0014_7729-102255-0038_1284-134647-0002,s3,coarse_to_fine,1,False,0.00012506839811992146,-0.364796265951645,1.0,0.38386992606588066,margin
1580-141083-0023_2300-131720-0013_61-70970-0024,s1,gated_deflation,0,False,0.0,0.20378616822536996,1.0,0.9178727239068514,artifact_score
1580-141083-0023_2300-131720-0013_61-70970-0024,s2,gated_deflation,0,True,5.916029019743183e-05,0.45168968956853217,1.0,0.42621869353689856,accepted
1580-141083-0023_2300-131720-0013_61-70970-0024,s3,gated_deflation,0,True,0.0,0.299558612917367,1.0,0.7407342880634216,accepted
1580-141083-0023_2300-131720-0013_61-70970-0024,s1,coarse_to_fine,0,True,0.0,0.2453277977262364,1.0,0.6568041014391557,accepted
1580-141083-0023_2300-131720-0013_61-70970-0024,s2,coarse_to_fine,0,False,5.916029019743183e-05,0.06512647670694949,1.0,0.29742077275219597,margin
1580-141083-0023_2300-131720-0013_61-70970-0024,s3,coarse_to_fine,0,True,0.0,0.19023918507343374,1.0,0.4458968425802446,accepted
1580-141083-0023_2300-131720-0013_61-70970-0024,s1,coarse_to_fine,1,True,0.0,0.506818752369944,1.0,0.6682240937530703,accepted
1580-141083-0023_2300-131720-0013_61-70970-0024,s2,coarse_to_fine,1,False,5.916029019743183e-05,-0.15200630870604737,1.0,0.29742077275219597,margin
1580-141083-0023_2300-131720-0013_61-70970-0024,s3,coarse_to_fine,1,True,0.0,0.4407268244285759,1.0,0.38883110618904015,accepted
1320-122617-0029_1089-134691-0019_2830-3979-0011,s1,gated_deflation,0,True,0.0,0.31836907622829974,1.0,0.5113595899640582,accepted
1320-122617-0029_1089-134691-0019_2830-3979-0011,s2,gated_deflation,0,True,0.0,0.2540807992244571,1.0,0.8317307616710686,accepted
1320-122617-0029_1089-134691-0019_2830-3979-0011,s3,gated_deflation,0,False,0.00012512832644634103,-0.002186684504519254,0.9611454545454545,0.40278160446449346,margin
1320-122617-0029_1089-134691-0019_2830-3979-0011,s1,coarse_to_fine,0,False,0.0,0.06637813988971636,1.0,0.30411770730340587,margin
1320-122617-0029_1089-134691-0019_2830-3979-0011,s2,coarse_to_fine,0,False,0.0,0.010831947557540633,1.0,0.4004583525240188,margin
1320-122617-0029_1089-134691-0019_2830-3979-0011,s3,coarse_to_fine,0,False,0.00012512832644634103,-0.0393309007983369,1.0,0.3218722871970915,margin
1320-122617-0029_1089-134691-0019_2830-3979-0011,s1,coarse_to_fine,1,False,0.0,0.06637813988971636,1.0,0.30411770730340587,margin
1320-122617-0029_1089-134691-0019_2830-3979-0011,s2,coarse_to_fine,1,False,0.0,0.010831947557540633,1.0,0.4004583525240188,margin
1320-122617-0029_1089-134691-0019_2830-3979-0011,s3,coarse_to_fine,1,False,0.00012512832644634103,-0.0393309007983369,1.0,0.3218722871970915,margin
7127-75946-0003_3575-170457-0050_260-123288-0013,s1,gated_deflation,0,False,0.0,0.08730413712994395,1.0,0.8277361289958335,margin
7127-75946-0003_3575-170457-0050_260-123288-0013,s2,gated_deflation,0,True,0.0,0.15467934749653928,0.9964616096207215,0.684368345299525,accepted
7127-75946-0003_3575-170457-0050_260-123288-0013,s3,gated_deflation,0,True,0.00011330681773644349,0.5026270675088531,1.0,0.5166046513982382,accepted
7127-75946-0003_3575-170457-0050_260-123288-0013,s1,coarse_to_fine,0,False,0.0,0.046605135477507886,1.0,0.5559890704693943,margin
7127-75946-0003_3575-170457-0050_260-123288-0013,s2,coarse_to_fine,0,True,0.0,0.26338485031428993,1.0,0.3512326361055405,accepted
7127-75946-0003_3575-170457-0050_260-123288-0013,s3,coarse_to_fine,0,True,0.00011330681773644349,0.1462656060671771,1.0,0.48753880909214686,accepted
7127-75946-0003_3575-170457-0050_260-123288-0013,s1,coarse_to_fine,1,False,0.0,-0.20889822199297065,1.0,0.5559890704693943,margin
7127-75946-0003_3575-170457-0050_260-123288-0013,s2,coarse_to_fine,1,True,0.0,0.3614243626356388,1.0,0.39384615605392537,accepted
7127-75946-0003_3575-170457-0050_260-123288-0013,s3,coarse_to_fine,1,True,0.00011330681773644349,0.48142634328317524,1.0,0.5046482622512672,accepted
5105-28240-0004_5142-33396-0001_3575-170457-0014,s1,gated_deflation,0,True,0.0,0.15369910448034757,1.0,0.6592493515190804,accepted
5105-28240-0004_5142-33396-0001_3575-170457-0014,s2,gated_deflation,0,True,0.0,0.16846259078860404,1.0,0.7418896533010224,accepted
5105-28240-0004_5142-33396-0001_3575-170457-0014,s3,gated_deflation,0,True,0.00018540144771578225,0.35068874929987237,1.0,0.6084452926279084,accepted
5105-28240-0004_5142-33396-0001_3575-170457-0014,s1,coarse_to_fine,0,False,0.0,-0.10026332781024047,1.0,0.5108763219291039,margin
5105-28240-0004_5142-33396-0001_3575-170457-0014,s2,coarse_to_fine,0,True,0.0,0.20219175454147004,1.0,0.5824188669281738,accepted
5105-28240-0004_5142-33396-0001_3575-170457-0014,s3,coarse_to_fine,0,True,0.00018540144771578225,0.47808395443919227,1.0,0.4046549505664964,accepted
5105-28240-0004_5142-33396-0001_3575-170457-0014,s1,coarse_to_fine,1,False,0.0,-0.2258405237547025,1.0,0.5108763219291039,margin
5105-28240-0004_5142-33396-0001_3575-170457-0014,s2,coarse_to_fine,1,True,0.0,0.3005250512295951,1.0,0.5759206368718457,accepted
5105-28240-0004_5142-33396-0001_3575-170457-0014,s3,coarse_to_fine,1,True,0.00018540144771578225,0.6110583761569209,1.0,0.39400491895257633,accepted
2961-961-0000_5639-40744-0034_8455-210777-0000,s1,gated_deflation,0,True,0.0,0.17646619572501238,0.9390859481582537,0.849171378792468,accepted
2961-961-0000_5639-40744-0034_8455-210777-0000,s2,gated_deflation,0,True,9.347629370821317e-05,0.413270854767421,0.9768560361523564,0.4190151676587898,accepted
2961-961-0000_5639-40744-0034_8455-210777-0000,s3,gated_deflation,0,True,0.0,0.15199783699770691,0.9756294383473209,0.6289546704276846,accepted
2961-961-0000_5639-40744-0034_8455-210777-0000,s1,coarse_to_fine,0,False,0.0,-0.1577734917356559,0.9390859481582537,0.5291374298963655,margin
2961-961-0000_5639-40744-0034_8455-210777-0000,s2,coarse_to_fine,0,True,9.347629370821317e-05,0.16833607809386714,0.988395739186572,0.3268977496693814,accepted
2961-961-0000_5639-40744-0034_8455-210777-0000,s3,coarse_to_fine,0,False,0.0,-0.18235172426698737,0.9883311814073595,0.33740569613240723,margin
2961-961-0000_5639-40744-0034_8455-210777-0000,s1,coarse_to_fine,1,False,0.0,-0.2923118489777855,0.9390859481582537,0.5291374298963655,margin
2961-961-0000_5639-40744-0034_8455-210777-0000,s2,coarse_to_fine,1,True,9.347629370821317e-05,0.43595018348080106,0.9887185280826339,0.3027356801537289,accepted
2961-961-0000_5639-40744-0034_8455-210777-0000,s3,coarse_to_fine,1,False,0.0,-0.489159075861767,0.9883311814073595,0.33740569613240723,margin
1580-141084-0034_672-122797-0074_1221-135767-0005,s1,gated_deflation,0,True,0.0,0.20606606205025052,1.0,0.8111175897109626,accepted
1580-141084-0034_672-122797-0074_1221-135767-0005,s2,gated_deflation,0,True,0.0002043040020310979,0.5532465288344074,1.0,0.6378850809749648,accepted
1580-141084-0034_672-122797-0074_1221-135767-0005,s3,gated_deflation,0,False,0.0,0.01295855938920254,0.8910585817060637,0.7295465123734268,margin
1580-141084-0034_672-122797-0074_1221-135767-0005,s1,coarse_to_fine,0,False,0.0,-0.004151805234494432,1.0,0.5616785782837379,margin
1580-141084-0034_672-122797-0074_1221-135767-0005,s2,coarse_to_fine,0,True,0.0002043040020310979,0.17576562830072837,1.0,0.5629195906851236,accepted
1580-141084-0034_672-122797-0074_1221-135767-0005,s3,coarse_to_fine,0,False,0.0,0.05599062224250645,1.0,0.4822337328886372,margin
1580-141084-0034_672-122797-0074_1221-135767-0005,s1,coarse_to_fine,1,False,0.0,-0.023898493168981516,1.0,0.5616785782837379,margin
1580-141084-0034_672-122797-0074_1221-135767-0005,s2,coarse_to_fine,1,True,0.0002043040020310979,0.520936685593276,1.0,0.5587887599263748,accepted
1580-141084-0034_672-122797-0074_1221-135767-0005,s3,coarse_to_fine,1,False,0.0,-0.0005048840695560108,1.0,0.4822337328886372,margin
1320-122617-0008_6829-68769-0034_1188-133604-0015,s1,gated_deflation,0,False,0.0,-0.14725562271339124,1.0,0.8776324737290395,margin
1320-122617-0008_6829-68769-0034_1188-133604-0015,s2,gated_deflation,0,False,0.0,-0.09446610306225045,1.0,0.8142656328165918,margin
1320-122617-0008_6829-68769-0034_1188-133604-0015,s3,gated_deflation,0,True,0.0001659862947290152,0.49693161316152784,1.0,0.3677579029224826,accepted
1320-122617-0008_6829-68769-0034_1188-133604-0015,s1,coarse_to_fine,0,False,0.0,-0.42344473575529207,1.0,0.4812771211400619,margin
1320-122617-0008_6829-68769-0034_1188-133604-0015,s2,coarse_to_fine,0,False,0.0,-0.10362524477407337,1.0,0.4421363140951657,margin
1320-122617-0008_6829-68769-0034_1188-133604-0015,s3,coarse_to_fine,0,True,0.0001659862947290152,0.24305531214511245,1.0,0.3386770750990596,accepted
1320-122617-0008_6829-68769-0034_1188-133604-0015,s1,coarse_to_fine,1,False,0.0,-0.4629436548796389,1.0,0.4812771211400619,margin
1320-122617-0008_6829-68769-0034_1188-133604-0015,s2,coarse_to_fine,1,False,0.0,-0.30296235780793096,1.0,0.4421363140951657,margin
1320-122617-0008_6829-68769-0034_1188-133604-0015,s3,coarse_to_fine,1,True,0.0001659862947290152,0.5393808111223726,1.0,0.3460565901286955,accepted
